generation,elite_fitness,algorithm,function,seed
0,3289.07080078125,PulseGreedy,f12,2
1,3289.07080078125,PulseGreedy,f12,2
2,3289.07080078125,PulseGreedy,f12,2
3,3289.07080078125,PulseGreedy,f12,2
4,3289.07080078125,PulseGreedy,f12,2
5,3289.07080078125,PulseGreedy,f12,2
6,3289.07080078125,PulseGreedy,f12,2
7,3289.07080078125,PulseGreedy,f12,2
8,3289.07080078125,PulseGreedy,f12,2
9,3289.07080078125,PulseGreedy,f12,2
10,3289.07080078125,PulseGreedy,f12,2
11,3289.07080078125,PulseGreedy,f12,2
12,3289.07080078125,PulseGreedy,f12,2
13,3289.07080078125,PulseGreedy,f12,2
14,3289.07080078125,PulseGreedy,f12,2
15,3289.07080078125,PulseGreedy,f12,2
16,3289.07080078125,PulseGreedy,f12,2
17,3289.07080078125,PulseGreedy,f12,2
18,3289.07080078125,PulseGreedy,f12,2
19,3289.07080078125,PulseGreedy,f12,2
20,3289.07080078125,PulseGreedy,f12,2
21,3289.07080078125,PulseGreedy,f12,2
22,3289.07080078125,PulseGreedy,f12,2
23,3289.07080078125,PulseGreedy,f12,2
24,3289.070556640625,PulseGreedy,f12,2
25,3289.070556640625,PulseGreedy,f12,2
26,3289.070556640625,PulseGreedy,f12,2
27,3287.89013671875,PulseGreedy,f12,2
28,3287.89013671875,PulseGreedy,f12,2
29,3287.89013671875,PulseGreedy,f12,2
30,3287.89013671875,PulseGreedy,f12,2
31,3286.49609375,PulseGreedy,f12,2
32,3286.49609375,PulseGreedy,f12,2
33,3286.49609375,PulseGreedy,f12,2
34,3286.49609375,PulseGreedy,f12,2
35,3286.49609375,PulseGreedy,f12,2
36,3286.49609375,PulseGreedy,f12,2
37,3286.49609375,PulseGreedy,f12,2
38,3273.669921875,PulseGreedy,f12,2
39,3273.5400390625,PulseGreedy,f12,2
40,3273.52392578125,PulseGreedy,f12,2
41,3273.52392578125,PulseGreedy,f12,2
42,3273.52392578125,PulseGreedy,f12,2
43,3273.52392578125,PulseGreedy,f12,2
44,3273.52392578125,PulseGreedy,f12,2
45,3273.52392578125,PulseGreedy,f12,2
46,3273.52392578125,PulseGreedy,f12,2
47,3273.52392578125,PulseGreedy,f12,2
48,3273.52392578125,PulseGreedy,f12,2
49,3273.52392578125,PulseGreedy,f12,2
50,3273.52392578125,PulseGreedy,f12,2
51,3273.52392578125,PulseGreedy,f12,2
52,3273.52392578125,PulseGreedy,f12,2
53,3273.52392578125,PulseGreedy,f12,2
54,3273.52392578125,PulseGreedy,f12,2
55,3273.52392578125,PulseGreedy,f12,2
56,3273.52392578125,PulseGreedy,f12,2
57,3273.52392578125,PulseGreedy,f12,2
58,3273.52392578125,PulseGreedy,f12,2
59,3273.52392578125,PulseGreedy,f12,2
60,3273.52392578125,PulseGreedy,f12,2
61,3273.52392578125,PulseGreedy,f12,2
62,3273.52392578125,PulseGreedy,f12,2
63,3273.52392578125,PulseGreedy,f12,2
64,3273.52392578125,PulseGreedy,f12,2
65,3273.52392578125,PulseGreedy,f12,2
66,3260.788818359375,PulseGreedy,f12,2
67,3260.788818359375,PulseGreedy,f12,2
68,3260.788818359375,PulseGreedy,f12,2
69,3260.788818359375,PulseGreedy,f12,2
70,3260.788818359375,PulseGreedy,f12,2
71,3260.788818359375,PulseGreedy,f12,2
72,3260.788818359375,PulseGreedy,f12,2
73,3257.23828125,PulseGreedy,f12,2
74,3257.23828125,PulseGreedy,f12,2
75,3257.23828125,PulseGreedy,f12,2
76,3257.23828125,PulseGreedy,f12,2
77,3257.23828125,PulseGreedy,f12,2
78,3256.7275390625,PulseGreedy,f12,2
79,3193.88671875,PulseGreedy,f12,2
80,3193.88671875,PulseGreedy,f12,2
81,3193.88671875,PulseGreedy,f12,2
82,3193.88671875,PulseGreedy,f12,2
83,3193.88671875,PulseGreedy,f12,2
84,3193.88671875,PulseGreedy,f12,2
85,3193.88671875,PulseGreedy,f12,2
86,3193.88671875,PulseGreedy,f12,2
87,3193.88671875,PulseGreedy,f12,2
88,3193.88671875,PulseGreedy,f12,2
89,3193.88671875,PulseGreedy,f12,2
90,3192.6708984375,PulseGreedy,f12,2
91,3192.54345703125,PulseGreedy,f12,2
92,3192.54345703125,PulseGreedy,f12,2
93,3192.54345703125,PulseGreedy,f12,2
94,3192.54345703125,PulseGreedy,f12,2
95,3192.54345703125,PulseGreedy,f12,2
96,3192.54345703125,PulseGreedy,f12,2
97,3192.54345703125,PulseGreedy,f12,2
98,3192.54345703125,PulseGreedy,f12,2
99,3192.54345703125,PulseGreedy,f12,2
100,3192.54345703125,PulseGreedy,f12,2
101,3192.54345703125,PulseGreedy,f12,2
102,3192.52978515625,PulseGreedy,f12,2
103,3192.52978515625,PulseGreedy,f12,2
104,3192.52978515625,PulseGreedy,f12,2
105,3192.52978515625,PulseGreedy,f12,2
106,3192.52978515625,PulseGreedy,f12,2
107,3192.52978515625,PulseGreedy,f12,2
108,3192.52978515625,PulseGreedy,f12,2
109,3191.33642578125,PulseGreedy,f12,2
110,3191.1025390625,PulseGreedy,f12,2
111,3175.290771484375,PulseGreedy,f12,2
112,3175.290771484375,PulseGreedy,f12,2
113,3175.290771484375,PulseGreedy,f12,2
114,3175.290771484375,PulseGreedy,f12,2
115,3175.290771484375,PulseGreedy,f12,2
116,3164.03369140625,PulseGreedy,f12,2
117,3164.03369140625,PulseGreedy,f12,2
118,3164.03369140625,PulseGreedy,f12,2
119,3164.03369140625,PulseGreedy,f12,2
120,3164.03369140625,PulseGreedy,f12,2
121,3160.621826171875,PulseGreedy,f12,2
122,3160.621826171875,PulseGreedy,f12,2
123,3145.694091796875,PulseGreedy,f12,2
124,3145.694091796875,PulseGreedy,f12,2
125,3145.694091796875,PulseGreedy,f12,2
126,3145.694091796875,PulseGreedy,f12,2
127,3145.694091796875,PulseGreedy,f12,2
128,3145.694091796875,PulseGreedy,f12,2
129,3145.694091796875,PulseGreedy,f12,2
130,3145.694091796875,PulseGreedy,f12,2
131,3145.694091796875,PulseGreedy,f12,2
132,3145.694091796875,PulseGreedy,f12,2
133,3145.694091796875,PulseGreedy,f12,2
134,3132.041259765625,PulseGreedy,f12,2
135,3132.041259765625,PulseGreedy,f12,2
136,3132.041259765625,PulseGreedy,f12,2
137,3132.041259765625,PulseGreedy,f12,2
138,3132.041259765625,PulseGreedy,f12,2
139,3132.041259765625,PulseGreedy,f12,2
140,3132.041259765625,PulseGreedy,f12,2
141,3132.041259765625,PulseGreedy,f12,2
142,3132.041259765625,PulseGreedy,f12,2
143,3132.041259765625,PulseGreedy,f12,2
144,3131.715087890625,PulseGreedy,f12,2
145,3128.716064453125,PulseGreedy,f12,2
146,3128.716064453125,PulseGreedy,f12,2
147,3128.716064453125,PulseGreedy,f12,2
148,3123.777587890625,PulseGreedy,f12,2
149,3123.777587890625,PulseGreedy,f12,2
150,3123.777587890625,PulseGreedy,f12,2
151,3123.777587890625,PulseGreedy,f12,2
152,3123.777587890625,PulseGreedy,f12,2
153,3123.777587890625,PulseGreedy,f12,2
154,3108.24169921875,PulseGreedy,f12,2
155,3108.24169921875,PulseGreedy,f12,2
156,3108.24169921875,PulseGreedy,f12,2
157,3108.24169921875,PulseGreedy,f12,2
158,3108.24169921875,PulseGreedy,f12,2
159,3108.24169921875,PulseGreedy,f12,2
160,3099.138671875,PulseGreedy,f12,2
161,3099.138671875,PulseGreedy,f12,2
162,3090.8447265625,PulseGreedy,f12,2
163,3090.8447265625,PulseGreedy,f12,2
164,3090.8447265625,PulseGreedy,f12,2
165,3090.8447265625,PulseGreedy,f12,2
166,3090.8447265625,PulseGreedy,f12,2
167,3090.8447265625,PulseGreedy,f12,2
168,3090.8447265625,PulseGreedy,f12,2
169,3090.8447265625,PulseGreedy,f12,2
170,3090.8447265625,PulseGreedy,f12,2
171,3090.8447265625,PulseGreedy,f12,2
172,3090.8447265625,PulseGreedy,f12,2
173,3090.8447265625,PulseGreedy,f12,2
174,3089.401123046875,PulseGreedy,f12,2
175,3089.401123046875,PulseGreedy,f12,2
176,3089.39794921875,PulseGreedy,f12,2
177,3089.39794921875,PulseGreedy,f12,2
178,3089.397705078125,PulseGreedy,f12,2
179,3089.397705078125,PulseGreedy,f12,2
180,3089.397705078125,PulseGreedy,f12,2
181,3089.397705078125,PulseGreedy,f12,2
182,3088.754150390625,PulseGreedy,f12,2
183,3088.754150390625,PulseGreedy,f12,2
184,3088.754150390625,PulseGreedy,f12,2
185,3088.75390625,PulseGreedy,f12,2
186,3088.75390625,PulseGreedy,f12,2
187,3088.75390625,PulseGreedy,f12,2
188,3088.75390625,PulseGreedy,f12,2
189,3088.75390625,PulseGreedy,f12,2
190,3087.60595703125,PulseGreedy,f12,2
191,3087.60595703125,PulseGreedy,f12,2
192,3087.60595703125,PulseGreedy,f12,2
193,3087.60595703125,PulseGreedy,f12,2
194,3087.60595703125,PulseGreedy,f12,2
195,3087.60595703125,PulseGreedy,f12,2
196,3087.60595703125,PulseGreedy,f12,2
197,3087.60595703125,PulseGreedy,f12,2
198,3087.60595703125,PulseGreedy,f12,2
199,3082.8994140625,PulseGreedy,f12,2
200,3082.8994140625,PulseGreedy,f12,2
201,3082.8994140625,PulseGreedy,f12,2
202,3082.86181640625,PulseGreedy,f12,2
203,3082.86181640625,PulseGreedy,f12,2
204,3082.86181640625,PulseGreedy,f12,2
205,3082.86181640625,PulseGreedy,f12,2
206,3082.86181640625,PulseGreedy,f12,2
207,3082.86181640625,PulseGreedy,f12,2
208,3082.86181640625,PulseGreedy,f12,2
209,3082.86181640625,PulseGreedy,f12,2
210,3082.86181640625,PulseGreedy,f12,2
211,3082.86181640625,PulseGreedy,f12,2
212,3082.849609375,PulseGreedy,f12,2
213,3079.454345703125,PulseGreedy,f12,2
214,3079.454345703125,PulseGreedy,f12,2
215,3079.454345703125,PulseGreedy,f12,2
216,3079.454345703125,PulseGreedy,f12,2
217,3079.1552734375,PulseGreedy,f12,2
218,3079.1552734375,PulseGreedy,f12,2
219,3079.1552734375,PulseGreedy,f12,2
220,3079.1552734375,PulseGreedy,f12,2
221,3079.1552734375,PulseGreedy,f12,2
222,3079.1552734375,PulseGreedy,f12,2
223,3077.82275390625,PulseGreedy,f12,2
224,3077.82275390625,PulseGreedy,f12,2
225,3077.820556640625,PulseGreedy,f12,2
226,3077.820556640625,PulseGreedy,f12,2
227,3077.820556640625,PulseGreedy,f12,2
228,3077.820556640625,PulseGreedy,f12,2
229,3077.820556640625,PulseGreedy,f12,2
230,3077.820556640625,PulseGreedy,f12,2
231,3077.820556640625,PulseGreedy,f12,2
232,3077.820556640625,PulseGreedy,f12,2
233,3074.9794921875,PulseGreedy,f12,2
234,3074.9794921875,PulseGreedy,f12,2
235,3074.9794921875,PulseGreedy,f12,2
