generation,elite_fitness,algorithm,function,seed
0,1056.12548828125,Pulse_real,f4,8
1,1005.6566162109375,Pulse_real,f4,8
2,1005.6566162109375,Pulse_real,f4,8
3,1005.6566162109375,Pulse_real,f4,8
4,989.6301879882812,Pulse_real,f4,8
5,989.6301879882812,Pulse_real,f4,8
6,989.6301879882812,Pulse_real,f4,8
7,989.6301879882812,Pulse_real,f4,8
8,989.6301879882812,Pulse_real,f4,8
9,989.6301879882812,Pulse_real,f4,8
10,989.6301879882812,Pulse_real,f4,8
11,989.6301879882812,Pulse_real,f4,8
12,989.6301879882812,Pulse_real,f4,8
13,989.6301879882812,Pulse_real,f4,8
14,989.6301879882812,Pulse_real,f4,8
15,989.6301879882812,Pulse_real,f4,8
16,989.6301879882812,Pulse_real,f4,8
17,989.6301879882812,Pulse_real,f4,8
18,989.6301879882812,Pulse_real,f4,8
19,989.6301879882812,Pulse_real,f4,8
20,989.6301879882812,Pulse_real,f4,8
21,989.6301879882812,Pulse_real,f4,8
22,989.6301879882812,Pulse_real,f4,8
23,989.6301879882812,Pulse_real,f4,8
24,989.6301879882812,Pulse_real,f4,8
25,989.6301879882812,Pulse_real,f4,8
26,989.6301879882812,Pulse_real,f4,8
27,989.6301879882812,Pulse_real,f4,8
28,989.6301879882812,Pulse_real,f4,8
29,989.6301879882812,Pulse_real,f4,8
30,989.6301879882812,Pulse_real,f4,8
31,989.6301879882812,Pulse_real,f4,8
32,989.6301879882812,Pulse_real,f4,8
33,989.6301879882812,Pulse_real,f4,8
34,989.6301879882812,Pulse_real,f4,8
35,987.1907958984375,Pulse_real,f4,8
36,987.1907958984375,Pulse_real,f4,8
37,987.1907958984375,Pulse_real,f4,8
38,987.1907958984375,Pulse_real,f4,8
39,987.1907958984375,Pulse_real,f4,8
40,987.1907958984375,Pulse_real,f4,8
41,987.1907958984375,Pulse_real,f4,8
42,987.1907958984375,Pulse_real,f4,8
43,987.1907958984375,Pulse_real,f4,8
44,987.1907958984375,Pulse_real,f4,8
45,987.1907958984375,Pulse_real,f4,8
46,987.1907958984375,Pulse_real,f4,8
47,987.1907958984375,Pulse_real,f4,8
48,987.1907958984375,Pulse_real,f4,8
49,987.1907958984375,Pulse_real,f4,8
50,987.1907958984375,Pulse_real,f4,8
51,987.1907958984375,Pulse_real,f4,8
52,987.1907958984375,Pulse_real,f4,8
53,987.1907958984375,Pulse_real,f4,8
54,987.1907958984375,Pulse_real,f4,8
55,987.1907958984375,Pulse_real,f4,8
56,987.1907958984375,Pulse_real,f4,8
57,987.1907958984375,Pulse_real,f4,8
58,987.1907958984375,Pulse_real,f4,8
59,987.1907958984375,Pulse_real,f4,8
60,987.1907958984375,Pulse_real,f4,8
61,987.1907958984375,Pulse_real,f4,8
62,987.1907958984375,Pulse_real,f4,8
63,987.1907958984375,Pulse_real,f4,8
64,987.1907958984375,Pulse_real,f4,8
65,987.1907958984375,Pulse_real,f4,8
66,987.1907958984375,Pulse_real,f4,8
67,987.1907958984375,Pulse_real,f4,8
68,987.1907958984375,Pulse_real,f4,8
69,975.1700439453125,Pulse_real,f4,8
70,975.1700439453125,Pulse_real,f4,8
71,975.1700439453125,Pulse_real,f4,8
72,975.1700439453125,Pulse_real,f4,8
73,975.1700439453125,Pulse_real,f4,8
74,975.1700439453125,Pulse_real,f4,8
75,975.1700439453125,Pulse_real,f4,8
76,975.1700439453125,Pulse_real,f4,8
77,975.1700439453125,Pulse_real,f4,8
78,975.1700439453125,Pulse_real,f4,8
79,975.1700439453125,Pulse_real,f4,8
80,975.1700439453125,Pulse_real,f4,8
81,975.1700439453125,Pulse_real,f4,8
82,975.1700439453125,Pulse_real,f4,8
83,975.1700439453125,Pulse_real,f4,8
84,975.1700439453125,Pulse_real,f4,8
85,972.50439453125,Pulse_real,f4,8
86,972.50439453125,Pulse_real,f4,8
87,972.50439453125,Pulse_real,f4,8
88,972.50439453125,Pulse_real,f4,8
89,972.50439453125,Pulse_real,f4,8
90,972.50439453125,Pulse_real,f4,8
91,972.50439453125,Pulse_real,f4,8
92,972.50439453125,Pulse_real,f4,8
93,972.50439453125,Pulse_real,f4,8
94,972.50439453125,Pulse_real,f4,8
95,972.50439453125,Pulse_real,f4,8
96,972.50439453125,Pulse_real,f4,8
97,972.50439453125,Pulse_real,f4,8
98,972.50439453125,Pulse_real,f4,8
99,972.50439453125,Pulse_real,f4,8
100,972.50439453125,Pulse_real,f4,8
101,972.50439453125,Pulse_real,f4,8
102,972.50439453125,Pulse_real,f4,8
103,972.50439453125,Pulse_real,f4,8
104,972.50439453125,Pulse_real,f4,8
105,972.50439453125,Pulse_real,f4,8
106,972.50439453125,Pulse_real,f4,8
107,972.50439453125,Pulse_real,f4,8
108,972.50439453125,Pulse_real,f4,8
109,972.50439453125,Pulse_real,f4,8
110,972.50439453125,Pulse_real,f4,8
111,972.50439453125,Pulse_real,f4,8
112,972.50439453125,Pulse_real,f4,8
113,972.50439453125,Pulse_real,f4,8
114,972.50439453125,Pulse_real,f4,8
115,972.50439453125,Pulse_real,f4,8
116,972.50439453125,Pulse_real,f4,8
117,972.50439453125,Pulse_real,f4,8
118,972.50439453125,Pulse_real,f4,8
119,972.50439453125,Pulse_real,f4,8
120,972.50439453125,Pulse_real,f4,8
121,972.50439453125,Pulse_real,f4,8
122,972.50439453125,Pulse_real,f4,8
123,972.50439453125,Pulse_real,f4,8
124,972.50439453125,Pulse_real,f4,8
125,972.50439453125,Pulse_real,f4,8
126,972.50439453125,Pulse_real,f4,8
127,972.50439453125,Pulse_real,f4,8
128,972.50439453125,Pulse_real,f4,8
129,972.50439453125,Pulse_real,f4,8
130,972.50439453125,Pulse_real,f4,8
131,972.50439453125,Pulse_real,f4,8
132,972.50439453125,Pulse_real,f4,8
133,972.50439453125,Pulse_real,f4,8
134,972.50439453125,Pulse_real,f4,8
135,972.50439453125,Pulse_real,f4,8
136,972.50439453125,Pulse_real,f4,8
137,972.50439453125,Pulse_real,f4,8
138,972.50439453125,Pulse_real,f4,8
139,972.50439453125,Pulse_real,f4,8
140,972.50439453125,Pulse_real,f4,8
141,972.50439453125,Pulse_real,f4,8
142,972.50439453125,Pulse_real,f4,8
143,972.50439453125,Pulse_real,f4,8
144,972.50439453125,Pulse_real,f4,8
145,972.50439453125,Pulse_real,f4,8
146,972.50439453125,Pulse_real,f4,8
147,972.50439453125,Pulse_real,f4,8
148,972.50439453125,Pulse_real,f4,8
149,972.50439453125,Pulse_real,f4,8
150,972.50439453125,Pulse_real,f4,8
151,972.50439453125,Pulse_real,f4,8
152,972.50439453125,Pulse_real,f4,8
153,972.50439453125,Pulse_real,f4,8
154,972.50439453125,Pulse_real,f4,8
155,972.50439453125,Pulse_real,f4,8
156,972.50439453125,Pulse_real,f4,8
157,972.50439453125,Pulse_real,f4,8
158,972.50439453125,Pulse_real,f4,8
159,972.50439453125,Pulse_real,f4,8
160,972.50439453125,Pulse_real,f4,8
161,972.50439453125,Pulse_real,f4,8
162,972.50439453125,Pulse_real,f4,8
163,972.50439453125,Pulse_real,f4,8
164,972.50439453125,Pulse_real,f4,8
165,972.50439453125,Pulse_real,f4,8
166,972.50439453125,Pulse_real,f4,8
167,972.50439453125,Pulse_real,f4,8
168,972.50439453125,Pulse_real,f4,8
169,972.50439453125,Pulse_real,f4,8
170,972.50439453125,Pulse_real,f4,8
171,972.50439453125,Pulse_real,f4,8
172,972.50439453125,Pulse_real,f4,8
173,972.50439453125,Pulse_real,f4,8
174,972.50439453125,Pulse_real,f4,8
175,972.50439453125,Pulse_real,f4,8
176,972.50439453125,Pulse_real,f4,8
177,972.50439453125,Pulse_real,f4,8
178,972.50439453125,Pulse_real,f4,8
179,972.50439453125,Pulse_real,f4,8
180,972.50439453125,Pulse_real,f4,8
181,972.50439453125,Pulse_real,f4,8
182,972.50439453125,Pulse_real,f4,8
183,972.50439453125,Pulse_real,f4,8
184,972.50439453125,Pulse_real,f4,8
185,972.50439453125,Pulse_real,f4,8
186,972.50439453125,Pulse_real,f4,8
187,972.50439453125,Pulse_real,f4,8
188,972.50439453125,Pulse_real,f4,8
189,972.50439453125,Pulse_real,f4,8
190,972.50439453125,Pulse_real,f4,8
191,972.50439453125,Pulse_real,f4,8
192,972.50439453125,Pulse_real,f4,8
193,972.50439453125,Pulse_real,f4,8
194,972.50439453125,Pulse_real,f4,8
195,972.50439453125,Pulse_real,f4,8
196,972.50439453125,Pulse_real,f4,8
197,972.50439453125,Pulse_real,f4,8
198,972.50439453125,Pulse_real,f4,8
199,972.50439453125,Pulse_real,f4,8
200,972.50439453125,Pulse_real,f4,8
201,972.50439453125,Pulse_real,f4,8
202,972.50439453125,Pulse_real,f4,8
203,972.50439453125,Pulse_real,f4,8
204,972.50439453125,Pulse_real,f4,8
205,972.50439453125,Pulse_real,f4,8
206,972.50439453125,Pulse_real,f4,8
207,972.50439453125,Pulse_real,f4,8
208,972.50439453125,Pulse_real,f4,8
209,972.50439453125,Pulse_real,f4,8
210,972.50439453125,Pulse_real,f4,8
211,972.50439453125,Pulse_real,f4,8
212,972.50439453125,Pulse_real,f4,8
213,972.50439453125,Pulse_real,f4,8
214,972.50439453125,Pulse_real,f4,8
215,972.50439453125,Pulse_real,f4,8
216,972.50439453125,Pulse_real,f4,8
217,972.50439453125,Pulse_real,f4,8
218,972.50439453125,Pulse_real,f4,8
219,972.50439453125,Pulse_real,f4,8
220,972.50439453125,Pulse_real,f4,8
221,972.50439453125,Pulse_real,f4,8
222,972.50439453125,Pulse_real,f4,8
223,972.50439453125,Pulse_real,f4,8
224,972.50439453125,Pulse_real,f4,8
225,972.50439453125,Pulse_real,f4,8
226,972.50439453125,Pulse_real,f4,8
227,972.50439453125,Pulse_real,f4,8
228,972.50439453125,Pulse_real,f4,8
229,972.50439453125,Pulse_real,f4,8
230,972.50439453125,Pulse_real,f4,8
231,972.50439453125,Pulse_real,f4,8
232,972.50439453125,Pulse_real,f4,8
233,972.50439453125,Pulse_real,f4,8
234,972.50439453125,Pulse_real,f4,8
235,972.50439453125,Pulse_real,f4,8
236,972.50439453125,Pulse_real,f4,8
237,972.50439453125,Pulse_real,f4,8
238,972.50439453125,Pulse_real,f4,8
239,972.50439453125,Pulse_real,f4,8
240,972.50439453125,Pulse_real,f4,8
241,972.50439453125,Pulse_real,f4,8
242,972.50439453125,Pulse_real,f4,8
243,972.50439453125,Pulse_real,f4,8
244,972.50439453125,Pulse_real,f4,8
245,972.50439453125,Pulse_real,f4,8
246,972.50439453125,Pulse_real,f4,8
247,972.50439453125,Pulse_real,f4,8
248,972.50439453125,Pulse_real,f4,8
249,972.50439453125,Pulse_real,f4,8
250,972.50439453125,Pulse_real,f4,8
251,972.50439453125,Pulse_real,f4,8
252,972.50439453125,Pulse_real,f4,8
253,972.50439453125,Pulse_real,f4,8
254,972.50439453125,Pulse_real,f4,8
255,972.50439453125,Pulse_real,f4,8
256,972.50439453125,Pulse_real,f4,8
257,972.50439453125,Pulse_real,f4,8
258,972.50439453125,Pulse_real,f4,8
259,972.50439453125,Pulse_real,f4,8
260,972.50439453125,Pulse_real,f4,8
261,972.50439453125,Pulse_real,f4,8
262,972.50439453125,Pulse_real,f4,8
263,972.50439453125,Pulse_real,f4,8
264,972.50439453125,Pulse_real,f4,8
265,972.50439453125,Pulse_real,f4,8
266,972.50439453125,Pulse_real,f4,8
267,972.50439453125,Pulse_real,f4,8
268,972.50439453125,Pulse_real,f4,8
269,972.50439453125,Pulse_real,f4,8
270,972.50439453125,Pulse_real,f4,8
271,972.50439453125,Pulse_real,f4,8
272,972.50439453125,Pulse_real,f4,8
273,972.50439453125,Pulse_real,f4,8
274,972.50439453125,Pulse_real,f4,8
275,972.50439453125,Pulse_real,f4,8
276,972.50439453125,Pulse_real,f4,8
277,972.50439453125,Pulse_real,f4,8
278,972.50439453125,Pulse_real,f4,8
279,972.50439453125,Pulse_real,f4,8
280,972.50439453125,Pulse_real,f4,8
281,972.50439453125,Pulse_real,f4,8
282,972.50439453125,Pulse_real,f4,8
283,972.50439453125,Pulse_real,f4,8
284,972.50439453125,Pulse_real,f4,8
285,972.50439453125,Pulse_real,f4,8
286,972.50439453125,Pulse_real,f4,8
287,972.50439453125,Pulse_real,f4,8
288,972.50439453125,Pulse_real,f4,8
289,972.50439453125,Pulse_real,f4,8
290,972.50439453125,Pulse_real,f4,8
291,972.50439453125,Pulse_real,f4,8
292,972.50439453125,Pulse_real,f4,8
293,972.50439453125,Pulse_real,f4,8
294,972.50439453125,Pulse_real,f4,8
295,972.50439453125,Pulse_real,f4,8
296,972.50439453125,Pulse_real,f4,8
297,972.50439453125,Pulse_real,f4,8
298,972.50439453125,Pulse_real,f4,8
299,972.50439453125,Pulse_real,f4,8
300,972.50439453125,Pulse_real,f4,8
301,972.50439453125,Pulse_real,f4,8
302,972.50439453125,Pulse_real,f4,8
303,972.50439453125,Pulse_real,f4,8
304,972.50439453125,Pulse_real,f4,8
305,972.50439453125,Pulse_real,f4,8
306,972.50439453125,Pulse_real,f4,8
307,972.50439453125,Pulse_real,f4,8
308,972.50439453125,Pulse_real,f4,8
309,972.50439453125,Pulse_real,f4,8
310,972.50439453125,Pulse_real,f4,8
311,972.50439453125,Pulse_real,f4,8
312,972.50439453125,Pulse_real,f4,8
313,972.50439453125,Pulse_real,f4,8
314,972.50439453125,Pulse_real,f4,8
315,972.50439453125,Pulse_real,f4,8
316,972.50439453125,Pulse_real,f4,8
317,972.50439453125,Pulse_real,f4,8
318,972.50439453125,Pulse_real,f4,8
319,972.50439453125,Pulse_real,f4,8
320,972.50439453125,Pulse_real,f4,8
321,972.50439453125,Pulse_real,f4,8
322,972.50439453125,Pulse_real,f4,8
323,972.50439453125,Pulse_real,f4,8
324,972.50439453125,Pulse_real,f4,8
325,972.50439453125,Pulse_real,f4,8
326,972.50439453125,Pulse_real,f4,8
327,972.50439453125,Pulse_real,f4,8
328,972.50439453125,Pulse_real,f4,8
329,972.50439453125,Pulse_real,f4,8
