generation,elite_fitness,algorithm,function,seed
0,5828014080.0,PulseCovarianceGA,f6,2
1,3191056640.0,PulseCovarianceGA,f6,2
2,396562944.0,PulseCovarianceGA,f6,2
3,378223424.0,PulseCovarianceGA,f6,2
4,343815552.0,PulseCovarianceGA,f6,2
5,211902592.0,PulseCovarianceGA,f6,2
6,178053344.0,PulseCovarianceGA,f6,2
7,164124128.0,PulseCovarianceGA,f6,2
8,157040480.0,PulseCovarianceGA,f6,2
9,151001632.0,PulseCovarianceGA,f6,2
10,146681344.0,PulseCovarianceGA,f6,2
11,146038400.0,PulseCovarianceGA,f6,2
12,145195296.0,PulseCovarianceGA,f6,2
13,145028896.0,PulseCovarianceGA,f6,2
14,144162048.0,PulseCovarianceGA,f6,2
15,143558528.0,PulseCovarianceGA,f6,2
16,143558528.0,PulseCovarianceGA,f6,2
17,143323936.0,PulseCovarianceGA,f6,2
18,143323936.0,PulseCovarianceGA,f6,2
19,143323936.0,PulseCovarianceGA,f6,2
20,143323936.0,PulseCovarianceGA,f6,2
21,143323936.0,PulseCovarianceGA,f6,2
22,143323936.0,PulseCovarianceGA,f6,2
23,143287840.0,PulseCovarianceGA,f6,2
24,143279488.0,PulseCovarianceGA,f6,2
25,143271168.0,PulseCovarianceGA,f6,2
26,143264704.0,PulseCovarianceGA,f6,2
27,143256480.0,PulseCovarianceGA,f6,2
28,143247904.0,PulseCovarianceGA,f6,2
29,143247872.0,PulseCovarianceGA,f6,2
30,143241376.0,PulseCovarianceGA,f6,2
31,143234272.0,PulseCovarianceGA,f6,2
32,143228224.0,PulseCovarianceGA,f6,2
33,143223808.0,PulseCovarianceGA,f6,2
34,143223808.0,PulseCovarianceGA,f6,2
35,143222048.0,PulseCovarianceGA,f6,2
36,143220992.0,PulseCovarianceGA,f6,2
37,143219648.0,PulseCovarianceGA,f6,2
38,143219424.0,PulseCovarianceGA,f6,2
39,143217216.0,PulseCovarianceGA,f6,2
40,143216416.0,PulseCovarianceGA,f6,2
41,143215712.0,PulseCovarianceGA,f6,2
42,143215360.0,PulseCovarianceGA,f6,2
43,143215328.0,PulseCovarianceGA,f6,2
44,143215232.0,PulseCovarianceGA,f6,2
45,143214944.0,PulseCovarianceGA,f6,2
46,143214752.0,PulseCovarianceGA,f6,2
47,143214656.0,PulseCovarianceGA,f6,2
48,143214656.0,PulseCovarianceGA,f6,2
49,143214464.0,PulseCovarianceGA,f6,2
