generation,elite_fitness,algorithm,function,seed
0,714.0829467773438,PSO,f3,4
1,714.0829467773438,PSO,f3,4
2,705.8941650390625,PSO,f3,4
3,689.0883178710938,PSO,f3,4
4,678.7011108398438,PSO,f3,4
5,675.9898071289062,PSO,f3,4
6,668.0382080078125,PSO,f3,4
7,664.1752319335938,PSO,f3,4
8,659.3526611328125,PSO,f3,4
9,642.7963256835938,PSO,f3,4
10,642.7963256835938,PSO,f3,4
11,638.2406005859375,PSO,f3,4
12,638.2406005859375,PSO,f3,4
13,629.284912109375,PSO,f3,4
14,629.284912109375,PSO,f3,4
15,628.3644409179688,PSO,f3,4
16,626.7534790039062,PSO,f3,4
17,626.7534790039062,PSO,f3,4
18,626.7534790039062,PSO,f3,4
19,624.560546875,PSO,f3,4
20,624.560546875,PSO,f3,4
21,624.560546875,PSO,f3,4
22,624.560546875,PSO,f3,4
23,624.560546875,PSO,f3,4
24,624.33154296875,PSO,f3,4
25,622.1680908203125,PSO,f3,4
26,622.08544921875,PSO,f3,4
27,618.6412963867188,PSO,f3,4
28,617.1837158203125,PSO,f3,4
29,617.1837158203125,PSO,f3,4
30,616.5591430664062,PSO,f3,4
31,616.5591430664062,PSO,f3,4
32,614.8627319335938,PSO,f3,4
33,614.8627319335938,PSO,f3,4
34,614.841796875,PSO,f3,4
35,614.7194213867188,PSO,f3,4
36,614.6118774414062,PSO,f3,4
37,613.4214477539062,PSO,f3,4
38,613.4214477539062,PSO,f3,4
39,612.8333740234375,PSO,f3,4
40,612.8333740234375,PSO,f3,4
41,612.8333740234375,PSO,f3,4
42,612.8333740234375,PSO,f3,4
43,612.8333740234375,PSO,f3,4
44,612.3599243164062,PSO,f3,4
45,612.3599243164062,PSO,f3,4
46,612.3599243164062,PSO,f3,4
47,612.3599243164062,PSO,f3,4
48,612.3599243164062,PSO,f3,4
49,611.8380737304688,PSO,f3,4
50,611.8380737304688,PSO,f3,4
51,611.8380737304688,PSO,f3,4
52,611.8380737304688,PSO,f3,4
53,611.7227783203125,PSO,f3,4
54,611.7227783203125,PSO,f3,4
55,611.7227783203125,PSO,f3,4
56,611.6994018554688,PSO,f3,4
57,611.6994018554688,PSO,f3,4
58,611.6994018554688,PSO,f3,4
59,611.6994018554688,PSO,f3,4
60,611.6994018554688,PSO,f3,4
61,611.6994018554688,PSO,f3,4
62,611.6994018554688,PSO,f3,4
63,611.6994018554688,PSO,f3,4
64,611.6046142578125,PSO,f3,4
65,611.6046142578125,PSO,f3,4
66,610.7361450195312,PSO,f3,4
67,610.7361450195312,PSO,f3,4
68,610.7361450195312,PSO,f3,4
69,610.7361450195312,PSO,f3,4
70,610.667236328125,PSO,f3,4
71,610.667236328125,PSO,f3,4
72,610.667236328125,PSO,f3,4
73,610.667236328125,PSO,f3,4
74,610.667236328125,PSO,f3,4
75,610.667236328125,PSO,f3,4
76,610.667236328125,PSO,f3,4
77,610.144775390625,PSO,f3,4
78,610.144775390625,PSO,f3,4
79,610.144775390625,PSO,f3,4
80,610.144775390625,PSO,f3,4
81,610.08251953125,PSO,f3,4
82,609.8333129882812,PSO,f3,4
83,609.6096801757812,PSO,f3,4
84,609.54150390625,PSO,f3,4
85,609.54150390625,PSO,f3,4
86,609.4586181640625,PSO,f3,4
87,609.3775634765625,PSO,f3,4
88,609.3690185546875,PSO,f3,4
89,609.2864990234375,PSO,f3,4
90,609.2859497070312,PSO,f3,4
91,609.2859497070312,PSO,f3,4
92,609.1712646484375,PSO,f3,4
93,609.076904296875,PSO,f3,4
94,609.0416870117188,PSO,f3,4
95,608.8106689453125,PSO,f3,4
96,608.8106689453125,PSO,f3,4
97,608.6139526367188,PSO,f3,4
98,608.301025390625,PSO,f3,4
99,608.301025390625,PSO,f3,4
100,608.2509765625,PSO,f3,4
101,608.19189453125,PSO,f3,4
102,608.19189453125,PSO,f3,4
103,608.19189453125,PSO,f3,4
104,608.19189453125,PSO,f3,4
105,608.1301879882812,PSO,f3,4
106,607.9708251953125,PSO,f3,4
107,607.9708251953125,PSO,f3,4
108,607.9708251953125,PSO,f3,4
109,607.9708251953125,PSO,f3,4
110,607.9434814453125,PSO,f3,4
111,607.9176025390625,PSO,f3,4
112,607.7886962890625,PSO,f3,4
113,607.7886962890625,PSO,f3,4
114,607.7886962890625,PSO,f3,4
115,607.7886962890625,PSO,f3,4
116,607.7796020507812,PSO,f3,4
117,607.7796020507812,PSO,f3,4
118,607.7796020507812,PSO,f3,4
119,607.7796020507812,PSO,f3,4
120,607.7796020507812,PSO,f3,4
121,607.7353515625,PSO,f3,4
122,607.7353515625,PSO,f3,4
123,607.7353515625,PSO,f3,4
124,607.7353515625,PSO,f3,4
125,607.730712890625,PSO,f3,4
126,607.730712890625,PSO,f3,4
127,607.6975708007812,PSO,f3,4
128,607.6975708007812,PSO,f3,4
129,607.6975708007812,PSO,f3,4
130,607.6975708007812,PSO,f3,4
131,607.6975708007812,PSO,f3,4
132,607.6975708007812,PSO,f3,4
133,607.6975708007812,PSO,f3,4
134,607.6975708007812,PSO,f3,4
135,607.6975708007812,PSO,f3,4
136,607.6975708007812,PSO,f3,4
137,607.6947631835938,PSO,f3,4
138,607.6947631835938,PSO,f3,4
139,607.6947631835938,PSO,f3,4
140,607.6947631835938,PSO,f3,4
141,607.6947631835938,PSO,f3,4
142,607.6947631835938,PSO,f3,4
143,607.6947631835938,PSO,f3,4
144,607.6947631835938,PSO,f3,4
145,607.6864624023438,PSO,f3,4
