generation,elite_fitness,algorithm,function,seed
0,79112.1328125,PulseCovarianceGA,f1,2
1,54493.578125,PulseCovarianceGA,f1,2
2,27944.115234375,PulseCovarianceGA,f1,2
3,25946.638671875,PulseCovarianceGA,f1,2
4,22551.0625,PulseCovarianceGA,f1,2
5,21352.853515625,PulseCovarianceGA,f1,2
6,18845.74609375,PulseCovarianceGA,f1,2
7,18465.255859375,PulseCovarianceGA,f1,2
8,18054.537109375,PulseCovarianceGA,f1,2
9,17799.33984375,PulseCovarianceGA,f1,2
10,17799.33984375,PulseCovarianceGA,f1,2
11,17799.33984375,PulseCovarianceGA,f1,2
12,17776.134765625,PulseCovarianceGA,f1,2
13,17766.998046875,PulseCovarianceGA,f1,2
14,17758.9296875,PulseCovarianceGA,f1,2
15,17752.037109375,PulseCovarianceGA,f1,2
16,17752.037109375,PulseCovarianceGA,f1,2
17,17750.732421875,PulseCovarianceGA,f1,2
18,17748.24609375,PulseCovarianceGA,f1,2
19,17748.24609375,PulseCovarianceGA,f1,2
20,17747.95703125,PulseCovarianceGA,f1,2
21,17746.474609375,PulseCovarianceGA,f1,2
22,17745.19140625,PulseCovarianceGA,f1,2
23,17744.962890625,PulseCovarianceGA,f1,2
24,17744.7109375,PulseCovarianceGA,f1,2
25,17744.251953125,PulseCovarianceGA,f1,2
26,17743.7578125,PulseCovarianceGA,f1,2
27,17743.529296875,PulseCovarianceGA,f1,2
28,17743.359375,PulseCovarianceGA,f1,2
29,17742.681640625,PulseCovarianceGA,f1,2
30,17742.591796875,PulseCovarianceGA,f1,2
31,17742.294921875,PulseCovarianceGA,f1,2
32,17742.25,PulseCovarianceGA,f1,2
33,17742.134765625,PulseCovarianceGA,f1,2
34,17742.060546875,PulseCovarianceGA,f1,2
35,17741.97265625,PulseCovarianceGA,f1,2
36,17741.912109375,PulseCovarianceGA,f1,2
37,17741.900390625,PulseCovarianceGA,f1,2
38,17741.865234375,PulseCovarianceGA,f1,2
39,17741.845703125,PulseCovarianceGA,f1,2
40,17741.798828125,PulseCovarianceGA,f1,2
41,17741.759765625,PulseCovarianceGA,f1,2
42,17741.7421875,PulseCovarianceGA,f1,2
43,17741.71875,PulseCovarianceGA,f1,2
44,17741.712890625,PulseCovarianceGA,f1,2
45,17741.703125,PulseCovarianceGA,f1,2
46,17741.701171875,PulseCovarianceGA,f1,2
47,17741.697265625,PulseCovarianceGA,f1,2
48,17741.693359375,PulseCovarianceGA,f1,2
49,17741.689453125,PulseCovarianceGA,f1,2
50,17741.6875,PulseCovarianceGA,f1,2
51,17741.681640625,PulseCovarianceGA,f1,2
52,17741.681640625,PulseCovarianceGA,f1,2
53,17741.681640625,PulseCovarianceGA,f1,2
54,17741.677734375,PulseCovarianceGA,f1,2
55,17741.677734375,PulseCovarianceGA,f1,2
56,17741.67578125,PulseCovarianceGA,f1,2
57,17741.67578125,PulseCovarianceGA,f1,2
58,17741.673828125,PulseCovarianceGA,f1,2
59,17741.671875,PulseCovarianceGA,f1,2
60,17741.669921875,PulseCovarianceGA,f1,2
61,17741.669921875,PulseCovarianceGA,f1,2
62,17741.669921875,PulseCovarianceGA,f1,2
63,17741.66796875,PulseCovarianceGA,f1,2
64,17741.66796875,PulseCovarianceGA,f1,2
65,17741.666015625,PulseCovarianceGA,f1,2
66,17741.666015625,PulseCovarianceGA,f1,2
67,17741.6640625,PulseCovarianceGA,f1,2
68,17741.662109375,PulseCovarianceGA,f1,2
69,17741.66015625,PulseCovarianceGA,f1,2
70,17741.66015625,PulseCovarianceGA,f1,2
71,17741.66015625,PulseCovarianceGA,f1,2
72,17741.658203125,PulseCovarianceGA,f1,2
73,17741.65625,PulseCovarianceGA,f1,2
74,17741.65625,PulseCovarianceGA,f1,2
75,17741.65234375,PulseCovarianceGA,f1,2
76,17741.65234375,PulseCovarianceGA,f1,2
77,17741.650390625,PulseCovarianceGA,f1,2
78,17741.6484375,PulseCovarianceGA,f1,2
79,17741.6484375,PulseCovarianceGA,f1,2
80,17741.646484375,PulseCovarianceGA,f1,2
81,17741.64453125,PulseCovarianceGA,f1,2
82,17741.64453125,PulseCovarianceGA,f1,2
83,17741.64453125,PulseCovarianceGA,f1,2
84,17741.642578125,PulseCovarianceGA,f1,2
85,17741.640625,PulseCovarianceGA,f1,2
86,17741.638671875,PulseCovarianceGA,f1,2
87,17741.63671875,PulseCovarianceGA,f1,2
88,17741.634765625,PulseCovarianceGA,f1,2
89,17741.6328125,PulseCovarianceGA,f1,2
90,17741.6328125,PulseCovarianceGA,f1,2
91,17741.6328125,PulseCovarianceGA,f1,2
92,17741.6328125,PulseCovarianceGA,f1,2
93,17741.630859375,PulseCovarianceGA,f1,2
94,17741.630859375,PulseCovarianceGA,f1,2
95,17741.626953125,PulseCovarianceGA,f1,2
96,17741.626953125,PulseCovarianceGA,f1,2
97,17741.626953125,PulseCovarianceGA,f1,2
98,17741.626953125,PulseCovarianceGA,f1,2
99,17741.626953125,PulseCovarianceGA,f1,2
100,17741.626953125,PulseCovarianceGA,f1,2
101,17741.626953125,PulseCovarianceGA,f1,2
102,17741.626953125,PulseCovarianceGA,f1,2
103,17741.626953125,PulseCovarianceGA,f1,2
104,17741.626953125,PulseCovarianceGA,f1,2
105,17741.626953125,PulseCovarianceGA,f1,2
106,17741.626953125,PulseCovarianceGA,f1,2
107,17741.626953125,PulseCovarianceGA,f1,2
108,17741.626953125,PulseCovarianceGA,f1,2
109,17741.626953125,PulseCovarianceGA,f1,2
110,17741.626953125,PulseCovarianceGA,f1,2
111,17741.626953125,PulseCovarianceGA,f1,2
112,17741.626953125,PulseCovarianceGA,f1,2
113,17741.626953125,PulseCovarianceGA,f1,2
114,17741.626953125,PulseCovarianceGA,f1,2
115,17741.626953125,PulseCovarianceGA,f1,2
116,17741.626953125,PulseCovarianceGA,f1,2
117,17741.626953125,PulseCovarianceGA,f1,2
118,17741.626953125,PulseCovarianceGA,f1,2
119,17741.626953125,PulseCovarianceGA,f1,2
120,17741.626953125,PulseCovarianceGA,f1,2
121,17741.626953125,PulseCovarianceGA,f1,2
122,17741.626953125,PulseCovarianceGA,f1,2
123,17741.626953125,PulseCovarianceGA,f1,2
124,17741.626953125,PulseCovarianceGA,f1,2
125,17741.626953125,PulseCovarianceGA,f1,2
126,17741.626953125,PulseCovarianceGA,f1,2
127,17741.626953125,PulseCovarianceGA,f1,2
128,17741.626953125,PulseCovarianceGA,f1,2
129,17741.626953125,PulseCovarianceGA,f1,2
130,17741.626953125,PulseCovarianceGA,f1,2
131,17741.626953125,PulseCovarianceGA,f1,2
132,17741.626953125,PulseCovarianceGA,f1,2
133,17741.626953125,PulseCovarianceGA,f1,2
134,17741.626953125,PulseCovarianceGA,f1,2
135,17741.626953125,PulseCovarianceGA,f1,2
136,17741.626953125,PulseCovarianceGA,f1,2
137,17741.626953125,PulseCovarianceGA,f1,2
138,17741.626953125,PulseCovarianceGA,f1,2
139,17741.626953125,PulseCovarianceGA,f1,2
140,17741.626953125,PulseCovarianceGA,f1,2
141,17741.626953125,PulseCovarianceGA,f1,2
142,17741.626953125,PulseCovarianceGA,f1,2
143,17741.626953125,PulseCovarianceGA,f1,2
144,17741.626953125,PulseCovarianceGA,f1,2
145,17741.626953125,PulseCovarianceGA,f1,2
146,17741.626953125,PulseCovarianceGA,f1,2
147,17741.626953125,PulseCovarianceGA,f1,2
148,17741.626953125,PulseCovarianceGA,f1,2
149,17741.626953125,PulseCovarianceGA,f1,2
150,17741.626953125,PulseCovarianceGA,f1,2
151,17741.626953125,PulseCovarianceGA,f1,2
152,17741.626953125,PulseCovarianceGA,f1,2
153,17741.626953125,PulseCovarianceGA,f1,2
154,17741.626953125,PulseCovarianceGA,f1,2
155,17741.626953125,PulseCovarianceGA,f1,2
156,17741.626953125,PulseCovarianceGA,f1,2
157,17741.626953125,PulseCovarianceGA,f1,2
158,17741.626953125,PulseCovarianceGA,f1,2
159,17741.626953125,PulseCovarianceGA,f1,2
160,17741.626953125,PulseCovarianceGA,f1,2
161,17741.626953125,PulseCovarianceGA,f1,2
162,17741.626953125,PulseCovarianceGA,f1,2
163,17741.626953125,PulseCovarianceGA,f1,2
164,17741.626953125,PulseCovarianceGA,f1,2
165,17741.626953125,PulseCovarianceGA,f1,2
166,17741.626953125,PulseCovarianceGA,f1,2
167,17741.626953125,PulseCovarianceGA,f1,2
168,17741.626953125,PulseCovarianceGA,f1,2
169,17741.626953125,PulseCovarianceGA,f1,2
170,17741.626953125,PulseCovarianceGA,f1,2
171,17741.626953125,PulseCovarianceGA,f1,2
172,17741.626953125,PulseCovarianceGA,f1,2
173,17741.626953125,PulseCovarianceGA,f1,2
174,17741.626953125,PulseCovarianceGA,f1,2
175,17741.626953125,PulseCovarianceGA,f1,2
176,17741.626953125,PulseCovarianceGA,f1,2
177,17741.626953125,PulseCovarianceGA,f1,2
178,17741.626953125,PulseCovarianceGA,f1,2
179,17741.626953125,PulseCovarianceGA,f1,2
180,17741.626953125,PulseCovarianceGA,f1,2
181,17741.626953125,PulseCovarianceGA,f1,2
182,17741.626953125,PulseCovarianceGA,f1,2
183,17741.626953125,PulseCovarianceGA,f1,2
184,17741.626953125,PulseCovarianceGA,f1,2
185,17741.626953125,PulseCovarianceGA,f1,2
186,17741.626953125,PulseCovarianceGA,f1,2
187,17741.626953125,PulseCovarianceGA,f1,2
188,17741.626953125,PulseCovarianceGA,f1,2
189,17741.626953125,PulseCovarianceGA,f1,2
190,17741.626953125,PulseCovarianceGA,f1,2
191,17741.626953125,PulseCovarianceGA,f1,2
192,17741.626953125,PulseCovarianceGA,f1,2
193,17741.626953125,PulseCovarianceGA,f1,2
194,17741.626953125,PulseCovarianceGA,f1,2
195,17741.626953125,PulseCovarianceGA,f1,2
196,17741.626953125,PulseCovarianceGA,f1,2
197,17741.626953125,PulseCovarianceGA,f1,2
198,17741.626953125,PulseCovarianceGA,f1,2
199,17741.626953125,PulseCovarianceGA,f1,2
200,17741.626953125,PulseCovarianceGA,f1,2
201,17741.626953125,PulseCovarianceGA,f1,2
202,17741.626953125,PulseCovarianceGA,f1,2
203,17741.626953125,PulseCovarianceGA,f1,2
204,17741.626953125,PulseCovarianceGA,f1,2
205,17741.626953125,PulseCovarianceGA,f1,2
206,17741.626953125,PulseCovarianceGA,f1,2
207,17741.626953125,PulseCovarianceGA,f1,2
208,17741.626953125,PulseCovarianceGA,f1,2
209,17741.626953125,PulseCovarianceGA,f1,2
210,17741.626953125,PulseCovarianceGA,f1,2
211,17741.626953125,PulseCovarianceGA,f1,2
212,17741.626953125,PulseCovarianceGA,f1,2
213,17741.626953125,PulseCovarianceGA,f1,2
214,17741.626953125,PulseCovarianceGA,f1,2
215,17741.626953125,PulseCovarianceGA,f1,2
216,17741.626953125,PulseCovarianceGA,f1,2
217,17741.626953125,PulseCovarianceGA,f1,2
218,17741.626953125,PulseCovarianceGA,f1,2
219,17741.626953125,PulseCovarianceGA,f1,2
220,17741.626953125,PulseCovarianceGA,f1,2
221,17741.626953125,PulseCovarianceGA,f1,2
222,17741.626953125,PulseCovarianceGA,f1,2
223,17741.626953125,PulseCovarianceGA,f1,2
224,17741.626953125,PulseCovarianceGA,f1,2
225,17741.626953125,PulseCovarianceGA,f1,2
226,17741.626953125,PulseCovarianceGA,f1,2
227,17741.626953125,PulseCovarianceGA,f1,2
228,17741.626953125,PulseCovarianceGA,f1,2
229,17741.626953125,PulseCovarianceGA,f1,2
230,17741.626953125,PulseCovarianceGA,f1,2
231,17741.626953125,PulseCovarianceGA,f1,2
232,17741.626953125,PulseCovarianceGA,f1,2
233,17741.626953125,PulseCovarianceGA,f1,2
234,17741.626953125,PulseCovarianceGA,f1,2
235,17741.626953125,PulseCovarianceGA,f1,2
236,17741.626953125,PulseCovarianceGA,f1,2
237,17741.626953125,PulseCovarianceGA,f1,2
238,17741.626953125,PulseCovarianceGA,f1,2
239,17741.626953125,PulseCovarianceGA,f1,2
240,17741.626953125,PulseCovarianceGA,f1,2
241,17741.626953125,PulseCovarianceGA,f1,2
242,17741.626953125,PulseCovarianceGA,f1,2
243,17741.626953125,PulseCovarianceGA,f1,2
244,17741.626953125,PulseCovarianceGA,f1,2
245,17741.626953125,PulseCovarianceGA,f1,2
246,17741.626953125,PulseCovarianceGA,f1,2
247,17741.626953125,PulseCovarianceGA,f1,2
248,17741.626953125,PulseCovarianceGA,f1,2
249,17741.626953125,PulseCovarianceGA,f1,2
250,17741.626953125,PulseCovarianceGA,f1,2
251,17741.626953125,PulseCovarianceGA,f1,2
252,17741.626953125,PulseCovarianceGA,f1,2
253,17741.626953125,PulseCovarianceGA,f1,2
254,17741.626953125,PulseCovarianceGA,f1,2
255,17741.626953125,PulseCovarianceGA,f1,2
256,17741.626953125,PulseCovarianceGA,f1,2
257,17741.626953125,PulseCovarianceGA,f1,2
258,17741.626953125,PulseCovarianceGA,f1,2
259,17741.626953125,PulseCovarianceGA,f1,2
260,17741.626953125,PulseCovarianceGA,f1,2
261,17741.626953125,PulseCovarianceGA,f1,2
262,17741.626953125,PulseCovarianceGA,f1,2
263,17741.626953125,PulseCovarianceGA,f1,2
264,17741.626953125,PulseCovarianceGA,f1,2
265,17741.626953125,PulseCovarianceGA,f1,2
266,17741.626953125,PulseCovarianceGA,f1,2
267,17741.626953125,PulseCovarianceGA,f1,2
268,17741.626953125,PulseCovarianceGA,f1,2
269,17741.626953125,PulseCovarianceGA,f1,2
270,17741.626953125,PulseCovarianceGA,f1,2
271,17741.626953125,PulseCovarianceGA,f1,2
272,17741.626953125,PulseCovarianceGA,f1,2
273,17741.626953125,PulseCovarianceGA,f1,2
274,17741.626953125,PulseCovarianceGA,f1,2
275,17741.626953125,PulseCovarianceGA,f1,2
276,17741.626953125,PulseCovarianceGA,f1,2
277,17741.626953125,PulseCovarianceGA,f1,2
278,17741.626953125,PulseCovarianceGA,f1,2
279,17741.626953125,PulseCovarianceGA,f1,2
280,17741.626953125,PulseCovarianceGA,f1,2
281,17741.626953125,PulseCovarianceGA,f1,2
282,17741.626953125,PulseCovarianceGA,f1,2
283,17741.626953125,PulseCovarianceGA,f1,2
284,17741.626953125,PulseCovarianceGA,f1,2
285,17741.626953125,PulseCovarianceGA,f1,2
286,17741.626953125,PulseCovarianceGA,f1,2
287,17741.626953125,PulseCovarianceGA,f1,2
288,17741.626953125,PulseCovarianceGA,f1,2
289,17741.626953125,PulseCovarianceGA,f1,2
290,17741.626953125,PulseCovarianceGA,f1,2
291,17741.626953125,PulseCovarianceGA,f1,2
292,17741.626953125,PulseCovarianceGA,f1,2
293,17741.626953125,PulseCovarianceGA,f1,2
294,17741.626953125,PulseCovarianceGA,f1,2
295,17741.626953125,PulseCovarianceGA,f1,2
296,17741.626953125,PulseCovarianceGA,f1,2
297,17741.626953125,PulseCovarianceGA,f1,2
298,17741.626953125,PulseCovarianceGA,f1,2
299,17741.626953125,PulseCovarianceGA,f1,2
300,17741.626953125,PulseCovarianceGA,f1,2
301,17741.626953125,PulseCovarianceGA,f1,2
302,17741.626953125,PulseCovarianceGA,f1,2
303,17741.626953125,PulseCovarianceGA,f1,2
304,17741.626953125,PulseCovarianceGA,f1,2
305,17741.626953125,PulseCovarianceGA,f1,2
306,17741.626953125,PulseCovarianceGA,f1,2
307,17741.626953125,PulseCovarianceGA,f1,2
308,17741.626953125,PulseCovarianceGA,f1,2
309,17741.626953125,PulseCovarianceGA,f1,2
310,17741.626953125,PulseCovarianceGA,f1,2
311,17741.626953125,PulseCovarianceGA,f1,2
312,17741.626953125,PulseCovarianceGA,f1,2
313,17741.626953125,PulseCovarianceGA,f1,2
314,17741.626953125,PulseCovarianceGA,f1,2
315,17741.626953125,PulseCovarianceGA,f1,2
316,17741.626953125,PulseCovarianceGA,f1,2
317,17741.626953125,PulseCovarianceGA,f1,2
318,17741.626953125,PulseCovarianceGA,f1,2
319,17741.626953125,PulseCovarianceGA,f1,2
320,17741.626953125,PulseCovarianceGA,f1,2
321,17741.626953125,PulseCovarianceGA,f1,2
322,17741.626953125,PulseCovarianceGA,f1,2
323,17741.626953125,PulseCovarianceGA,f1,2
324,17741.626953125,PulseCovarianceGA,f1,2
325,17741.626953125,PulseCovarianceGA,f1,2
326,17741.626953125,PulseCovarianceGA,f1,2
327,17741.626953125,PulseCovarianceGA,f1,2
328,17741.626953125,PulseCovarianceGA,f1,2
329,17741.626953125,PulseCovarianceGA,f1,2
330,17741.626953125,PulseCovarianceGA,f1,2
331,17741.626953125,PulseCovarianceGA,f1,2
332,17741.626953125,PulseCovarianceGA,f1,2
333,17741.626953125,PulseCovarianceGA,f1,2
334,17741.626953125,PulseCovarianceGA,f1,2
335,17741.626953125,PulseCovarianceGA,f1,2
336,17741.626953125,PulseCovarianceGA,f1,2
337,17741.626953125,PulseCovarianceGA,f1,2
338,17741.626953125,PulseCovarianceGA,f1,2
339,17741.626953125,PulseCovarianceGA,f1,2
340,17741.626953125,PulseCovarianceGA,f1,2
341,17741.626953125,PulseCovarianceGA,f1,2
342,17741.626953125,PulseCovarianceGA,f1,2
343,17741.626953125,PulseCovarianceGA,f1,2
344,17741.626953125,PulseCovarianceGA,f1,2
345,17741.626953125,PulseCovarianceGA,f1,2
346,17741.626953125,PulseCovarianceGA,f1,2
347,17741.626953125,PulseCovarianceGA,f1,2
348,17741.626953125,PulseCovarianceGA,f1,2
349,17741.626953125,PulseCovarianceGA,f1,2
350,17741.626953125,PulseCovarianceGA,f1,2
351,17741.626953125,PulseCovarianceGA,f1,2
352,17741.626953125,PulseCovarianceGA,f1,2
353,17741.626953125,PulseCovarianceGA,f1,2
354,17741.626953125,PulseCovarianceGA,f1,2
355,17741.626953125,PulseCovarianceGA,f1,2
356,17741.626953125,PulseCovarianceGA,f1,2
357,17741.626953125,PulseCovarianceGA,f1,2
358,17741.626953125,PulseCovarianceGA,f1,2
359,17741.626953125,PulseCovarianceGA,f1,2
360,17741.626953125,PulseCovarianceGA,f1,2
361,17741.626953125,PulseCovarianceGA,f1,2
362,17741.626953125,PulseCovarianceGA,f1,2
363,17741.626953125,PulseCovarianceGA,f1,2
364,17741.626953125,PulseCovarianceGA,f1,2
365,17741.626953125,PulseCovarianceGA,f1,2
366,17741.626953125,PulseCovarianceGA,f1,2
367,17741.626953125,PulseCovarianceGA,f1,2
368,17741.626953125,PulseCovarianceGA,f1,2
369,17741.626953125,PulseCovarianceGA,f1,2
370,17741.626953125,PulseCovarianceGA,f1,2
371,17741.626953125,PulseCovarianceGA,f1,2
372,17741.626953125,PulseCovarianceGA,f1,2
373,17741.626953125,PulseCovarianceGA,f1,2
374,17741.626953125,PulseCovarianceGA,f1,2
375,17741.626953125,PulseCovarianceGA,f1,2
376,17741.626953125,PulseCovarianceGA,f1,2
377,17741.626953125,PulseCovarianceGA,f1,2
378,17741.626953125,PulseCovarianceGA,f1,2
379,17741.626953125,PulseCovarianceGA,f1,2
380,17741.626953125,PulseCovarianceGA,f1,2
381,17741.626953125,PulseCovarianceGA,f1,2
382,17741.626953125,PulseCovarianceGA,f1,2
383,17741.626953125,PulseCovarianceGA,f1,2
384,17741.626953125,PulseCovarianceGA,f1,2
385,17741.626953125,PulseCovarianceGA,f1,2
386,17741.626953125,PulseCovarianceGA,f1,2
387,17741.626953125,PulseCovarianceGA,f1,2
388,17741.626953125,PulseCovarianceGA,f1,2
389,17741.626953125,PulseCovarianceGA,f1,2
390,17741.626953125,PulseCovarianceGA,f1,2
391,17741.626953125,PulseCovarianceGA,f1,2
392,17741.626953125,PulseCovarianceGA,f1,2
393,17741.626953125,PulseCovarianceGA,f1,2
394,17741.626953125,PulseCovarianceGA,f1,2
395,17741.626953125,PulseCovarianceGA,f1,2
396,17741.626953125,PulseCovarianceGA,f1,2
397,17741.626953125,PulseCovarianceGA,f1,2
398,17741.626953125,PulseCovarianceGA,f1,2
399,17741.626953125,PulseCovarianceGA,f1,2
400,17741.626953125,PulseCovarianceGA,f1,2
401,17741.626953125,PulseCovarianceGA,f1,2
402,17741.626953125,PulseCovarianceGA,f1,2
403,17741.626953125,PulseCovarianceGA,f1,2
404,17741.626953125,PulseCovarianceGA,f1,2
405,17741.626953125,PulseCovarianceGA,f1,2
406,17741.626953125,PulseCovarianceGA,f1,2
407,17741.626953125,PulseCovarianceGA,f1,2
408,17741.626953125,PulseCovarianceGA,f1,2
409,17741.626953125,PulseCovarianceGA,f1,2
410,17741.626953125,PulseCovarianceGA,f1,2
411,17741.626953125,PulseCovarianceGA,f1,2
412,17741.626953125,PulseCovarianceGA,f1,2
413,17741.626953125,PulseCovarianceGA,f1,2
414,17741.626953125,PulseCovarianceGA,f1,2
415,17741.626953125,PulseCovarianceGA,f1,2
416,17741.626953125,PulseCovarianceGA,f1,2
417,17741.626953125,PulseCovarianceGA,f1,2
418,17741.626953125,PulseCovarianceGA,f1,2
419,17741.626953125,PulseCovarianceGA,f1,2
