generation,elite_fitness,algorithm,function,seed
0,3493.411376953125,P7Fixed,f12,4
1,3493.411376953125,P7Fixed,f12,4
2,3493.411376953125,P7Fixed,f12,4
3,3493.411376953125,P7Fixed,f12,4
4,3493.411376953125,P7Fixed,f12,4
5,3493.411376953125,P7Fixed,f12,4
6,3493.411376953125,P7Fixed,f12,4
7,3493.411376953125,P7Fixed,f12,4
8,3493.411376953125,P7Fixed,f12,4
9,3493.411376953125,P7Fixed,f12,4
10,3486.39111328125,P7Fixed,f12,4
11,3486.39111328125,P7Fixed,f12,4
12,3486.39111328125,P7Fixed,f12,4
13,3486.39111328125,P7Fixed,f12,4
14,3486.39111328125,P7Fixed,f12,4
15,3486.39111328125,P7Fixed,f12,4
16,3486.39111328125,P7Fixed,f12,4
17,3486.39111328125,P7Fixed,f12,4
18,3486.39111328125,P7Fixed,f12,4
19,3486.39111328125,P7Fixed,f12,4
20,3486.39111328125,P7Fixed,f12,4
21,3486.39111328125,P7Fixed,f12,4
22,3486.39111328125,P7Fixed,f12,4
23,3486.39111328125,P7Fixed,f12,4
24,3486.39111328125,P7Fixed,f12,4
25,3486.39111328125,P7Fixed,f12,4
26,3486.39111328125,P7Fixed,f12,4
27,3486.39111328125,P7Fixed,f12,4
28,3486.39111328125,P7Fixed,f12,4
29,3393.1630859375,P7Fixed,f12,4
30,3393.1630859375,P7Fixed,f12,4
31,3393.1630859375,P7Fixed,f12,4
32,3393.1630859375,P7Fixed,f12,4
33,3393.1630859375,P7Fixed,f12,4
34,3393.1630859375,P7Fixed,f12,4
35,3393.1630859375,P7Fixed,f12,4
36,3393.1630859375,P7Fixed,f12,4
37,3393.1630859375,P7Fixed,f12,4
38,3393.1630859375,P7Fixed,f12,4
39,3393.1630859375,P7Fixed,f12,4
40,3393.1630859375,P7Fixed,f12,4
41,3393.1630859375,P7Fixed,f12,4
42,3393.1630859375,P7Fixed,f12,4
43,3393.1630859375,P7Fixed,f12,4
44,3393.1630859375,P7Fixed,f12,4
45,3393.1630859375,P7Fixed,f12,4
46,3393.1630859375,P7Fixed,f12,4
47,3393.1630859375,P7Fixed,f12,4
48,3393.1630859375,P7Fixed,f12,4
49,3393.1630859375,P7Fixed,f12,4
50,3393.1630859375,P7Fixed,f12,4
51,3393.1630859375,P7Fixed,f12,4
52,3393.1630859375,P7Fixed,f12,4
53,3393.1630859375,P7Fixed,f12,4
54,3393.1630859375,P7Fixed,f12,4
55,3393.1630859375,P7Fixed,f12,4
56,3393.1630859375,P7Fixed,f12,4
57,3359.71923828125,P7Fixed,f12,4
58,3359.71923828125,P7Fixed,f12,4
59,3359.71923828125,P7Fixed,f12,4
60,3359.71923828125,P7Fixed,f12,4
61,3359.71923828125,P7Fixed,f12,4
62,3359.71923828125,P7Fixed,f12,4
63,3359.71923828125,P7Fixed,f12,4
64,3359.71923828125,P7Fixed,f12,4
65,3359.71923828125,P7Fixed,f12,4
66,3359.71923828125,P7Fixed,f12,4
67,3359.71923828125,P7Fixed,f12,4
68,3359.71923828125,P7Fixed,f12,4
69,3359.71923828125,P7Fixed,f12,4
70,3359.71923828125,P7Fixed,f12,4
71,3359.71923828125,P7Fixed,f12,4
72,3359.71923828125,P7Fixed,f12,4
73,3359.71923828125,P7Fixed,f12,4
74,3359.71923828125,P7Fixed,f12,4
75,3359.71923828125,P7Fixed,f12,4
76,3359.71923828125,P7Fixed,f12,4
77,3359.71923828125,P7Fixed,f12,4
78,3359.71923828125,P7Fixed,f12,4
79,3359.71923828125,P7Fixed,f12,4
80,3359.71923828125,P7Fixed,f12,4
81,3359.71923828125,P7Fixed,f12,4
82,3359.71923828125,P7Fixed,f12,4
83,3359.71923828125,P7Fixed,f12,4
84,3270.40771484375,P7Fixed,f12,4
85,3270.40771484375,P7Fixed,f12,4
86,3270.40771484375,P7Fixed,f12,4
87,3270.40771484375,P7Fixed,f12,4
88,3270.40771484375,P7Fixed,f12,4
89,3270.40771484375,P7Fixed,f12,4
90,3270.40771484375,P7Fixed,f12,4
91,3270.40771484375,P7Fixed,f12,4
92,3270.40771484375,P7Fixed,f12,4
93,3270.40771484375,P7Fixed,f12,4
94,3270.40771484375,P7Fixed,f12,4
95,3270.40771484375,P7Fixed,f12,4
96,3270.40771484375,P7Fixed,f12,4
97,3270.40771484375,P7Fixed,f12,4
98,3270.40771484375,P7Fixed,f12,4
99,3270.40771484375,P7Fixed,f12,4
100,3270.40771484375,P7Fixed,f12,4
101,3270.40771484375,P7Fixed,f12,4
102,3270.40771484375,P7Fixed,f12,4
103,3270.40771484375,P7Fixed,f12,4
104,3270.40771484375,P7Fixed,f12,4
105,3270.40771484375,P7Fixed,f12,4
106,3270.40771484375,P7Fixed,f12,4
107,3230.010498046875,P7Fixed,f12,4
108,3230.010498046875,P7Fixed,f12,4
109,3230.010498046875,P7Fixed,f12,4
110,3230.010498046875,P7Fixed,f12,4
111,3230.010498046875,P7Fixed,f12,4
112,3230.010498046875,P7Fixed,f12,4
113,3230.010498046875,P7Fixed,f12,4
114,3230.010498046875,P7Fixed,f12,4
115,3230.010498046875,P7Fixed,f12,4
116,3230.010498046875,P7Fixed,f12,4
117,3230.010498046875,P7Fixed,f12,4
118,3230.010498046875,P7Fixed,f12,4
119,3230.010498046875,P7Fixed,f12,4
120,3230.010498046875,P7Fixed,f12,4
121,3230.010498046875,P7Fixed,f12,4
122,3230.010498046875,P7Fixed,f12,4
123,3230.010498046875,P7Fixed,f12,4
124,3230.010498046875,P7Fixed,f12,4
125,3230.010498046875,P7Fixed,f12,4
126,3230.010498046875,P7Fixed,f12,4
127,3230.010498046875,P7Fixed,f12,4
128,3230.010498046875,P7Fixed,f12,4
129,3230.010498046875,P7Fixed,f12,4
130,3230.010498046875,P7Fixed,f12,4
131,3230.010498046875,P7Fixed,f12,4
132,3219.356201171875,P7Fixed,f12,4
133,3215.260009765625,P7Fixed,f12,4
134,3215.260009765625,P7Fixed,f12,4
135,3215.260009765625,P7Fixed,f12,4
136,3215.260009765625,P7Fixed,f12,4
137,3215.260009765625,P7Fixed,f12,4
138,3215.260009765625,P7Fixed,f12,4
139,3215.260009765625,P7Fixed,f12,4
140,3215.260009765625,P7Fixed,f12,4
141,3215.260009765625,P7Fixed,f12,4
142,3215.260009765625,P7Fixed,f12,4
143,3215.260009765625,P7Fixed,f12,4
144,3215.260009765625,P7Fixed,f12,4
145,3215.260009765625,P7Fixed,f12,4
146,3215.260009765625,P7Fixed,f12,4
147,3215.260009765625,P7Fixed,f12,4
148,3215.260009765625,P7Fixed,f12,4
149,3194.7001953125,P7Fixed,f12,4
150,3194.7001953125,P7Fixed,f12,4
151,3194.7001953125,P7Fixed,f12,4
152,3188.94189453125,P7Fixed,f12,4
153,3188.94189453125,P7Fixed,f12,4
154,3188.94189453125,P7Fixed,f12,4
155,3183.18701171875,P7Fixed,f12,4
156,3183.18701171875,P7Fixed,f12,4
157,3183.18701171875,P7Fixed,f12,4
158,3183.18701171875,P7Fixed,f12,4
159,3183.18701171875,P7Fixed,f12,4
160,3182.773681640625,P7Fixed,f12,4
161,3182.773681640625,P7Fixed,f12,4
162,3182.773681640625,P7Fixed,f12,4
163,3174.440673828125,P7Fixed,f12,4
164,3168.062255859375,P7Fixed,f12,4
165,3168.062255859375,P7Fixed,f12,4
166,3159.72265625,P7Fixed,f12,4
167,3159.72265625,P7Fixed,f12,4
168,3159.72265625,P7Fixed,f12,4
169,3159.72265625,P7Fixed,f12,4
170,3159.72265625,P7Fixed,f12,4
171,3159.72265625,P7Fixed,f12,4
172,3159.72265625,P7Fixed,f12,4
173,3159.72265625,P7Fixed,f12,4
174,3159.72265625,P7Fixed,f12,4
175,3159.72265625,P7Fixed,f12,4
176,3159.72265625,P7Fixed,f12,4
177,3159.72265625,P7Fixed,f12,4
178,3159.72265625,P7Fixed,f12,4
179,3159.72265625,P7Fixed,f12,4
180,3159.72265625,P7Fixed,f12,4
181,3159.72265625,P7Fixed,f12,4
182,3159.72265625,P7Fixed,f12,4
183,3159.72265625,P7Fixed,f12,4
184,3159.72265625,P7Fixed,f12,4
185,3159.72265625,P7Fixed,f12,4
186,3159.72265625,P7Fixed,f12,4
187,3145.580078125,P7Fixed,f12,4
188,3145.580078125,P7Fixed,f12,4
189,3145.580078125,P7Fixed,f12,4
190,3145.580078125,P7Fixed,f12,4
191,3145.580078125,P7Fixed,f12,4
192,3145.580078125,P7Fixed,f12,4
193,3145.580078125,P7Fixed,f12,4
194,3145.580078125,P7Fixed,f12,4
195,3110.164306640625,P7Fixed,f12,4
196,3110.164306640625,P7Fixed,f12,4
197,3110.164306640625,P7Fixed,f12,4
198,3110.164306640625,P7Fixed,f12,4
199,3110.164306640625,P7Fixed,f12,4
200,3110.164306640625,P7Fixed,f12,4
201,3110.164306640625,P7Fixed,f12,4
202,3110.164306640625,P7Fixed,f12,4
203,3110.164306640625,P7Fixed,f12,4
204,3110.164306640625,P7Fixed,f12,4
205,3110.164306640625,P7Fixed,f12,4
206,3110.164306640625,P7Fixed,f12,4
207,3110.164306640625,P7Fixed,f12,4
208,3110.164306640625,P7Fixed,f12,4
209,3110.164306640625,P7Fixed,f12,4
210,3110.164306640625,P7Fixed,f12,4
211,3110.164306640625,P7Fixed,f12,4
212,3110.164306640625,P7Fixed,f12,4
213,3110.164306640625,P7Fixed,f12,4
214,3110.164306640625,P7Fixed,f12,4
215,3110.164306640625,P7Fixed,f12,4
216,3110.164306640625,P7Fixed,f12,4
217,3110.164306640625,P7Fixed,f12,4
218,3110.164306640625,P7Fixed,f12,4
219,3110.164306640625,P7Fixed,f12,4
220,3110.164306640625,P7Fixed,f12,4
221,3110.164306640625,P7Fixed,f12,4
222,3110.164306640625,P7Fixed,f12,4
223,3110.164306640625,P7Fixed,f12,4
224,3110.164306640625,P7Fixed,f12,4
225,3110.164306640625,P7Fixed,f12,4
226,3110.164306640625,P7Fixed,f12,4
227,3110.164306640625,P7Fixed,f12,4
228,3110.164306640625,P7Fixed,f12,4
229,3110.164306640625,P7Fixed,f12,4
230,3110.164306640625,P7Fixed,f12,4
231,3110.164306640625,P7Fixed,f12,4
232,3110.164306640625,P7Fixed,f12,4
233,3110.164306640625,P7Fixed,f12,4
234,3110.164306640625,P7Fixed,f12,4
235,3110.164306640625,P7Fixed,f12,4
236,3110.164306640625,P7Fixed,f12,4
237,3110.164306640625,P7Fixed,f12,4
238,3110.164306640625,P7Fixed,f12,4
239,3110.164306640625,P7Fixed,f12,4
240,3110.164306640625,P7Fixed,f12,4
241,3110.164306640625,P7Fixed,f12,4
242,3110.164306640625,P7Fixed,f12,4
243,3110.164306640625,P7Fixed,f12,4
244,3110.164306640625,P7Fixed,f12,4
245,3110.164306640625,P7Fixed,f12,4
246,3110.164306640625,P7Fixed,f12,4
247,3110.164306640625,P7Fixed,f12,4
248,3110.164306640625,P7Fixed,f12,4
249,3110.164306640625,P7Fixed,f12,4
250,3110.164306640625,P7Fixed,f12,4
251,3109.8876953125,P7Fixed,f12,4
252,3109.8876953125,P7Fixed,f12,4
253,3109.8876953125,P7Fixed,f12,4
254,3109.8876953125,P7Fixed,f12,4
255,3109.8876953125,P7Fixed,f12,4
256,3109.8876953125,P7Fixed,f12,4
257,3109.154052734375,P7Fixed,f12,4
258,3109.154052734375,P7Fixed,f12,4
259,3105.83984375,P7Fixed,f12,4
260,3105.83984375,P7Fixed,f12,4
261,3105.83984375,P7Fixed,f12,4
262,3105.83984375,P7Fixed,f12,4
263,3105.83984375,P7Fixed,f12,4
264,3105.83984375,P7Fixed,f12,4
265,3105.83984375,P7Fixed,f12,4
266,3105.83984375,P7Fixed,f12,4
267,3105.83984375,P7Fixed,f12,4
268,3105.83984375,P7Fixed,f12,4
269,3105.83984375,P7Fixed,f12,4
270,3105.83984375,P7Fixed,f12,4
271,3105.83984375,P7Fixed,f12,4
272,3105.83984375,P7Fixed,f12,4
273,3105.83984375,P7Fixed,f12,4
274,3105.83984375,P7Fixed,f12,4
275,3104.6865234375,P7Fixed,f12,4
276,3104.6865234375,P7Fixed,f12,4
277,3104.6865234375,P7Fixed,f12,4
278,3104.6865234375,P7Fixed,f12,4
279,3104.6865234375,P7Fixed,f12,4
280,3104.6865234375,P7Fixed,f12,4
281,3104.6865234375,P7Fixed,f12,4
282,3104.6865234375,P7Fixed,f12,4
283,3104.6865234375,P7Fixed,f12,4
284,3104.6865234375,P7Fixed,f12,4
285,3104.546630859375,P7Fixed,f12,4
286,3104.546630859375,P7Fixed,f12,4
287,3104.546630859375,P7Fixed,f12,4
288,3104.546630859375,P7Fixed,f12,4
289,3104.546630859375,P7Fixed,f12,4
290,3099.816650390625,P7Fixed,f12,4
291,3099.816650390625,P7Fixed,f12,4
292,3099.816650390625,P7Fixed,f12,4
293,3099.653076171875,P7Fixed,f12,4
294,3099.653076171875,P7Fixed,f12,4
295,3097.51171875,P7Fixed,f12,4
296,3097.51171875,P7Fixed,f12,4
297,3097.51171875,P7Fixed,f12,4
298,3097.51171875,P7Fixed,f12,4
299,3094.921875,P7Fixed,f12,4
300,3094.921875,P7Fixed,f12,4
301,3094.921875,P7Fixed,f12,4
302,3094.921875,P7Fixed,f12,4
303,3090.52197265625,P7Fixed,f12,4
304,3090.52197265625,P7Fixed,f12,4
305,3090.52197265625,P7Fixed,f12,4
306,3090.52197265625,P7Fixed,f12,4
307,3090.52197265625,P7Fixed,f12,4
308,3090.52197265625,P7Fixed,f12,4
309,3090.52197265625,P7Fixed,f12,4
310,3090.52197265625,P7Fixed,f12,4
311,3090.52197265625,P7Fixed,f12,4
312,3090.52197265625,P7Fixed,f12,4
313,3090.52197265625,P7Fixed,f12,4
314,3090.52197265625,P7Fixed,f12,4
315,3090.52197265625,P7Fixed,f12,4
316,3090.52197265625,P7Fixed,f12,4
317,3090.52197265625,P7Fixed,f12,4
318,3090.279541015625,P7Fixed,f12,4
319,3089.24609375,P7Fixed,f12,4
320,3089.24609375,P7Fixed,f12,4
321,3089.24609375,P7Fixed,f12,4
322,3089.24609375,P7Fixed,f12,4
323,3089.24609375,P7Fixed,f12,4
324,3089.24609375,P7Fixed,f12,4
325,3089.24609375,P7Fixed,f12,4
326,3088.503662109375,P7Fixed,f12,4
327,3088.503662109375,P7Fixed,f12,4
328,3082.973388671875,P7Fixed,f12,4
329,3082.973388671875,P7Fixed,f12,4
330,3082.973388671875,P7Fixed,f12,4
331,3082.973388671875,P7Fixed,f12,4
332,3081.86767578125,P7Fixed,f12,4
333,3081.86767578125,P7Fixed,f12,4
334,3081.86767578125,P7Fixed,f12,4
335,3081.86767578125,P7Fixed,f12,4
336,3081.86767578125,P7Fixed,f12,4
337,3081.86767578125,P7Fixed,f12,4
338,3081.86767578125,P7Fixed,f12,4
339,3078.56591796875,P7Fixed,f12,4
340,3078.108154296875,P7Fixed,f12,4
341,3078.108154296875,P7Fixed,f12,4
342,3078.108154296875,P7Fixed,f12,4
343,3078.108154296875,P7Fixed,f12,4
344,3078.108154296875,P7Fixed,f12,4
345,3078.108154296875,P7Fixed,f12,4
346,3075.655517578125,P7Fixed,f12,4
347,3075.655517578125,P7Fixed,f12,4
348,3075.655517578125,P7Fixed,f12,4
349,3073.238037109375,P7Fixed,f12,4
350,3062.438720703125,P7Fixed,f12,4
351,3062.438720703125,P7Fixed,f12,4
352,3062.438720703125,P7Fixed,f12,4
353,3062.438720703125,P7Fixed,f12,4
354,3062.438720703125,P7Fixed,f12,4
355,3060.835205078125,P7Fixed,f12,4
356,3060.835205078125,P7Fixed,f12,4
357,3060.835205078125,P7Fixed,f12,4
358,3060.835205078125,P7Fixed,f12,4
359,3060.835205078125,P7Fixed,f12,4
360,3060.835205078125,P7Fixed,f12,4
361,3058.748779296875,P7Fixed,f12,4
362,3058.748779296875,P7Fixed,f12,4
363,3058.748779296875,P7Fixed,f12,4
364,3058.748779296875,P7Fixed,f12,4
365,3055.48095703125,P7Fixed,f12,4
366,3055.48095703125,P7Fixed,f12,4
367,3054.00537109375,P7Fixed,f12,4
368,3054.00537109375,P7Fixed,f12,4
369,3054.00537109375,P7Fixed,f12,4
370,3054.00537109375,P7Fixed,f12,4
371,3054.00537109375,P7Fixed,f12,4
372,3054.00537109375,P7Fixed,f12,4
373,3054.00537109375,P7Fixed,f12,4
374,3054.00537109375,P7Fixed,f12,4
375,3054.00537109375,P7Fixed,f12,4
376,3054.00537109375,P7Fixed,f12,4
377,3054.00537109375,P7Fixed,f12,4
378,3054.00537109375,P7Fixed,f12,4
379,3054.00537109375,P7Fixed,f12,4
380,3054.00537109375,P7Fixed,f12,4
381,3054.00537109375,P7Fixed,f12,4
382,3054.00537109375,P7Fixed,f12,4
383,3054.00537109375,P7Fixed,f12,4
384,3054.00537109375,P7Fixed,f12,4
385,3054.00537109375,P7Fixed,f12,4
386,3054.00537109375,P7Fixed,f12,4
387,3054.00537109375,P7Fixed,f12,4
388,3054.00537109375,P7Fixed,f12,4
389,3054.00537109375,P7Fixed,f12,4
390,3054.00537109375,P7Fixed,f12,4
391,3054.00537109375,P7Fixed,f12,4
392,3054.00537109375,P7Fixed,f12,4
393,3054.00537109375,P7Fixed,f12,4
394,3054.00537109375,P7Fixed,f12,4
395,3054.00537109375,P7Fixed,f12,4
396,3054.00537109375,P7Fixed,f12,4
397,3054.00537109375,P7Fixed,f12,4
398,3054.00537109375,P7Fixed,f12,4
399,3051.849853515625,P7Fixed,f12,4
400,3051.849853515625,P7Fixed,f12,4
401,3051.849853515625,P7Fixed,f12,4
402,3051.849853515625,P7Fixed,f12,4
403,3051.849853515625,P7Fixed,f12,4
404,3051.849853515625,P7Fixed,f12,4
405,3051.849853515625,P7Fixed,f12,4
406,3051.849853515625,P7Fixed,f12,4
407,3051.849853515625,P7Fixed,f12,4
408,3051.849853515625,P7Fixed,f12,4
409,3051.849853515625,P7Fixed,f12,4
410,3051.849853515625,P7Fixed,f12,4
411,3051.849853515625,P7Fixed,f12,4
412,3051.849853515625,P7Fixed,f12,4
413,3051.849853515625,P7Fixed,f12,4
414,3051.849853515625,P7Fixed,f12,4
415,3050.797119140625,P7Fixed,f12,4
416,3050.797119140625,P7Fixed,f12,4
417,3050.797119140625,P7Fixed,f12,4
418,3050.797119140625,P7Fixed,f12,4
419,3050.797119140625,P7Fixed,f12,4
420,3050.797119140625,P7Fixed,f12,4
421,3050.776611328125,P7Fixed,f12,4
422,3050.776611328125,P7Fixed,f12,4
423,3050.776611328125,P7Fixed,f12,4
424,3050.27978515625,P7Fixed,f12,4
425,3050.27978515625,P7Fixed,f12,4
426,3050.27978515625,P7Fixed,f12,4
427,3050.27978515625,P7Fixed,f12,4
428,3050.27978515625,P7Fixed,f12,4
429,3050.27978515625,P7Fixed,f12,4
430,3050.27978515625,P7Fixed,f12,4
431,3046.14697265625,P7Fixed,f12,4
432,3046.14697265625,P7Fixed,f12,4
433,3046.14697265625,P7Fixed,f12,4
434,3046.14697265625,P7Fixed,f12,4
435,3046.14697265625,P7Fixed,f12,4
436,3046.14697265625,P7Fixed,f12,4
437,3046.14697265625,P7Fixed,f12,4
438,3043.778564453125,P7Fixed,f12,4
439,3043.778564453125,P7Fixed,f12,4
440,3043.778564453125,P7Fixed,f12,4
441,3043.778564453125,P7Fixed,f12,4
442,3043.778564453125,P7Fixed,f12,4
443,3043.778564453125,P7Fixed,f12,4
444,3043.778564453125,P7Fixed,f12,4
445,3043.778564453125,P7Fixed,f12,4
446,3042.93115234375,P7Fixed,f12,4
447,3041.239013671875,P7Fixed,f12,4
448,3041.239013671875,P7Fixed,f12,4
449,3041.239013671875,P7Fixed,f12,4
450,3041.239013671875,P7Fixed,f12,4
451,3041.239013671875,P7Fixed,f12,4
452,3041.239013671875,P7Fixed,f12,4
453,3041.239013671875,P7Fixed,f12,4
454,3041.239013671875,P7Fixed,f12,4
455,3041.239013671875,P7Fixed,f12,4
456,3041.239013671875,P7Fixed,f12,4
457,3040.27880859375,P7Fixed,f12,4
458,3040.27880859375,P7Fixed,f12,4
459,3040.27880859375,P7Fixed,f12,4
460,3040.27880859375,P7Fixed,f12,4
461,3040.27880859375,P7Fixed,f12,4
462,3040.27880859375,P7Fixed,f12,4
463,3040.27880859375,P7Fixed,f12,4
464,3040.27880859375,P7Fixed,f12,4
465,3040.27880859375,P7Fixed,f12,4
466,3040.27880859375,P7Fixed,f12,4
467,3039.11181640625,P7Fixed,f12,4
468,3039.11181640625,P7Fixed,f12,4
469,3039.11181640625,P7Fixed,f12,4
470,3039.11181640625,P7Fixed,f12,4
471,3035.4599609375,P7Fixed,f12,4
472,3035.4599609375,P7Fixed,f12,4
473,3035.4599609375,P7Fixed,f12,4
474,3035.4599609375,P7Fixed,f12,4
475,3035.4599609375,P7Fixed,f12,4
476,3035.4599609375,P7Fixed,f12,4
477,3035.4599609375,P7Fixed,f12,4
478,3035.4599609375,P7Fixed,f12,4
479,3035.4599609375,P7Fixed,f12,4
480,3035.4599609375,P7Fixed,f12,4
481,3035.4599609375,P7Fixed,f12,4
482,3035.4599609375,P7Fixed,f12,4
483,3035.4599609375,P7Fixed,f12,4
484,3035.4599609375,P7Fixed,f12,4
485,3035.4599609375,P7Fixed,f12,4
486,3035.4599609375,P7Fixed,f12,4
487,3035.4599609375,P7Fixed,f12,4
488,3034.076171875,P7Fixed,f12,4
489,3033.86767578125,P7Fixed,f12,4
490,3033.86767578125,P7Fixed,f12,4
491,3030.275634765625,P7Fixed,f12,4
492,3030.275634765625,P7Fixed,f12,4
493,3030.275634765625,P7Fixed,f12,4
494,3030.275634765625,P7Fixed,f12,4
495,3030.275634765625,P7Fixed,f12,4
496,3030.275634765625,P7Fixed,f12,4
497,3030.275634765625,P7Fixed,f12,4
498,3030.275634765625,P7Fixed,f12,4
499,3030.275634765625,P7Fixed,f12,4
500,3025.79931640625,P7Fixed,f12,4
501,3025.79931640625,P7Fixed,f12,4
502,3025.79931640625,P7Fixed,f12,4
503,3025.79931640625,P7Fixed,f12,4
504,3025.79931640625,P7Fixed,f12,4
505,3025.79931640625,P7Fixed,f12,4
506,3025.79931640625,P7Fixed,f12,4
507,3025.79931640625,P7Fixed,f12,4
508,3025.79931640625,P7Fixed,f12,4
509,3025.79931640625,P7Fixed,f12,4
510,3025.79931640625,P7Fixed,f12,4
511,3025.79931640625,P7Fixed,f12,4
512,3025.39892578125,P7Fixed,f12,4
513,3025.39892578125,P7Fixed,f12,4
514,3025.39892578125,P7Fixed,f12,4
515,3025.39892578125,P7Fixed,f12,4
516,3025.39892578125,P7Fixed,f12,4
517,3025.39892578125,P7Fixed,f12,4
518,3025.39892578125,P7Fixed,f12,4
519,3025.39892578125,P7Fixed,f12,4
520,3024.963134765625,P7Fixed,f12,4
521,3024.963134765625,P7Fixed,f12,4
522,3024.963134765625,P7Fixed,f12,4
523,3024.902587890625,P7Fixed,f12,4
524,3024.902587890625,P7Fixed,f12,4
525,3024.902587890625,P7Fixed,f12,4
526,3024.902587890625,P7Fixed,f12,4
527,3024.902587890625,P7Fixed,f12,4
528,3024.902587890625,P7Fixed,f12,4
529,3024.671875,P7Fixed,f12,4
530,3024.671875,P7Fixed,f12,4
531,3023.71826171875,P7Fixed,f12,4
532,3023.41748046875,P7Fixed,f12,4
533,3023.41748046875,P7Fixed,f12,4
534,3023.41748046875,P7Fixed,f12,4
535,3023.41748046875,P7Fixed,f12,4
536,3023.41748046875,P7Fixed,f12,4
537,3023.41748046875,P7Fixed,f12,4
538,3020.911376953125,P7Fixed,f12,4
539,3020.911376953125,P7Fixed,f12,4
540,3020.911376953125,P7Fixed,f12,4
541,3020.911376953125,P7Fixed,f12,4
542,3020.911376953125,P7Fixed,f12,4
543,3020.911376953125,P7Fixed,f12,4
544,3020.911376953125,P7Fixed,f12,4
545,3020.911376953125,P7Fixed,f12,4
546,3020.911376953125,P7Fixed,f12,4
547,3020.911376953125,P7Fixed,f12,4
548,3020.911376953125,P7Fixed,f12,4
549,3020.911376953125,P7Fixed,f12,4
550,3020.911376953125,P7Fixed,f12,4
551,3020.911376953125,P7Fixed,f12,4
552,3020.62060546875,P7Fixed,f12,4
553,3020.62060546875,P7Fixed,f12,4
554,3020.62060546875,P7Fixed,f12,4
555,3020.62060546875,P7Fixed,f12,4
556,3020.38916015625,P7Fixed,f12,4
557,3020.38916015625,P7Fixed,f12,4
558,3020.38818359375,P7Fixed,f12,4
559,3020.38818359375,P7Fixed,f12,4
560,3019.682373046875,P7Fixed,f12,4
561,3019.682373046875,P7Fixed,f12,4
562,3019.682373046875,P7Fixed,f12,4
563,3019.682373046875,P7Fixed,f12,4
