generation,elite_fitness,algorithm,function,seed
0,110876.6640625,PulseGreedy,f1,9
1,55771.125,PulseGreedy,f1,9
2,55771.125,PulseGreedy,f1,9
3,55771.125,PulseGreedy,f1,9
4,48086.93359375,PulseGreedy,f1,9
5,48086.93359375,PulseGreedy,f1,9
6,48086.93359375,PulseGreedy,f1,9
7,48086.93359375,PulseGreedy,f1,9
8,48086.93359375,PulseGreedy,f1,9
9,48086.93359375,PulseGreedy,f1,9
10,41344.8671875,PulseGreedy,f1,9
11,41344.8671875,PulseGreedy,f1,9
12,41344.8671875,PulseGreedy,f1,9
13,41344.8671875,PulseGreedy,f1,9
14,41344.8671875,PulseGreedy,f1,9
15,41344.8671875,PulseGreedy,f1,9
16,41344.8671875,PulseGreedy,f1,9
17,41344.8671875,PulseGreedy,f1,9
18,41344.8671875,PulseGreedy,f1,9
19,41344.8671875,PulseGreedy,f1,9
20,32930.6953125,PulseGreedy,f1,9
21,32640.345703125,PulseGreedy,f1,9
22,32640.345703125,PulseGreedy,f1,9
23,32640.345703125,PulseGreedy,f1,9
24,32640.345703125,PulseGreedy,f1,9
25,32640.345703125,PulseGreedy,f1,9
26,32640.345703125,PulseGreedy,f1,9
27,27044.66015625,PulseGreedy,f1,9
28,25668.662109375,PulseGreedy,f1,9
29,25668.662109375,PulseGreedy,f1,9
30,25668.662109375,PulseGreedy,f1,9
31,25668.662109375,PulseGreedy,f1,9
32,25668.662109375,PulseGreedy,f1,9
33,25668.662109375,PulseGreedy,f1,9
34,25668.662109375,PulseGreedy,f1,9
35,25668.443359375,PulseGreedy,f1,9
36,25668.443359375,PulseGreedy,f1,9
37,25668.443359375,PulseGreedy,f1,9
38,25668.443359375,PulseGreedy,f1,9
39,25668.40234375,PulseGreedy,f1,9
40,25668.40234375,PulseGreedy,f1,9
41,25668.40234375,PulseGreedy,f1,9
42,23614.19140625,PulseGreedy,f1,9
43,23614.19140625,PulseGreedy,f1,9
44,23614.19140625,PulseGreedy,f1,9
45,23614.19140625,PulseGreedy,f1,9
46,23614.19140625,PulseGreedy,f1,9
47,23614.19140625,PulseGreedy,f1,9
48,23614.19140625,PulseGreedy,f1,9
49,23614.19140625,PulseGreedy,f1,9
50,23614.19140625,PulseGreedy,f1,9
51,23614.19140625,PulseGreedy,f1,9
52,20746.134765625,PulseGreedy,f1,9
53,20746.134765625,PulseGreedy,f1,9
54,20746.134765625,PulseGreedy,f1,9
55,20746.134765625,PulseGreedy,f1,9
56,20746.134765625,PulseGreedy,f1,9
57,20746.134765625,PulseGreedy,f1,9
58,20746.134765625,PulseGreedy,f1,9
59,20746.134765625,PulseGreedy,f1,9
60,20746.134765625,PulseGreedy,f1,9
61,20746.134765625,PulseGreedy,f1,9
62,20746.134765625,PulseGreedy,f1,9
63,19816.375,PulseGreedy,f1,9
64,18847.208984375,PulseGreedy,f1,9
65,18847.208984375,PulseGreedy,f1,9
66,18847.208984375,PulseGreedy,f1,9
67,18847.208984375,PulseGreedy,f1,9
68,18847.208984375,PulseGreedy,f1,9
69,18223.0625,PulseGreedy,f1,9
70,18185.07421875,PulseGreedy,f1,9
71,18185.07421875,PulseGreedy,f1,9
72,18165.705078125,PulseGreedy,f1,9
73,18165.705078125,PulseGreedy,f1,9
74,18165.705078125,PulseGreedy,f1,9
75,18165.705078125,PulseGreedy,f1,9
76,18165.705078125,PulseGreedy,f1,9
77,18165.705078125,PulseGreedy,f1,9
78,16911.05859375,PulseGreedy,f1,9
79,16907.33984375,PulseGreedy,f1,9
80,16907.33984375,PulseGreedy,f1,9
81,16907.33984375,PulseGreedy,f1,9
82,16907.33984375,PulseGreedy,f1,9
83,14851.7109375,PulseGreedy,f1,9
84,14851.7109375,PulseGreedy,f1,9
85,14851.7109375,PulseGreedy,f1,9
86,14851.7109375,PulseGreedy,f1,9
87,14851.7109375,PulseGreedy,f1,9
88,14851.7109375,PulseGreedy,f1,9
89,14851.7060546875,PulseGreedy,f1,9
90,14851.6953125,PulseGreedy,f1,9
91,14851.6953125,PulseGreedy,f1,9
92,14851.6953125,PulseGreedy,f1,9
93,14851.6953125,PulseGreedy,f1,9
94,14722.287109375,PulseGreedy,f1,9
95,14555.205078125,PulseGreedy,f1,9
96,14497.822265625,PulseGreedy,f1,9
