generation,elite_fitness,algorithm,function,seed
0,714.652099609375,PSO,f3,22
1,714.652099609375,PSO,f3,22
2,714.652099609375,PSO,f3,22
3,714.652099609375,PSO,f3,22
4,714.652099609375,PSO,f3,22
5,707.6448364257812,PSO,f3,22
6,688.72705078125,PSO,f3,22
7,667.450927734375,PSO,f3,22
8,660.533447265625,PSO,f3,22
9,655.447998046875,PSO,f3,22
10,654.7400512695312,PSO,f3,22
11,648.59228515625,PSO,f3,22
12,642.9874877929688,PSO,f3,22
13,642.5989379882812,PSO,f3,22
14,642.5989379882812,PSO,f3,22
15,639.9071655273438,PSO,f3,22
16,639.8724975585938,PSO,f3,22
17,633.3499145507812,PSO,f3,22
18,633.3499145507812,PSO,f3,22
19,632.0479125976562,PSO,f3,22
20,632.0479125976562,PSO,f3,22
21,632.0479125976562,PSO,f3,22
22,628.4716186523438,PSO,f3,22
23,628.4716186523438,PSO,f3,22
24,627.502685546875,PSO,f3,22
25,622.9369506835938,PSO,f3,22
26,622.9369506835938,PSO,f3,22
27,622.9369506835938,PSO,f3,22
28,622.9369506835938,PSO,f3,22
29,622.9369506835938,PSO,f3,22
30,621.7919311523438,PSO,f3,22
31,621.7919311523438,PSO,f3,22
32,621.7919311523438,PSO,f3,22
33,620.0487060546875,PSO,f3,22
34,620.0487060546875,PSO,f3,22
35,620.0487060546875,PSO,f3,22
36,619.8855590820312,PSO,f3,22
37,619.8855590820312,PSO,f3,22
38,619.8855590820312,PSO,f3,22
39,619.692138671875,PSO,f3,22
40,619.692138671875,PSO,f3,22
41,619.692138671875,PSO,f3,22
42,619.692138671875,PSO,f3,22
43,618.8319091796875,PSO,f3,22
44,618.8319091796875,PSO,f3,22
45,618.8319091796875,PSO,f3,22
46,616.6920776367188,PSO,f3,22
47,616.6920776367188,PSO,f3,22
48,616.6920776367188,PSO,f3,22
49,616.6920776367188,PSO,f3,22
50,616.6920776367188,PSO,f3,22
51,616.3760375976562,PSO,f3,22
52,616.3760375976562,PSO,f3,22
53,615.9557495117188,PSO,f3,22
54,614.818115234375,PSO,f3,22
55,614.818115234375,PSO,f3,22
56,614.818115234375,PSO,f3,22
57,614.818115234375,PSO,f3,22
58,614.818115234375,PSO,f3,22
59,614.818115234375,PSO,f3,22
60,614.818115234375,PSO,f3,22
61,614.818115234375,PSO,f3,22
62,614.818115234375,PSO,f3,22
63,614.818115234375,PSO,f3,22
64,614.818115234375,PSO,f3,22
65,614.818115234375,PSO,f3,22
66,614.818115234375,PSO,f3,22
67,614.1204223632812,PSO,f3,22
68,614.1204223632812,PSO,f3,22
69,613.9650268554688,PSO,f3,22
