generation,elite_fitness,algorithm,function,seed
0,3212.08984375,PSO,f9,11
1,3212.08984375,PSO,f9,11
2,3212.08984375,PSO,f9,11
3,3093.36328125,PSO,f9,11
4,2897.712890625,PSO,f9,11
5,2767.8466796875,PSO,f9,11
6,2767.8466796875,PSO,f9,11
7,2688.010009765625,PSO,f9,11
8,2624.81103515625,PSO,f9,11
9,2624.81103515625,PSO,f9,11
10,2606.961181640625,PSO,f9,11
11,2583.403564453125,PSO,f9,11
12,2557.302001953125,PSO,f9,11
13,2535.592529296875,PSO,f9,11
14,2530.078369140625,PSO,f9,11
15,2522.678466796875,PSO,f9,11
16,2513.5556640625,PSO,f9,11
17,2508.39599609375,PSO,f9,11
18,2502.5986328125,PSO,f9,11
19,2498.229736328125,PSO,f9,11
20,2494.658935546875,PSO,f9,11
21,2494.176513671875,PSO,f9,11
22,2490.366943359375,PSO,f9,11
23,2489.03662109375,PSO,f9,11
24,2488.071044921875,PSO,f9,11
25,2487.072509765625,PSO,f9,11
26,2485.52734375,PSO,f9,11
27,2485.38427734375,PSO,f9,11
28,2484.820068359375,PSO,f9,11
29,2484.337646484375,PSO,f9,11
30,2484.015625,PSO,f9,11
31,2483.51953125,PSO,f9,11
32,2483.04248046875,PSO,f9,11
33,2482.8837890625,PSO,f9,11
34,2482.282958984375,PSO,f9,11
35,2482.13037109375,PSO,f9,11
36,2481.93310546875,PSO,f9,11
37,2481.7353515625,PSO,f9,11
38,2481.582763671875,PSO,f9,11
39,2481.496337890625,PSO,f9,11
40,2481.326904296875,PSO,f9,11
41,2481.29541015625,PSO,f9,11
42,2481.1826171875,PSO,f9,11
43,2481.149169921875,PSO,f9,11
44,2481.115234375,PSO,f9,11
45,2481.0400390625,PSO,f9,11
46,2481.01708984375,PSO,f9,11
47,2480.996826171875,PSO,f9,11
48,2480.974609375,PSO,f9,11
49,2480.951171875,PSO,f9,11
50,2480.93310546875,PSO,f9,11
51,2480.925537109375,PSO,f9,11
52,2480.921875,PSO,f9,11
53,2480.9111328125,PSO,f9,11
54,2480.895263671875,PSO,f9,11
55,2480.890380859375,PSO,f9,11
56,2480.88720703125,PSO,f9,11
57,2480.8740234375,PSO,f9,11
58,2480.87353515625,PSO,f9,11
59,2480.868408203125,PSO,f9,11
60,2480.831787109375,PSO,f9,11
61,2480.823974609375,PSO,f9,11
62,2480.8115234375,PSO,f9,11
63,2480.8115234375,PSO,f9,11
64,2480.810546875,PSO,f9,11
65,2480.80859375,PSO,f9,11
66,2480.806640625,PSO,f9,11
67,2480.795654296875,PSO,f9,11
68,2480.795654296875,PSO,f9,11
69,2480.795654296875,PSO,f9,11
70,2480.794921875,PSO,f9,11
71,2480.794677734375,PSO,f9,11
72,2480.794677734375,PSO,f9,11
73,2480.793701171875,PSO,f9,11
74,2480.793701171875,PSO,f9,11
75,2480.793212890625,PSO,f9,11
76,2480.792724609375,PSO,f9,11
77,2480.792724609375,PSO,f9,11
78,2480.790283203125,PSO,f9,11
79,2480.790283203125,PSO,f9,11
80,2480.790283203125,PSO,f9,11
81,2480.789794921875,PSO,f9,11
82,2480.789794921875,PSO,f9,11
83,2480.78955078125,PSO,f9,11
84,2480.787109375,PSO,f9,11
85,2480.78662109375,PSO,f9,11
86,2480.7861328125,PSO,f9,11
87,2480.7861328125,PSO,f9,11
88,2480.78564453125,PSO,f9,11
89,2480.78515625,PSO,f9,11
90,2480.78515625,PSO,f9,11
91,2480.78515625,PSO,f9,11
92,2480.783935546875,PSO,f9,11
93,2480.783935546875,PSO,f9,11
94,2480.78369140625,PSO,f9,11
95,2480.78369140625,PSO,f9,11
96,2480.783447265625,PSO,f9,11
97,2480.783203125,PSO,f9,11
98,2480.7822265625,PSO,f9,11
99,2480.781982421875,PSO,f9,11
100,2480.781982421875,PSO,f9,11
101,2480.78173828125,PSO,f9,11
102,2480.78173828125,PSO,f9,11
103,2480.78173828125,PSO,f9,11
104,2480.78173828125,PSO,f9,11
105,2480.78173828125,PSO,f9,11
106,2480.78173828125,PSO,f9,11
107,2480.78173828125,PSO,f9,11
108,2480.78173828125,PSO,f9,11
109,2480.78173828125,PSO,f9,11
110,2480.78173828125,PSO,f9,11
111,2480.78173828125,PSO,f9,11
112,2480.78173828125,PSO,f9,11
113,2480.78173828125,PSO,f9,11
