generation,elite_fitness,algorithm,function,seed
0,729.5335693359375,PulseGreedy,f3,1
1,699.4027709960938,PulseGreedy,f3,1
2,683.5782470703125,PulseGreedy,f3,1
3,683.5782470703125,PulseGreedy,f3,1
4,682.830322265625,PulseGreedy,f3,1
5,682.768310546875,PulseGreedy,f3,1
6,682.768310546875,PulseGreedy,f3,1
7,669.47509765625,PulseGreedy,f3,1
8,669.47509765625,PulseGreedy,f3,1
9,669.47509765625,PulseGreedy,f3,1
10,669.47509765625,PulseGreedy,f3,1
11,669.47509765625,PulseGreedy,f3,1
12,668.9650268554688,PulseGreedy,f3,1
13,668.9650268554688,PulseGreedy,f3,1
14,668.9650268554688,PulseGreedy,f3,1
15,668.9650268554688,PulseGreedy,f3,1
16,668.9650268554688,PulseGreedy,f3,1
17,668.9649658203125,PulseGreedy,f3,1
18,668.9649047851562,PulseGreedy,f3,1
19,668.9649047851562,PulseGreedy,f3,1
20,668.9649047851562,PulseGreedy,f3,1
21,668.9649047851562,PulseGreedy,f3,1
22,668.9649047851562,PulseGreedy,f3,1
23,668.9649047851562,PulseGreedy,f3,1
24,668.9649047851562,PulseGreedy,f3,1
25,668.9649047851562,PulseGreedy,f3,1
26,668.9105834960938,PulseGreedy,f3,1
27,668.9105834960938,PulseGreedy,f3,1
28,668.9105224609375,PulseGreedy,f3,1
29,665.5128173828125,PulseGreedy,f3,1
30,665.5128173828125,PulseGreedy,f3,1
31,661.2485961914062,PulseGreedy,f3,1
32,661.2485961914062,PulseGreedy,f3,1
33,661.2485961914062,PulseGreedy,f3,1
34,661.2485961914062,PulseGreedy,f3,1
35,661.2485961914062,PulseGreedy,f3,1
36,661.2485961914062,PulseGreedy,f3,1
37,661.2485961914062,PulseGreedy,f3,1
38,661.2485961914062,PulseGreedy,f3,1
39,661.2485961914062,PulseGreedy,f3,1
40,661.2485961914062,PulseGreedy,f3,1
41,660.2492065429688,PulseGreedy,f3,1
42,660.2492065429688,PulseGreedy,f3,1
43,660.2492065429688,PulseGreedy,f3,1
44,659.9652709960938,PulseGreedy,f3,1
45,657.0547485351562,PulseGreedy,f3,1
46,656.9027099609375,PulseGreedy,f3,1
47,656.9027099609375,PulseGreedy,f3,1
48,656.9027099609375,PulseGreedy,f3,1
49,656.9027099609375,PulseGreedy,f3,1
50,656.9026489257812,PulseGreedy,f3,1
51,655.4078369140625,PulseGreedy,f3,1
52,655.4078369140625,PulseGreedy,f3,1
53,655.4078369140625,PulseGreedy,f3,1
54,655.4078369140625,PulseGreedy,f3,1
55,655.4078369140625,PulseGreedy,f3,1
56,655.4078369140625,PulseGreedy,f3,1
57,655.4078369140625,PulseGreedy,f3,1
58,655.4077758789062,PulseGreedy,f3,1
59,655.4077758789062,PulseGreedy,f3,1
60,655.4077758789062,PulseGreedy,f3,1
61,655.4077758789062,PulseGreedy,f3,1
62,651.737060546875,PulseGreedy,f3,1
63,651.737060546875,PulseGreedy,f3,1
64,651.737060546875,PulseGreedy,f3,1
65,651.737060546875,PulseGreedy,f3,1
66,651.737060546875,PulseGreedy,f3,1
67,651.7369995117188,PulseGreedy,f3,1
68,651.7369995117188,PulseGreedy,f3,1
69,651.7369995117188,PulseGreedy,f3,1
70,651.7369995117188,PulseGreedy,f3,1
71,651.4532470703125,PulseGreedy,f3,1
72,651.4532470703125,PulseGreedy,f3,1
73,651.4532470703125,PulseGreedy,f3,1
74,651.4532470703125,PulseGreedy,f3,1
75,651.4532470703125,PulseGreedy,f3,1
76,651.4532470703125,PulseGreedy,f3,1
77,645.0709838867188,PulseGreedy,f3,1
78,645.0709838867188,PulseGreedy,f3,1
79,642.57421875,PulseGreedy,f3,1
80,642.57421875,PulseGreedy,f3,1
81,642.57421875,PulseGreedy,f3,1
82,642.57421875,PulseGreedy,f3,1
83,642.57421875,PulseGreedy,f3,1
84,642.57421875,PulseGreedy,f3,1
85,642.57421875,PulseGreedy,f3,1
86,642.57421875,PulseGreedy,f3,1
87,642.57421875,PulseGreedy,f3,1
88,642.57421875,PulseGreedy,f3,1
89,642.57421875,PulseGreedy,f3,1
90,642.57421875,PulseGreedy,f3,1
91,642.57421875,PulseGreedy,f3,1
92,642.4733276367188,PulseGreedy,f3,1
93,641.3745727539062,PulseGreedy,f3,1
94,641.3745727539062,PulseGreedy,f3,1
95,641.3745727539062,PulseGreedy,f3,1
96,641.3745727539062,PulseGreedy,f3,1
97,641.3745727539062,PulseGreedy,f3,1
