generation,elite_fitness,algorithm,function,seed
0,96278.859375,DE,f1,13
1,96278.859375,DE,f1,13
2,96278.859375,DE,f1,13
3,91370.1015625,DE,f1,13
4,91370.1015625,DE,f1,13
5,69086.8671875,DE,f1,13
6,69086.8671875,DE,f1,13
7,69086.8671875,DE,f1,13
8,69086.8671875,DE,f1,13
9,69086.8671875,DE,f1,13
10,69086.8671875,DE,f1,13
11,69086.8671875,DE,f1,13
12,69086.8671875,DE,f1,13
13,51971.59375,DE,f1,13
14,51971.59375,DE,f1,13
15,51971.59375,DE,f1,13
16,51971.59375,DE,f1,13
17,51971.59375,DE,f1,13
18,51971.59375,DE,f1,13
19,51971.59375,DE,f1,13
20,51971.59375,DE,f1,13
21,51971.59375,DE,f1,13
22,51971.59375,DE,f1,13
23,51971.59375,DE,f1,13
24,51971.59375,DE,f1,13
25,51971.59375,DE,f1,13
26,51971.59375,DE,f1,13
27,51971.59375,DE,f1,13
28,51971.59375,DE,f1,13
29,51971.59375,DE,f1,13
30,51971.59375,DE,f1,13
31,51971.59375,DE,f1,13
32,51971.59375,DE,f1,13
33,51254.46484375,DE,f1,13
34,51254.46484375,DE,f1,13
35,51254.46484375,DE,f1,13
36,51254.46484375,DE,f1,13
37,51254.46484375,DE,f1,13
38,51254.46484375,DE,f1,13
39,51254.46484375,DE,f1,13
40,51254.46484375,DE,f1,13
41,51254.46484375,DE,f1,13
42,51254.46484375,DE,f1,13
43,51254.46484375,DE,f1,13
44,51254.46484375,DE,f1,13
45,51254.46484375,DE,f1,13
46,51254.46484375,DE,f1,13
47,51254.46484375,DE,f1,13
48,51254.46484375,DE,f1,13
49,51254.46484375,DE,f1,13
50,51254.46484375,DE,f1,13
51,51254.46484375,DE,f1,13
52,51254.46484375,DE,f1,13
53,51254.46484375,DE,f1,13
54,51254.46484375,DE,f1,13
55,51254.46484375,DE,f1,13
56,51254.46484375,DE,f1,13
57,51254.46484375,DE,f1,13
58,51254.46484375,DE,f1,13
59,51254.46484375,DE,f1,13
60,47677.796875,DE,f1,13
61,47677.796875,DE,f1,13
62,47677.796875,DE,f1,13
63,47677.796875,DE,f1,13
64,47677.796875,DE,f1,13
65,47677.796875,DE,f1,13
66,47677.796875,DE,f1,13
67,47677.796875,DE,f1,13
68,47677.796875,DE,f1,13
69,47677.796875,DE,f1,13
70,47677.796875,DE,f1,13
71,47677.796875,DE,f1,13
72,47677.796875,DE,f1,13
73,47677.796875,DE,f1,13
74,47677.796875,DE,f1,13
75,47677.796875,DE,f1,13
76,47677.796875,DE,f1,13
77,47677.796875,DE,f1,13
78,38383.9765625,DE,f1,13
79,38383.9765625,DE,f1,13
80,38383.9765625,DE,f1,13
81,38383.9765625,DE,f1,13
82,38383.9765625,DE,f1,13
83,38383.9765625,DE,f1,13
84,38383.9765625,DE,f1,13
85,38383.9765625,DE,f1,13
86,38383.9765625,DE,f1,13
87,38383.9765625,DE,f1,13
88,38383.9765625,DE,f1,13
89,38383.9765625,DE,f1,13
90,38383.9765625,DE,f1,13
91,38383.9765625,DE,f1,13
92,38383.9765625,DE,f1,13
93,38383.9765625,DE,f1,13
94,38383.9765625,DE,f1,13
95,38383.9765625,DE,f1,13
96,38383.9765625,DE,f1,13
97,38383.9765625,DE,f1,13
98,38383.9765625,DE,f1,13
99,38383.9765625,DE,f1,13
100,38383.9765625,DE,f1,13
101,38383.9765625,DE,f1,13
102,33563.8125,DE,f1,13
103,33563.8125,DE,f1,13
104,33563.8125,DE,f1,13
105,33563.8125,DE,f1,13
106,33563.8125,DE,f1,13
107,33563.8125,DE,f1,13
108,33563.8125,DE,f1,13
109,33563.8125,DE,f1,13
110,33563.8125,DE,f1,13
111,33563.8125,DE,f1,13
112,33563.8125,DE,f1,13
113,33563.8125,DE,f1,13
114,33563.8125,DE,f1,13
115,33563.8125,DE,f1,13
116,33563.8125,DE,f1,13
117,33563.8125,DE,f1,13
118,33563.8125,DE,f1,13
119,33563.8125,DE,f1,13
120,33563.8125,DE,f1,13
121,33563.8125,DE,f1,13
122,33563.8125,DE,f1,13
123,33563.8125,DE,f1,13
124,33563.8125,DE,f1,13
125,33563.8125,DE,f1,13
126,33563.8125,DE,f1,13
127,33563.8125,DE,f1,13
128,33563.8125,DE,f1,13
129,33563.8125,DE,f1,13
130,33563.8125,DE,f1,13
131,33563.8125,DE,f1,13
132,33563.8125,DE,f1,13
133,33563.8125,DE,f1,13
134,33563.8125,DE,f1,13
135,33563.8125,DE,f1,13
136,33563.8125,DE,f1,13
137,33563.8125,DE,f1,13
138,33563.8125,DE,f1,13
139,33563.8125,DE,f1,13
140,33563.8125,DE,f1,13
141,33563.8125,DE,f1,13
142,33563.8125,DE,f1,13
143,33563.8125,DE,f1,13
144,33563.8125,DE,f1,13
145,33563.8125,DE,f1,13
146,33563.8125,DE,f1,13
147,33563.8125,DE,f1,13
148,33563.8125,DE,f1,13
149,33563.8125,DE,f1,13
150,33563.8125,DE,f1,13
151,33563.8125,DE,f1,13
152,32047.205078125,DE,f1,13
153,32047.205078125,DE,f1,13
154,32047.205078125,DE,f1,13
155,32047.205078125,DE,f1,13
156,32047.205078125,DE,f1,13
157,32047.205078125,DE,f1,13
158,32047.205078125,DE,f1,13
159,32047.205078125,DE,f1,13
160,32047.205078125,DE,f1,13
161,32047.205078125,DE,f1,13
162,32047.205078125,DE,f1,13
163,32047.205078125,DE,f1,13
164,32047.205078125,DE,f1,13
165,32047.205078125,DE,f1,13
166,32047.205078125,DE,f1,13
167,32047.205078125,DE,f1,13
168,32047.205078125,DE,f1,13
169,32047.205078125,DE,f1,13
170,32047.205078125,DE,f1,13
171,32047.205078125,DE,f1,13
172,32047.205078125,DE,f1,13
173,32047.205078125,DE,f1,13
174,32047.205078125,DE,f1,13
175,32047.205078125,DE,f1,13
176,32047.205078125,DE,f1,13
177,32047.205078125,DE,f1,13
178,32047.205078125,DE,f1,13
179,32047.205078125,DE,f1,13
180,32047.205078125,DE,f1,13
181,32047.205078125,DE,f1,13
182,32047.205078125,DE,f1,13
183,32047.205078125,DE,f1,13
184,32047.205078125,DE,f1,13
185,32047.205078125,DE,f1,13
186,32047.205078125,DE,f1,13
187,32047.205078125,DE,f1,13
188,32047.205078125,DE,f1,13
189,32047.205078125,DE,f1,13
190,32047.205078125,DE,f1,13
191,28894.458984375,DE,f1,13
192,28894.458984375,DE,f1,13
193,28894.458984375,DE,f1,13
194,28894.458984375,DE,f1,13
195,28894.458984375,DE,f1,13
196,28894.458984375,DE,f1,13
197,28894.458984375,DE,f1,13
198,28894.458984375,DE,f1,13
199,28894.458984375,DE,f1,13
200,28894.458984375,DE,f1,13
201,28894.458984375,DE,f1,13
202,28894.458984375,DE,f1,13
203,28894.458984375,DE,f1,13
204,28894.458984375,DE,f1,13
205,28683.3203125,DE,f1,13
206,28683.3203125,DE,f1,13
207,28683.3203125,DE,f1,13
208,28683.3203125,DE,f1,13
209,28683.3203125,DE,f1,13
210,28683.3203125,DE,f1,13
211,28683.3203125,DE,f1,13
212,28683.3203125,DE,f1,13
213,28683.3203125,DE,f1,13
214,28683.3203125,DE,f1,13
215,28683.3203125,DE,f1,13
216,28683.3203125,DE,f1,13
217,28683.3203125,DE,f1,13
218,25461.89453125,DE,f1,13
219,25461.89453125,DE,f1,13
220,25461.89453125,DE,f1,13
221,25461.89453125,DE,f1,13
222,25461.89453125,DE,f1,13
223,25461.89453125,DE,f1,13
224,25461.89453125,DE,f1,13
225,25461.89453125,DE,f1,13
226,25461.89453125,DE,f1,13
227,25461.89453125,DE,f1,13
228,24471.201171875,DE,f1,13
229,24471.201171875,DE,f1,13
230,24471.201171875,DE,f1,13
231,24471.201171875,DE,f1,13
232,24471.201171875,DE,f1,13
233,24471.201171875,DE,f1,13
234,24471.201171875,DE,f1,13
235,24471.201171875,DE,f1,13
236,24471.201171875,DE,f1,13
237,24471.201171875,DE,f1,13
238,24471.201171875,DE,f1,13
239,24471.201171875,DE,f1,13
240,24471.201171875,DE,f1,13
241,24471.201171875,DE,f1,13
242,24471.201171875,DE,f1,13
243,24471.201171875,DE,f1,13
244,24471.201171875,DE,f1,13
245,24471.201171875,DE,f1,13
246,24471.201171875,DE,f1,13
247,24471.201171875,DE,f1,13
248,24471.201171875,DE,f1,13
249,23640.705078125,DE,f1,13
250,23640.705078125,DE,f1,13
251,23640.705078125,DE,f1,13
252,23640.705078125,DE,f1,13
253,23640.705078125,DE,f1,13
254,23640.705078125,DE,f1,13
255,23640.705078125,DE,f1,13
256,23640.705078125,DE,f1,13
257,23640.705078125,DE,f1,13
258,23640.705078125,DE,f1,13
