generation,elite_fitness,algorithm,function,seed
0,3831047936.0,PulseConvexRayGA,f6,15
1,2993607936.0,PulseConvexRayGA,f6,15
2,904015360.0,PulseConvexRayGA,f6,15
3,304086560.0,PulseConvexRayGA,f6,15
4,154837376.0,PulseConvexRayGA,f6,15
5,95961816.0,PulseConvexRayGA,f6,15
6,52987032.0,PulseConvexRayGA,f6,15
7,39471952.0,PulseConvexRayGA,f6,15
8,30966572.0,PulseConvexRayGA,f6,15
9,30755184.0,PulseConvexRayGA,f6,15
10,22100310.0,PulseConvexRayGA,f6,15
11,20817688.0,PulseConvexRayGA,f6,15
12,20817688.0,PulseConvexRayGA,f6,15
13,20817688.0,PulseConvexRayGA,f6,15
14,19978190.0,PulseConvexRayGA,f6,15
15,19719074.0,PulseConvexRayGA,f6,15
16,19521556.0,PulseConvexRayGA,f6,15
17,18692976.0,PulseConvexRayGA,f6,15
18,18692976.0,PulseConvexRayGA,f6,15
19,18692976.0,PulseConvexRayGA,f6,15
20,17681690.0,PulseConvexRayGA,f6,15
21,17441732.0,PulseConvexRayGA,f6,15
22,17241008.0,PulseConvexRayGA,f6,15
23,16274121.0,PulseConvexRayGA,f6,15
24,16216512.0,PulseConvexRayGA,f6,15
25,14883192.0,PulseConvexRayGA,f6,15
26,13050829.0,PulseConvexRayGA,f6,15
27,12498563.0,PulseConvexRayGA,f6,15
28,12114077.0,PulseConvexRayGA,f6,15
29,11233275.0,PulseConvexRayGA,f6,15
30,11233275.0,PulseConvexRayGA,f6,15
31,10357427.0,PulseConvexRayGA,f6,15
32,9868198.0,PulseConvexRayGA,f6,15
33,9292139.0,PulseConvexRayGA,f6,15
34,8924634.0,PulseConvexRayGA,f6,15
35,8367408.5,PulseConvexRayGA,f6,15
36,8194921.5,PulseConvexRayGA,f6,15
37,7688179.0,PulseConvexRayGA,f6,15
38,7634460.0,PulseConvexRayGA,f6,15
39,7606630.0,PulseConvexRayGA,f6,15
40,7287331.0,PulseConvexRayGA,f6,15
41,7216706.0,PulseConvexRayGA,f6,15
42,6924547.0,PulseConvexRayGA,f6,15
43,6576491.0,PulseConvexRayGA,f6,15
44,6490963.5,PulseConvexRayGA,f6,15
45,6352919.0,PulseConvexRayGA,f6,15
46,6273195.0,PulseConvexRayGA,f6,15
47,6128355.0,PulseConvexRayGA,f6,15
48,5787448.5,PulseConvexRayGA,f6,15
49,5787448.5,PulseConvexRayGA,f6,15
50,5744459.5,PulseConvexRayGA,f6,15
51,5625717.5,PulseConvexRayGA,f6,15
52,5625717.5,PulseConvexRayGA,f6,15
53,5555827.0,PulseConvexRayGA,f6,15
54,5555827.0,PulseConvexRayGA,f6,15
55,5543232.5,PulseConvexRayGA,f6,15
56,5535921.0,PulseConvexRayGA,f6,15
57,5515854.0,PulseConvexRayGA,f6,15
58,5515854.0,PulseConvexRayGA,f6,15
59,5470178.5,PulseConvexRayGA,f6,15
60,5458447.5,PulseConvexRayGA,f6,15
61,5413143.0,PulseConvexRayGA,f6,15
62,5399963.0,PulseConvexRayGA,f6,15
63,5369459.5,PulseConvexRayGA,f6,15
64,5265518.5,PulseConvexRayGA,f6,15
65,5265518.5,PulseConvexRayGA,f6,15
66,5227555.0,PulseConvexRayGA,f6,15
67,5205117.5,PulseConvexRayGA,f6,15
68,5133990.0,PulseConvexRayGA,f6,15
69,4965413.0,PulseConvexRayGA,f6,15
70,4882699.0,PulseConvexRayGA,f6,15
71,4690344.0,PulseConvexRayGA,f6,15
72,4690344.0,PulseConvexRayGA,f6,15
73,4620594.5,PulseConvexRayGA,f6,15
