generation,elite_fitness,algorithm,function,seed
0,1083.929443359375,PSO,f4,9
1,1083.929443359375,PSO,f4,9
2,1049.7879638671875,PSO,f4,9
3,1049.7879638671875,PSO,f4,9
4,996.1229248046875,PSO,f4,9
5,983.4251098632812,PSO,f4,9
6,975.7285766601562,PSO,f4,9
7,950.5390014648438,PSO,f4,9
8,950.5390014648438,PSO,f4,9
9,950.5390014648438,PSO,f4,9
10,950.5390014648438,PSO,f4,9
11,950.5390014648438,PSO,f4,9
12,950.5390014648438,PSO,f4,9
13,935.322998046875,PSO,f4,9
14,935.322998046875,PSO,f4,9
15,935.322998046875,PSO,f4,9
16,935.322998046875,PSO,f4,9
17,935.322998046875,PSO,f4,9
18,935.322998046875,PSO,f4,9
19,935.322998046875,PSO,f4,9
20,935.322998046875,PSO,f4,9
21,935.322998046875,PSO,f4,9
22,935.322998046875,PSO,f4,9
23,935.322998046875,PSO,f4,9
24,935.322998046875,PSO,f4,9
25,935.322998046875,PSO,f4,9
26,935.322998046875,PSO,f4,9
27,935.322998046875,PSO,f4,9
28,935.322998046875,PSO,f4,9
29,935.322998046875,PSO,f4,9
30,935.322998046875,PSO,f4,9
31,935.322998046875,PSO,f4,9
32,935.322998046875,PSO,f4,9
33,935.322998046875,PSO,f4,9
34,935.322998046875,PSO,f4,9
35,935.322998046875,PSO,f4,9
36,935.322998046875,PSO,f4,9
37,935.322998046875,PSO,f4,9
38,920.079833984375,PSO,f4,9
39,920.079833984375,PSO,f4,9
40,917.9769287109375,PSO,f4,9
41,917.9769287109375,PSO,f4,9
42,915.7496337890625,PSO,f4,9
43,915.7496337890625,PSO,f4,9
44,915.7496337890625,PSO,f4,9
45,913.60888671875,PSO,f4,9
46,913.60888671875,PSO,f4,9
47,913.60888671875,PSO,f4,9
48,913.237060546875,PSO,f4,9
49,913.237060546875,PSO,f4,9
50,904.7654418945312,PSO,f4,9
51,901.013916015625,PSO,f4,9
52,900.25,PSO,f4,9
53,899.5401611328125,PSO,f4,9
54,899.5401611328125,PSO,f4,9
55,896.967041015625,PSO,f4,9
56,896.967041015625,PSO,f4,9
57,896.967041015625,PSO,f4,9
58,892.9361572265625,PSO,f4,9
59,889.8316040039062,PSO,f4,9
60,885.3776245117188,PSO,f4,9
61,885.3776245117188,PSO,f4,9
62,885.3776245117188,PSO,f4,9
63,885.0391845703125,PSO,f4,9
64,882.2650756835938,PSO,f4,9
65,880.8978271484375,PSO,f4,9
66,880.0145874023438,PSO,f4,9
67,879.3692626953125,PSO,f4,9
68,878.9119262695312,PSO,f4,9
69,878.6072998046875,PSO,f4,9
70,877.3851928710938,PSO,f4,9
71,876.512939453125,PSO,f4,9
72,876.3595581054688,PSO,f4,9
73,875.7999267578125,PSO,f4,9
74,874.990478515625,PSO,f4,9
75,873.1945190429688,PSO,f4,9
76,871.9835205078125,PSO,f4,9
77,871.6427001953125,PSO,f4,9
78,871.5121459960938,PSO,f4,9
79,871.2080078125,PSO,f4,9
80,871.0847778320312,PSO,f4,9
81,870.502685546875,PSO,f4,9
82,870.1522827148438,PSO,f4,9
83,869.9530639648438,PSO,f4,9
84,869.693115234375,PSO,f4,9
85,869.349365234375,PSO,f4,9
86,869.22900390625,PSO,f4,9
87,868.3408203125,PSO,f4,9
88,867.9486083984375,PSO,f4,9
89,867.7699584960938,PSO,f4,9
90,867.6121826171875,PSO,f4,9
91,867.5185546875,PSO,f4,9
92,867.4448852539062,PSO,f4,9
93,866.8921508789062,PSO,f4,9
94,866.6456909179688,PSO,f4,9
95,866.4290771484375,PSO,f4,9
96,866.29052734375,PSO,f4,9
97,866.2379760742188,PSO,f4,9
98,866.1046752929688,PSO,f4,9
99,865.9931030273438,PSO,f4,9
100,865.9462890625,PSO,f4,9
101,865.8821411132812,PSO,f4,9
102,865.8515625,PSO,f4,9
103,865.7811279296875,PSO,f4,9
104,865.7368774414062,PSO,f4,9
105,865.720703125,PSO,f4,9
106,865.6762084960938,PSO,f4,9
107,865.6326904296875,PSO,f4,9
108,865.4765625,PSO,f4,9
109,865.4462280273438,PSO,f4,9
110,865.4074096679688,PSO,f4,9
111,865.3394775390625,PSO,f4,9
112,865.300537109375,PSO,f4,9
113,865.2587890625,PSO,f4,9
114,865.1392822265625,PSO,f4,9
115,865.0588989257812,PSO,f4,9
116,864.994873046875,PSO,f4,9
117,864.927978515625,PSO,f4,9
118,864.88037109375,PSO,f4,9
119,864.828369140625,PSO,f4,9
120,864.762939453125,PSO,f4,9
121,864.7260131835938,PSO,f4,9
122,864.6896362304688,PSO,f4,9
123,864.624755859375,PSO,f4,9
124,864.5870361328125,PSO,f4,9
125,864.5259399414062,PSO,f4,9
126,864.4679565429688,PSO,f4,9
127,864.4303588867188,PSO,f4,9
128,864.4114990234375,PSO,f4,9
129,864.4029541015625,PSO,f4,9
130,864.392333984375,PSO,f4,9
131,864.37890625,PSO,f4,9
132,864.3618774414062,PSO,f4,9
133,864.3494873046875,PSO,f4,9
134,864.3394775390625,PSO,f4,9
135,864.3324584960938,PSO,f4,9
136,864.3032836914062,PSO,f4,9
137,864.29638671875,PSO,f4,9
138,864.2889404296875,PSO,f4,9
139,864.281982421875,PSO,f4,9
140,864.2802734375,PSO,f4,9
141,864.2723999023438,PSO,f4,9
142,864.2698974609375,PSO,f4,9
143,864.2676391601562,PSO,f4,9
144,864.2642822265625,PSO,f4,9
145,864.2628173828125,PSO,f4,9
146,864.2603149414062,PSO,f4,9
147,864.25830078125,PSO,f4,9
148,864.255126953125,PSO,f4,9
149,864.252685546875,PSO,f4,9
150,864.2506713867188,PSO,f4,9
151,864.249267578125,PSO,f4,9
152,864.2424926757812,PSO,f4,9
153,864.2376708984375,PSO,f4,9
154,864.2354736328125,PSO,f4,9
155,864.2344970703125,PSO,f4,9
156,864.2333984375,PSO,f4,9
157,864.214599609375,PSO,f4,9
158,864.2109375,PSO,f4,9
159,864.209228515625,PSO,f4,9
160,864.208740234375,PSO,f4,9
161,864.2078857421875,PSO,f4,9
162,864.2054443359375,PSO,f4,9
163,864.2044677734375,PSO,f4,9
164,864.2036743164062,PSO,f4,9
165,864.2033081054688,PSO,f4,9
166,864.203125,PSO,f4,9
167,864.2026977539062,PSO,f4,9
168,864.2018432617188,PSO,f4,9
169,864.2013549804688,PSO,f4,9
170,864.2006225585938,PSO,f4,9
171,864.1995239257812,PSO,f4,9
172,864.1986694335938,PSO,f4,9
173,864.1983642578125,PSO,f4,9
174,864.197998046875,PSO,f4,9
175,864.1973876953125,PSO,f4,9
176,864.196044921875,PSO,f4,9
177,864.19580078125,PSO,f4,9
178,864.1948852539062,PSO,f4,9
179,864.1942138671875,PSO,f4,9
180,864.193603515625,PSO,f4,9
181,864.1931762695312,PSO,f4,9
182,864.1927490234375,PSO,f4,9
183,864.1925048828125,PSO,f4,9
184,864.1920166015625,PSO,f4,9
185,864.1904296875,PSO,f4,9
186,864.190185546875,PSO,f4,9
187,864.1893310546875,PSO,f4,9
188,864.1888427734375,PSO,f4,9
189,864.1888427734375,PSO,f4,9
190,864.1888427734375,PSO,f4,9
191,864.1888427734375,PSO,f4,9
192,864.1885986328125,PSO,f4,9
193,864.1885986328125,PSO,f4,9
194,864.1885986328125,PSO,f4,9
195,864.1885375976562,PSO,f4,9
196,864.1884765625,PSO,f4,9
197,864.1884765625,PSO,f4,9
198,864.1884765625,PSO,f4,9
