generation,elite_fitness,algorithm,function,seed
0,3208.24267578125,P7Fixed,f8,1
1,3208.24267578125,P7Fixed,f8,1
2,2586.056640625,P7Fixed,f8,1
3,2586.056640625,P7Fixed,f8,1
4,2526.97509765625,P7Fixed,f8,1
5,2526.97509765625,P7Fixed,f8,1
6,2526.97509765625,P7Fixed,f8,1
7,2526.97509765625,P7Fixed,f8,1
8,2512.371337890625,P7Fixed,f8,1
9,2338.037353515625,P7Fixed,f8,1
10,2338.037353515625,P7Fixed,f8,1
11,2338.037353515625,P7Fixed,f8,1
12,2338.037353515625,P7Fixed,f8,1
13,2338.037353515625,P7Fixed,f8,1
14,2338.037353515625,P7Fixed,f8,1
15,2338.037353515625,P7Fixed,f8,1
16,2338.037353515625,P7Fixed,f8,1
17,2338.037353515625,P7Fixed,f8,1
18,2338.037353515625,P7Fixed,f8,1
19,2338.037353515625,P7Fixed,f8,1
20,2338.037353515625,P7Fixed,f8,1
21,2338.037353515625,P7Fixed,f8,1
22,2338.037353515625,P7Fixed,f8,1
23,2338.037353515625,P7Fixed,f8,1
24,2305.355712890625,P7Fixed,f8,1
25,2305.355712890625,P7Fixed,f8,1
26,2305.355712890625,P7Fixed,f8,1
27,2305.355712890625,P7Fixed,f8,1
28,2305.355712890625,P7Fixed,f8,1
29,2305.355712890625,P7Fixed,f8,1
30,2266.671142578125,P7Fixed,f8,1
31,2266.671142578125,P7Fixed,f8,1
32,2256.496337890625,P7Fixed,f8,1
33,2256.496337890625,P7Fixed,f8,1
34,2256.496337890625,P7Fixed,f8,1
35,2256.496337890625,P7Fixed,f8,1
36,2256.496337890625,P7Fixed,f8,1
37,2256.496337890625,P7Fixed,f8,1
38,2256.496337890625,P7Fixed,f8,1
39,2256.496337890625,P7Fixed,f8,1
40,2256.496337890625,P7Fixed,f8,1
41,2256.496337890625,P7Fixed,f8,1
42,2256.496337890625,P7Fixed,f8,1
43,2256.496337890625,P7Fixed,f8,1
44,2256.496337890625,P7Fixed,f8,1
45,2256.496337890625,P7Fixed,f8,1
46,2253.619384765625,P7Fixed,f8,1
47,2253.619384765625,P7Fixed,f8,1
48,2253.619384765625,P7Fixed,f8,1
49,2253.619384765625,P7Fixed,f8,1
50,2253.619384765625,P7Fixed,f8,1
51,2253.619384765625,P7Fixed,f8,1
52,2253.619384765625,P7Fixed,f8,1
53,2253.619384765625,P7Fixed,f8,1
54,2253.619384765625,P7Fixed,f8,1
55,2253.619384765625,P7Fixed,f8,1
56,2253.619384765625,P7Fixed,f8,1
57,2253.619384765625,P7Fixed,f8,1
58,2253.619384765625,P7Fixed,f8,1
59,2253.619384765625,P7Fixed,f8,1
60,2253.619384765625,P7Fixed,f8,1
61,2247.078125,P7Fixed,f8,1
62,2247.078125,P7Fixed,f8,1
63,2247.078125,P7Fixed,f8,1
64,2247.078125,P7Fixed,f8,1
65,2247.078125,P7Fixed,f8,1
66,2247.078125,P7Fixed,f8,1
67,2243.726318359375,P7Fixed,f8,1
68,2243.726318359375,P7Fixed,f8,1
69,2243.24560546875,P7Fixed,f8,1
70,2243.24560546875,P7Fixed,f8,1
71,2243.24560546875,P7Fixed,f8,1
72,2243.24560546875,P7Fixed,f8,1
73,2243.24560546875,P7Fixed,f8,1
74,2243.24560546875,P7Fixed,f8,1
75,2243.24560546875,P7Fixed,f8,1
76,2243.24560546875,P7Fixed,f8,1
77,2242.677490234375,P7Fixed,f8,1
78,2242.677490234375,P7Fixed,f8,1
79,2242.677490234375,P7Fixed,f8,1
80,2242.677490234375,P7Fixed,f8,1
81,2242.677490234375,P7Fixed,f8,1
82,2242.677490234375,P7Fixed,f8,1
83,2238.889892578125,P7Fixed,f8,1
84,2238.889892578125,P7Fixed,f8,1
85,2238.889892578125,P7Fixed,f8,1
86,2238.889892578125,P7Fixed,f8,1
87,2238.889892578125,P7Fixed,f8,1
88,2238.889892578125,P7Fixed,f8,1
89,2238.889892578125,P7Fixed,f8,1
90,2238.889892578125,P7Fixed,f8,1
91,2238.889892578125,P7Fixed,f8,1
92,2238.889892578125,P7Fixed,f8,1
93,2238.5380859375,P7Fixed,f8,1
94,2238.5380859375,P7Fixed,f8,1
95,2235.80859375,P7Fixed,f8,1
96,2235.80859375,P7Fixed,f8,1
97,2235.80859375,P7Fixed,f8,1
98,2235.80859375,P7Fixed,f8,1
99,2235.80859375,P7Fixed,f8,1
100,2235.80859375,P7Fixed,f8,1
101,2235.80859375,P7Fixed,f8,1
102,2235.80859375,P7Fixed,f8,1
103,2235.80859375,P7Fixed,f8,1
104,2235.80859375,P7Fixed,f8,1
105,2235.80859375,P7Fixed,f8,1
106,2235.80859375,P7Fixed,f8,1
107,2235.80859375,P7Fixed,f8,1
108,2235.80859375,P7Fixed,f8,1
109,2235.80859375,P7Fixed,f8,1
110,2235.80859375,P7Fixed,f8,1
111,2234.912841796875,P7Fixed,f8,1
112,2234.912841796875,P7Fixed,f8,1
113,2234.47509765625,P7Fixed,f8,1
114,2233.946044921875,P7Fixed,f8,1
115,2233.946044921875,P7Fixed,f8,1
116,2233.946044921875,P7Fixed,f8,1
117,2233.946044921875,P7Fixed,f8,1
118,2233.118896484375,P7Fixed,f8,1
119,2233.118896484375,P7Fixed,f8,1
120,2231.264892578125,P7Fixed,f8,1
121,2231.264892578125,P7Fixed,f8,1
122,2231.264892578125,P7Fixed,f8,1
123,2231.264892578125,P7Fixed,f8,1
124,2231.264892578125,P7Fixed,f8,1
125,2231.264892578125,P7Fixed,f8,1
126,2231.264892578125,P7Fixed,f8,1
127,2231.264892578125,P7Fixed,f8,1
128,2231.264892578125,P7Fixed,f8,1
129,2231.264892578125,P7Fixed,f8,1
130,2231.264892578125,P7Fixed,f8,1
131,2231.264892578125,P7Fixed,f8,1
132,2231.264892578125,P7Fixed,f8,1
133,2231.264892578125,P7Fixed,f8,1
134,2229.913330078125,P7Fixed,f8,1
135,2229.913330078125,P7Fixed,f8,1
136,2229.913330078125,P7Fixed,f8,1
137,2229.913330078125,P7Fixed,f8,1
138,2229.913330078125,P7Fixed,f8,1
139,2229.913330078125,P7Fixed,f8,1
140,2229.913330078125,P7Fixed,f8,1
141,2229.913330078125,P7Fixed,f8,1
142,2229.913330078125,P7Fixed,f8,1
143,2229.913330078125,P7Fixed,f8,1
144,2229.913330078125,P7Fixed,f8,1
145,2229.913330078125,P7Fixed,f8,1
146,2229.913330078125,P7Fixed,f8,1
147,2229.913330078125,P7Fixed,f8,1
