generation,elite_fitness,algorithm,function,seed
0,2698.20703125,PSO,f8,10
1,2698.20703125,PSO,f8,10
2,2567.81005859375,PSO,f8,10
3,2567.81005859375,PSO,f8,10
4,2567.81005859375,PSO,f8,10
5,2485.342529296875,PSO,f8,10
6,2469.93505859375,PSO,f8,10
7,2437.613037109375,PSO,f8,10
8,2389.69482421875,PSO,f8,10
9,2330.78369140625,PSO,f8,10
10,2292.986572265625,PSO,f8,10
11,2292.986572265625,PSO,f8,10
12,2292.986572265625,PSO,f8,10
13,2285.011962890625,PSO,f8,10
14,2285.011962890625,PSO,f8,10
15,2285.011962890625,PSO,f8,10
16,2285.011962890625,PSO,f8,10
17,2285.011962890625,PSO,f8,10
18,2285.011962890625,PSO,f8,10
19,2285.011962890625,PSO,f8,10
20,2285.011962890625,PSO,f8,10
21,2285.011962890625,PSO,f8,10
22,2285.011962890625,PSO,f8,10
23,2285.011962890625,PSO,f8,10
24,2285.011962890625,PSO,f8,10
25,2285.011962890625,PSO,f8,10
26,2285.011962890625,PSO,f8,10
27,2283.318115234375,PSO,f8,10
28,2269.08203125,PSO,f8,10
29,2263.130615234375,PSO,f8,10
30,2263.130615234375,PSO,f8,10
31,2263.130615234375,PSO,f8,10
32,2263.130615234375,PSO,f8,10
33,2263.130615234375,PSO,f8,10
34,2263.130615234375,PSO,f8,10
35,2263.130615234375,PSO,f8,10
36,2263.130615234375,PSO,f8,10
37,2263.130615234375,PSO,f8,10
38,2263.130615234375,PSO,f8,10
39,2263.130615234375,PSO,f8,10
40,2257.097412109375,PSO,f8,10
41,2257.097412109375,PSO,f8,10
42,2257.097412109375,PSO,f8,10
43,2257.097412109375,PSO,f8,10
44,2257.097412109375,PSO,f8,10
45,2257.097412109375,PSO,f8,10
46,2257.097412109375,PSO,f8,10
47,2257.097412109375,PSO,f8,10
48,2256.58984375,PSO,f8,10
49,2256.58984375,PSO,f8,10
50,2256.58984375,PSO,f8,10
51,2255.61572265625,PSO,f8,10
52,2255.61572265625,PSO,f8,10
53,2255.61572265625,PSO,f8,10
54,2255.61572265625,PSO,f8,10
55,2255.61572265625,PSO,f8,10
56,2255.61572265625,PSO,f8,10
57,2255.61572265625,PSO,f8,10
58,2255.61572265625,PSO,f8,10
59,2255.61572265625,PSO,f8,10
60,2255.61572265625,PSO,f8,10
61,2255.61572265625,PSO,f8,10
62,2255.61572265625,PSO,f8,10
63,2255.61572265625,PSO,f8,10
64,2255.61572265625,PSO,f8,10
65,2255.61572265625,PSO,f8,10
66,2255.61572265625,PSO,f8,10
67,2255.61572265625,PSO,f8,10
68,2255.61572265625,PSO,f8,10
69,2255.61572265625,PSO,f8,10
70,2255.61572265625,PSO,f8,10
71,2255.61572265625,PSO,f8,10
72,2255.61572265625,PSO,f8,10
73,2255.61572265625,PSO,f8,10
74,2255.61572265625,PSO,f8,10
75,2255.61572265625,PSO,f8,10
76,2255.61572265625,PSO,f8,10
77,2255.61572265625,PSO,f8,10
78,2255.61572265625,PSO,f8,10
79,2255.61572265625,PSO,f8,10
80,2255.61572265625,PSO,f8,10
81,2255.61572265625,PSO,f8,10
82,2255.61572265625,PSO,f8,10
83,2255.61572265625,PSO,f8,10
84,2255.61572265625,PSO,f8,10
