generation,elite_fitness,algorithm,function,seed
0,71482.8828125,PulseConvexRayGA,f1,1
1,71482.8828125,PulseConvexRayGA,f1,1
2,52620.86328125,PulseConvexRayGA,f1,1
3,37955.76953125,PulseConvexRayGA,f1,1
4,34661.05859375,PulseConvexRayGA,f1,1
5,23714.509765625,PulseConvexRayGA,f1,1
6,21881.099609375,PulseConvexRayGA,f1,1
7,21782.9765625,PulseConvexRayGA,f1,1
8,18836.712890625,PulseConvexRayGA,f1,1
9,18836.712890625,PulseConvexRayGA,f1,1
10,17877.8203125,PulseConvexRayGA,f1,1
11,16927.693359375,PulseConvexRayGA,f1,1
12,16699.490234375,PulseConvexRayGA,f1,1
13,16678.087890625,PulseConvexRayGA,f1,1
14,16622.974609375,PulseConvexRayGA,f1,1
15,16340.365234375,PulseConvexRayGA,f1,1
16,16340.365234375,PulseConvexRayGA,f1,1
17,16188.5283203125,PulseConvexRayGA,f1,1
18,16097.83984375,PulseConvexRayGA,f1,1
19,15748.041015625,PulseConvexRayGA,f1,1
20,15689.6826171875,PulseConvexRayGA,f1,1
21,15617.1416015625,PulseConvexRayGA,f1,1
22,15613.3701171875,PulseConvexRayGA,f1,1
23,15357.7080078125,PulseConvexRayGA,f1,1
24,15339.173828125,PulseConvexRayGA,f1,1
25,15160.52734375,PulseConvexRayGA,f1,1
26,15113.060546875,PulseConvexRayGA,f1,1
27,15021.607421875,PulseConvexRayGA,f1,1
28,14810.1318359375,PulseConvexRayGA,f1,1
29,14810.1318359375,PulseConvexRayGA,f1,1
30,14810.1318359375,PulseConvexRayGA,f1,1
31,14698.0712890625,PulseConvexRayGA,f1,1
32,14653.5302734375,PulseConvexRayGA,f1,1
33,14653.5302734375,PulseConvexRayGA,f1,1
34,14566.89453125,PulseConvexRayGA,f1,1
35,14529.3251953125,PulseConvexRayGA,f1,1
36,14410.3779296875,PulseConvexRayGA,f1,1
37,14410.3779296875,PulseConvexRayGA,f1,1
38,14371.1533203125,PulseConvexRayGA,f1,1
39,14335.1298828125,PulseConvexRayGA,f1,1
40,14291.93359375,PulseConvexRayGA,f1,1
41,14235.666015625,PulseConvexRayGA,f1,1
42,14135.0166015625,PulseConvexRayGA,f1,1
43,14128.5126953125,PulseConvexRayGA,f1,1
44,14076.4326171875,PulseConvexRayGA,f1,1
45,14068.939453125,PulseConvexRayGA,f1,1
46,14004.7841796875,PulseConvexRayGA,f1,1
47,14004.7841796875,PulseConvexRayGA,f1,1
48,14002.25390625,PulseConvexRayGA,f1,1
49,13970.990234375,PulseConvexRayGA,f1,1
50,13953.0341796875,PulseConvexRayGA,f1,1
51,13927.6279296875,PulseConvexRayGA,f1,1
52,13926.2197265625,PulseConvexRayGA,f1,1
53,13893.59765625,PulseConvexRayGA,f1,1
54,13886.4375,PulseConvexRayGA,f1,1
55,13861.0576171875,PulseConvexRayGA,f1,1
56,13851.9736328125,PulseConvexRayGA,f1,1
57,13849.35546875,PulseConvexRayGA,f1,1
58,13843.23046875,PulseConvexRayGA,f1,1
59,13827.6259765625,PulseConvexRayGA,f1,1
60,13820.17578125,PulseConvexRayGA,f1,1
61,13807.1513671875,PulseConvexRayGA,f1,1
62,13800.3369140625,PulseConvexRayGA,f1,1
63,13785.412109375,PulseConvexRayGA,f1,1
64,13775.3662109375,PulseConvexRayGA,f1,1
65,13762.3837890625,PulseConvexRayGA,f1,1
66,13744.091796875,PulseConvexRayGA,f1,1
67,13710.234375,PulseConvexRayGA,f1,1
68,13651.3466796875,PulseConvexRayGA,f1,1
69,13623.3974609375,PulseConvexRayGA,f1,1
70,13601.3544921875,PulseConvexRayGA,f1,1
71,13550.234375,PulseConvexRayGA,f1,1
72,13549.2939453125,PulseConvexRayGA,f1,1
73,13457.8544921875,PulseConvexRayGA,f1,1
74,13457.8544921875,PulseConvexRayGA,f1,1
75,13397.65625,PulseConvexRayGA,f1,1
76,13397.65625,PulseConvexRayGA,f1,1
77,13354.3447265625,PulseConvexRayGA,f1,1
78,13335.2177734375,PulseConvexRayGA,f1,1
79,13296.9150390625,PulseConvexRayGA,f1,1
