generation,elite_fitness,algorithm,function,seed
0,2924.5478515625,Pulse_real,f8,13
1,2697.966064453125,Pulse_real,f8,13
2,2600.98486328125,Pulse_real,f8,13
3,2600.98486328125,Pulse_real,f8,13
4,2600.98486328125,Pulse_real,f8,13
5,2600.98486328125,Pulse_real,f8,13
6,2565.0419921875,Pulse_real,f8,13
7,2565.0419921875,Pulse_real,f8,13
8,2565.0419921875,Pulse_real,f8,13
9,2565.0419921875,Pulse_real,f8,13
10,2565.0419921875,Pulse_real,f8,13
11,2487.993896484375,Pulse_real,f8,13
12,2487.993896484375,Pulse_real,f8,13
13,2487.993896484375,Pulse_real,f8,13
14,2487.993896484375,Pulse_real,f8,13
15,2487.993896484375,Pulse_real,f8,13
16,2487.993896484375,Pulse_real,f8,13
17,2487.993896484375,Pulse_real,f8,13
18,2487.993896484375,Pulse_real,f8,13
19,2487.993896484375,Pulse_real,f8,13
20,2487.993896484375,Pulse_real,f8,13
21,2487.993896484375,Pulse_real,f8,13
22,2487.993896484375,Pulse_real,f8,13
23,2487.993896484375,Pulse_real,f8,13
24,2487.993896484375,Pulse_real,f8,13
25,2487.993896484375,Pulse_real,f8,13
26,2487.993896484375,Pulse_real,f8,13
27,2487.993896484375,Pulse_real,f8,13
28,2487.993896484375,Pulse_real,f8,13
29,2487.993896484375,Pulse_real,f8,13
30,2487.993896484375,Pulse_real,f8,13
31,2487.993896484375,Pulse_real,f8,13
32,2487.993896484375,Pulse_real,f8,13
33,2487.993896484375,Pulse_real,f8,13
34,2487.993896484375,Pulse_real,f8,13
35,2487.993896484375,Pulse_real,f8,13
36,2487.993896484375,Pulse_real,f8,13
37,2487.993896484375,Pulse_real,f8,13
38,2479.0927734375,Pulse_real,f8,13
39,2479.0927734375,Pulse_real,f8,13
40,2479.0927734375,Pulse_real,f8,13
41,2479.0927734375,Pulse_real,f8,13
42,2479.0927734375,Pulse_real,f8,13
43,2479.0927734375,Pulse_real,f8,13
44,2479.0927734375,Pulse_real,f8,13
45,2479.0927734375,Pulse_real,f8,13
46,2479.0927734375,Pulse_real,f8,13
47,2479.0927734375,Pulse_real,f8,13
48,2479.0927734375,Pulse_real,f8,13
49,2479.0927734375,Pulse_real,f8,13
50,2479.0927734375,Pulse_real,f8,13
51,2479.0927734375,Pulse_real,f8,13
52,2479.0927734375,Pulse_real,f8,13
53,2479.0927734375,Pulse_real,f8,13
54,2479.0927734375,Pulse_real,f8,13
55,2479.0927734375,Pulse_real,f8,13
56,2479.0927734375,Pulse_real,f8,13
57,2479.0927734375,Pulse_real,f8,13
58,2479.0927734375,Pulse_real,f8,13
59,2479.0927734375,Pulse_real,f8,13
60,2479.0927734375,Pulse_real,f8,13
61,2479.0927734375,Pulse_real,f8,13
62,2479.0927734375,Pulse_real,f8,13
63,2479.0927734375,Pulse_real,f8,13
64,2479.0927734375,Pulse_real,f8,13
65,2479.0927734375,Pulse_real,f8,13
66,2479.0927734375,Pulse_real,f8,13
67,2479.0927734375,Pulse_real,f8,13
68,2479.0927734375,Pulse_real,f8,13
69,2479.0927734375,Pulse_real,f8,13
70,2479.0927734375,Pulse_real,f8,13
71,2479.0927734375,Pulse_real,f8,13
72,2479.0927734375,Pulse_real,f8,13
73,2479.0927734375,Pulse_real,f8,13
74,2479.0927734375,Pulse_real,f8,13
75,2479.0927734375,Pulse_real,f8,13
76,2479.0927734375,Pulse_real,f8,13
77,2361.37109375,Pulse_real,f8,13
78,2361.37109375,Pulse_real,f8,13
79,2361.37109375,Pulse_real,f8,13
80,2361.37109375,Pulse_real,f8,13
81,2361.37109375,Pulse_real,f8,13
82,2361.37109375,Pulse_real,f8,13
83,2361.37109375,Pulse_real,f8,13
84,2361.37109375,Pulse_real,f8,13
85,2361.37109375,Pulse_real,f8,13
86,2361.37109375,Pulse_real,f8,13
87,2361.37109375,Pulse_real,f8,13
88,2361.37109375,Pulse_real,f8,13
89,2361.37109375,Pulse_real,f8,13
90,2361.37109375,Pulse_real,f8,13
91,2361.37109375,Pulse_real,f8,13
92,2361.37109375,Pulse_real,f8,13
93,2361.37109375,Pulse_real,f8,13
94,2361.37109375,Pulse_real,f8,13
95,2361.37109375,Pulse_real,f8,13
96,2361.37109375,Pulse_real,f8,13
97,2361.37109375,Pulse_real,f8,13
98,2361.37109375,Pulse_real,f8,13
99,2361.37109375,Pulse_real,f8,13
100,2361.37109375,Pulse_real,f8,13
101,2361.37109375,Pulse_real,f8,13
102,2361.37109375,Pulse_real,f8,13
103,2361.37109375,Pulse_real,f8,13
104,2361.37109375,Pulse_real,f8,13
105,2361.37109375,Pulse_real,f8,13
106,2361.37109375,Pulse_real,f8,13
107,2361.37109375,Pulse_real,f8,13
108,2361.37109375,Pulse_real,f8,13
109,2361.37109375,Pulse_real,f8,13
110,2361.37109375,Pulse_real,f8,13
111,2361.37109375,Pulse_real,f8,13
112,2304.64013671875,Pulse_real,f8,13
113,2304.64013671875,Pulse_real,f8,13
114,2304.64013671875,Pulse_real,f8,13
115,2304.64013671875,Pulse_real,f8,13
116,2304.64013671875,Pulse_real,f8,13
117,2304.64013671875,Pulse_real,f8,13
118,2304.64013671875,Pulse_real,f8,13
119,2304.64013671875,Pulse_real,f8,13
120,2304.64013671875,Pulse_real,f8,13
121,2304.64013671875,Pulse_real,f8,13
122,2304.64013671875,Pulse_real,f8,13
123,2304.64013671875,Pulse_real,f8,13
124,2304.64013671875,Pulse_real,f8,13
125,2304.64013671875,Pulse_real,f8,13
126,2304.64013671875,Pulse_real,f8,13
127,2304.64013671875,Pulse_real,f8,13
128,2304.64013671875,Pulse_real,f8,13
129,2304.64013671875,Pulse_real,f8,13
130,2304.64013671875,Pulse_real,f8,13
131,2304.64013671875,Pulse_real,f8,13
132,2304.64013671875,Pulse_real,f8,13
133,2304.64013671875,Pulse_real,f8,13
134,2304.64013671875,Pulse_real,f8,13
135,2304.64013671875,Pulse_real,f8,13
136,2304.64013671875,Pulse_real,f8,13
137,2304.64013671875,Pulse_real,f8,13
138,2304.64013671875,Pulse_real,f8,13
139,2304.64013671875,Pulse_real,f8,13
140,2304.64013671875,Pulse_real,f8,13
141,2304.64013671875,Pulse_real,f8,13
142,2304.64013671875,Pulse_real,f8,13
143,2304.64013671875,Pulse_real,f8,13
144,2304.64013671875,Pulse_real,f8,13
145,2304.64013671875,Pulse_real,f8,13
146,2304.64013671875,Pulse_real,f8,13
147,2304.64013671875,Pulse_real,f8,13
148,2304.64013671875,Pulse_real,f8,13
149,2304.64013671875,Pulse_real,f8,13
150,2304.64013671875,Pulse_real,f8,13
151,2304.64013671875,Pulse_real,f8,13
152,2304.64013671875,Pulse_real,f8,13
153,2304.64013671875,Pulse_real,f8,13
154,2304.64013671875,Pulse_real,f8,13
155,2304.64013671875,Pulse_real,f8,13
156,2304.64013671875,Pulse_real,f8,13
157,2304.64013671875,Pulse_real,f8,13
158,2304.64013671875,Pulse_real,f8,13
159,2304.64013671875,Pulse_real,f8,13
160,2304.64013671875,Pulse_real,f8,13
161,2304.64013671875,Pulse_real,f8,13
162,2304.64013671875,Pulse_real,f8,13
163,2304.64013671875,Pulse_real,f8,13
164,2304.64013671875,Pulse_real,f8,13
165,2304.64013671875,Pulse_real,f8,13
166,2304.64013671875,Pulse_real,f8,13
167,2304.64013671875,Pulse_real,f8,13
168,2304.64013671875,Pulse_real,f8,13
169,2304.64013671875,Pulse_real,f8,13
170,2304.64013671875,Pulse_real,f8,13
171,2304.64013671875,Pulse_real,f8,13
172,2304.64013671875,Pulse_real,f8,13
173,2304.64013671875,Pulse_real,f8,13
174,2304.64013671875,Pulse_real,f8,13
175,2304.64013671875,Pulse_real,f8,13
176,2304.64013671875,Pulse_real,f8,13
177,2304.64013671875,Pulse_real,f8,13
178,2304.64013671875,Pulse_real,f8,13
179,2304.64013671875,Pulse_real,f8,13
180,2304.64013671875,Pulse_real,f8,13
181,2304.64013671875,Pulse_real,f8,13
182,2304.64013671875,Pulse_real,f8,13
183,2304.64013671875,Pulse_real,f8,13
184,2304.64013671875,Pulse_real,f8,13
185,2304.64013671875,Pulse_real,f8,13
186,2304.64013671875,Pulse_real,f8,13
187,2304.64013671875,Pulse_real,f8,13
188,2304.64013671875,Pulse_real,f8,13
189,2304.64013671875,Pulse_real,f8,13
190,2304.64013671875,Pulse_real,f8,13
191,2304.64013671875,Pulse_real,f8,13
192,2304.64013671875,Pulse_real,f8,13
193,2304.64013671875,Pulse_real,f8,13
194,2304.64013671875,Pulse_real,f8,13
195,2304.64013671875,Pulse_real,f8,13
196,2304.64013671875,Pulse_real,f8,13
197,2304.64013671875,Pulse_real,f8,13
198,2304.64013671875,Pulse_real,f8,13
199,2304.64013671875,Pulse_real,f8,13
200,2304.64013671875,Pulse_real,f8,13
201,2304.64013671875,Pulse_real,f8,13
202,2304.64013671875,Pulse_real,f8,13
203,2304.64013671875,Pulse_real,f8,13
204,2304.64013671875,Pulse_real,f8,13
205,2304.64013671875,Pulse_real,f8,13
206,2304.64013671875,Pulse_real,f8,13
207,2304.64013671875,Pulse_real,f8,13
208,2304.64013671875,Pulse_real,f8,13
209,2304.64013671875,Pulse_real,f8,13
210,2304.64013671875,Pulse_real,f8,13
211,2304.64013671875,Pulse_real,f8,13
212,2304.64013671875,Pulse_real,f8,13
213,2304.64013671875,Pulse_real,f8,13
214,2304.64013671875,Pulse_real,f8,13
215,2304.64013671875,Pulse_real,f8,13
216,2304.64013671875,Pulse_real,f8,13
217,2304.64013671875,Pulse_real,f8,13
218,2304.64013671875,Pulse_real,f8,13
219,2304.64013671875,Pulse_real,f8,13
