generation,elite_fitness,algorithm,function,seed
0,87726.84375,PulseConvexRayGA,f1,15
1,62277.1328125,PulseConvexRayGA,f1,15
2,49335.796875,PulseConvexRayGA,f1,15
3,31058.6484375,PulseConvexRayGA,f1,15
4,29694.552734375,PulseConvexRayGA,f1,15
5,25160.40625,PulseConvexRayGA,f1,15
6,18644.6953125,PulseConvexRayGA,f1,15
7,17628.228515625,PulseConvexRayGA,f1,15
8,17628.228515625,PulseConvexRayGA,f1,15
9,17270.234375,PulseConvexRayGA,f1,15
10,17014.474609375,PulseConvexRayGA,f1,15
11,16219.99609375,PulseConvexRayGA,f1,15
12,15695.107421875,PulseConvexRayGA,f1,15
13,15695.107421875,PulseConvexRayGA,f1,15
14,15695.107421875,PulseConvexRayGA,f1,15
15,15623.798828125,PulseConvexRayGA,f1,15
16,15518.857421875,PulseConvexRayGA,f1,15
17,15458.138671875,PulseConvexRayGA,f1,15
18,15082.662109375,PulseConvexRayGA,f1,15
19,15065.9736328125,PulseConvexRayGA,f1,15
20,14873.0107421875,PulseConvexRayGA,f1,15
21,14848.462890625,PulseConvexRayGA,f1,15
22,14736.1455078125,PulseConvexRayGA,f1,15
23,14733.591796875,PulseConvexRayGA,f1,15
24,14619.4423828125,PulseConvexRayGA,f1,15
25,14614.50390625,PulseConvexRayGA,f1,15
26,14607.6103515625,PulseConvexRayGA,f1,15
27,14543.8662109375,PulseConvexRayGA,f1,15
28,14543.8662109375,PulseConvexRayGA,f1,15
29,14543.8662109375,PulseConvexRayGA,f1,15
30,14521.36328125,PulseConvexRayGA,f1,15
31,14521.36328125,PulseConvexRayGA,f1,15
32,14506.1611328125,PulseConvexRayGA,f1,15
33,14505.4970703125,PulseConvexRayGA,f1,15
34,14471.8916015625,PulseConvexRayGA,f1,15
35,14458.076171875,PulseConvexRayGA,f1,15
36,14451.4072265625,PulseConvexRayGA,f1,15
37,14451.0185546875,PulseConvexRayGA,f1,15
38,14449.0205078125,PulseConvexRayGA,f1,15
39,14434.220703125,PulseConvexRayGA,f1,15
40,14434.220703125,PulseConvexRayGA,f1,15
41,14425.458984375,PulseConvexRayGA,f1,15
42,14406.7900390625,PulseConvexRayGA,f1,15
43,14404.94921875,PulseConvexRayGA,f1,15
44,14404.94921875,PulseConvexRayGA,f1,15
45,14392.5986328125,PulseConvexRayGA,f1,15
46,14383.162109375,PulseConvexRayGA,f1,15
47,14377.9189453125,PulseConvexRayGA,f1,15
48,14368.4150390625,PulseConvexRayGA,f1,15
49,14367.1015625,PulseConvexRayGA,f1,15
50,14355.98828125,PulseConvexRayGA,f1,15
51,14341.4892578125,PulseConvexRayGA,f1,15
52,14324.6015625,PulseConvexRayGA,f1,15
53,14324.6015625,PulseConvexRayGA,f1,15
54,14303.8857421875,PulseConvexRayGA,f1,15
55,14303.8857421875,PulseConvexRayGA,f1,15
56,14303.8857421875,PulseConvexRayGA,f1,15
57,14291.599609375,PulseConvexRayGA,f1,15
58,14261.08203125,PulseConvexRayGA,f1,15
59,14256.677734375,PulseConvexRayGA,f1,15
60,14249.6923828125,PulseConvexRayGA,f1,15
61,14228.984375,PulseConvexRayGA,f1,15
62,14199.814453125,PulseConvexRayGA,f1,15
63,14175.119140625,PulseConvexRayGA,f1,15
64,14175.119140625,PulseConvexRayGA,f1,15
65,14146.873046875,PulseConvexRayGA,f1,15
66,14146.873046875,PulseConvexRayGA,f1,15
67,14123.0517578125,PulseConvexRayGA,f1,15
68,14123.0517578125,PulseConvexRayGA,f1,15
69,14099.3291015625,PulseConvexRayGA,f1,15
70,14099.3291015625,PulseConvexRayGA,f1,15
71,14093.6240234375,PulseConvexRayGA,f1,15
72,14069.9912109375,PulseConvexRayGA,f1,15
73,14069.9912109375,PulseConvexRayGA,f1,15
74,14057.3828125,PulseConvexRayGA,f1,15
75,14056.8271484375,PulseConvexRayGA,f1,15
76,14048.7822265625,PulseConvexRayGA,f1,15
77,14042.13671875,PulseConvexRayGA,f1,15
78,14030.5126953125,PulseConvexRayGA,f1,15
79,14030.5126953125,PulseConvexRayGA,f1,15
80,14024.3486328125,PulseConvexRayGA,f1,15
81,14014.4541015625,PulseConvexRayGA,f1,15
82,14011.6982421875,PulseConvexRayGA,f1,15
83,14000.416015625,PulseConvexRayGA,f1,15
84,13993.2080078125,PulseConvexRayGA,f1,15
85,13993.2080078125,PulseConvexRayGA,f1,15
86,13990.7236328125,PulseConvexRayGA,f1,15
87,13989.658203125,PulseConvexRayGA,f1,15
88,13980.994140625,PulseConvexRayGA,f1,15
89,13979.26953125,PulseConvexRayGA,f1,15
90,13971.373046875,PulseConvexRayGA,f1,15
91,13962.5029296875,PulseConvexRayGA,f1,15
92,13962.5029296875,PulseConvexRayGA,f1,15
93,13961.9326171875,PulseConvexRayGA,f1,15
94,13955.1884765625,PulseConvexRayGA,f1,15
95,13955.1884765625,PulseConvexRayGA,f1,15
96,13950.833984375,PulseConvexRayGA,f1,15
97,13942.125,PulseConvexRayGA,f1,15
98,13941.966796875,PulseConvexRayGA,f1,15
