generation,elite_fitness,algorithm,function,seed
0,4605.0341796875,PulseFailureRepair,f10,15
1,3813.430908203125,PulseFailureRepair,f10,15
2,3813.430908203125,PulseFailureRepair,f10,15
3,3813.430908203125,PulseFailureRepair,f10,15
4,3813.430908203125,PulseFailureRepair,f10,15
5,3813.430908203125,PulseFailureRepair,f10,15
6,3813.430908203125,PulseFailureRepair,f10,15
7,3813.430908203125,PulseFailureRepair,f10,15
8,2674.95947265625,PulseFailureRepair,f10,15
9,2674.95947265625,PulseFailureRepair,f10,15
10,2674.95947265625,PulseFailureRepair,f10,15
11,2674.95947265625,PulseFailureRepair,f10,15
12,2674.95947265625,PulseFailureRepair,f10,15
13,2674.95947265625,PulseFailureRepair,f10,15
14,2674.95947265625,PulseFailureRepair,f10,15
15,2674.95947265625,PulseFailureRepair,f10,15
16,2674.95947265625,PulseFailureRepair,f10,15
17,2674.95947265625,PulseFailureRepair,f10,15
18,2674.95947265625,PulseFailureRepair,f10,15
19,2674.95947265625,PulseFailureRepair,f10,15
20,2674.95947265625,PulseFailureRepair,f10,15
21,2674.95947265625,PulseFailureRepair,f10,15
22,2674.95947265625,PulseFailureRepair,f10,15
23,2674.95947265625,PulseFailureRepair,f10,15
24,2674.95947265625,PulseFailureRepair,f10,15
25,2674.95947265625,PulseFailureRepair,f10,15
26,2674.95947265625,PulseFailureRepair,f10,15
27,2674.95947265625,PulseFailureRepair,f10,15
28,2674.95947265625,PulseFailureRepair,f10,15
29,2674.95947265625,PulseFailureRepair,f10,15
30,2674.95947265625,PulseFailureRepair,f10,15
31,2674.95947265625,PulseFailureRepair,f10,15
32,2674.95947265625,PulseFailureRepair,f10,15
33,2674.95947265625,PulseFailureRepair,f10,15
34,2674.95947265625,PulseFailureRepair,f10,15
35,2674.95947265625,PulseFailureRepair,f10,15
36,2674.95947265625,PulseFailureRepair,f10,15
37,2674.95947265625,PulseFailureRepair,f10,15
38,2674.95947265625,PulseFailureRepair,f10,15
39,2674.95947265625,PulseFailureRepair,f10,15
40,2674.95947265625,PulseFailureRepair,f10,15
41,2674.95947265625,PulseFailureRepair,f10,15
42,2674.95947265625,PulseFailureRepair,f10,15
43,2674.95947265625,PulseFailureRepair,f10,15
44,2674.95947265625,PulseFailureRepair,f10,15
45,2674.95947265625,PulseFailureRepair,f10,15
46,2674.95947265625,PulseFailureRepair,f10,15
47,2674.95947265625,PulseFailureRepair,f10,15
48,2674.95947265625,PulseFailureRepair,f10,15
49,2674.95947265625,PulseFailureRepair,f10,15
50,2674.95947265625,PulseFailureRepair,f10,15
51,2674.95947265625,PulseFailureRepair,f10,15
52,2674.95947265625,PulseFailureRepair,f10,15
53,2674.95947265625,PulseFailureRepair,f10,15
54,2674.95947265625,PulseFailureRepair,f10,15
55,2674.95947265625,PulseFailureRepair,f10,15
56,2674.95947265625,PulseFailureRepair,f10,15
57,2674.95947265625,PulseFailureRepair,f10,15
58,2674.95947265625,PulseFailureRepair,f10,15
59,2674.95947265625,PulseFailureRepair,f10,15
60,2674.95947265625,PulseFailureRepair,f10,15
61,2674.95947265625,PulseFailureRepair,f10,15
62,2674.95947265625,PulseFailureRepair,f10,15
63,2651.018310546875,PulseFailureRepair,f10,15
64,2651.018310546875,PulseFailureRepair,f10,15
65,2651.018310546875,PulseFailureRepair,f10,15
66,2651.018310546875,PulseFailureRepair,f10,15
67,2651.018310546875,PulseFailureRepair,f10,15
68,2651.018310546875,PulseFailureRepair,f10,15
69,2651.018310546875,PulseFailureRepair,f10,15
70,2651.018310546875,PulseFailureRepair,f10,15
71,2651.018310546875,PulseFailureRepair,f10,15
72,2651.018310546875,PulseFailureRepair,f10,15
73,2651.018310546875,PulseFailureRepair,f10,15
74,2651.018310546875,PulseFailureRepair,f10,15
75,2651.018310546875,PulseFailureRepair,f10,15
76,2651.018310546875,PulseFailureRepair,f10,15
77,2651.018310546875,PulseFailureRepair,f10,15
78,2651.018310546875,PulseFailureRepair,f10,15
79,2651.018310546875,PulseFailureRepair,f10,15
80,2651.018310546875,PulseFailureRepair,f10,15
81,2651.018310546875,PulseFailureRepair,f10,15
82,2651.018310546875,PulseFailureRepair,f10,15
83,2651.018310546875,PulseFailureRepair,f10,15
84,2651.018310546875,PulseFailureRepair,f10,15
85,2651.018310546875,PulseFailureRepair,f10,15
86,2651.018310546875,PulseFailureRepair,f10,15
87,2651.018310546875,PulseFailureRepair,f10,15
88,2651.018310546875,PulseFailureRepair,f10,15
89,2651.018310546875,PulseFailureRepair,f10,15
90,2651.018310546875,PulseFailureRepair,f10,15
