generation,elite_fitness,algorithm,function,seed
0,4001.81884765625,PulseProgressGA,f12,13
1,4001.81884765625,PulseProgressGA,f12,13
2,3689.788330078125,PulseProgressGA,f12,13
3,3689.788330078125,PulseProgressGA,f12,13
4,3645.8486328125,PulseProgressGA,f12,13
5,3645.8486328125,PulseProgressGA,f12,13
6,3583.462890625,PulseProgressGA,f12,13
7,3583.37939453125,PulseProgressGA,f12,13
8,3583.37939453125,PulseProgressGA,f12,13
9,3557.224365234375,PulseProgressGA,f12,13
10,3557.224365234375,PulseProgressGA,f12,13
11,3557.224365234375,PulseProgressGA,f12,13
12,3555.327392578125,PulseProgressGA,f12,13
13,3554.114990234375,PulseProgressGA,f12,13
14,3553.97607421875,PulseProgressGA,f12,13
15,3553.63232421875,PulseProgressGA,f12,13
16,3553.31396484375,PulseProgressGA,f12,13
17,3545.871826171875,PulseProgressGA,f12,13
18,3540.944091796875,PulseProgressGA,f12,13
19,3540.321044921875,PulseProgressGA,f12,13
20,3538.968994140625,PulseProgressGA,f12,13
21,3537.734130859375,PulseProgressGA,f12,13
22,3537.734130859375,PulseProgressGA,f12,13
23,3537.734130859375,PulseProgressGA,f12,13
24,3527.493896484375,PulseProgressGA,f12,13
25,3527.493896484375,PulseProgressGA,f12,13
26,3527.493896484375,PulseProgressGA,f12,13
27,3527.493896484375,PulseProgressGA,f12,13
28,3527.493896484375,PulseProgressGA,f12,13
29,3527.493896484375,PulseProgressGA,f12,13
30,3513.3447265625,PulseProgressGA,f12,13
31,3513.3447265625,PulseProgressGA,f12,13
32,3513.3447265625,PulseProgressGA,f12,13
33,3513.275146484375,PulseProgressGA,f12,13
34,3513.25048828125,PulseProgressGA,f12,13
35,3513.122314453125,PulseProgressGA,f12,13
36,3505.611572265625,PulseProgressGA,f12,13
37,3505.611572265625,PulseProgressGA,f12,13
38,3505.611572265625,PulseProgressGA,f12,13
39,3505.611572265625,PulseProgressGA,f12,13
40,3505.5263671875,PulseProgressGA,f12,13
41,3505.40771484375,PulseProgressGA,f12,13
42,3498.14501953125,PulseProgressGA,f12,13
43,3498.14501953125,PulseProgressGA,f12,13
44,3498.14501953125,PulseProgressGA,f12,13
45,3498.14501953125,PulseProgressGA,f12,13
46,3498.14501953125,PulseProgressGA,f12,13
47,3498.14501953125,PulseProgressGA,f12,13
48,3491.850341796875,PulseProgressGA,f12,13
