generation,elite_fitness,algorithm,function,seed
0,2049396096.0,PulseConvexRayGA,f6,1
1,2049396096.0,PulseConvexRayGA,f6,1
2,1321190144.0,PulseConvexRayGA,f6,1
3,802323712.0,PulseConvexRayGA,f6,1
4,332936960.0,PulseConvexRayGA,f6,1
5,91652256.0,PulseConvexRayGA,f6,1
6,80426336.0,PulseConvexRayGA,f6,1
7,65339500.0,PulseConvexRayGA,f6,1
8,41647016.0,PulseConvexRayGA,f6,1
9,39466928.0,PulseConvexRayGA,f6,1
10,39466928.0,PulseConvexRayGA,f6,1
11,35688372.0,PulseConvexRayGA,f6,1
12,33816912.0,PulseConvexRayGA,f6,1
13,33668476.0,PulseConvexRayGA,f6,1
14,31205954.0,PulseConvexRayGA,f6,1
15,28737310.0,PulseConvexRayGA,f6,1
16,28544514.0,PulseConvexRayGA,f6,1
17,28537860.0,PulseConvexRayGA,f6,1
18,25130486.0,PulseConvexRayGA,f6,1
19,25036688.0,PulseConvexRayGA,f6,1
20,23952846.0,PulseConvexRayGA,f6,1
21,22868704.0,PulseConvexRayGA,f6,1
22,21279596.0,PulseConvexRayGA,f6,1
23,21279596.0,PulseConvexRayGA,f6,1
24,21279596.0,PulseConvexRayGA,f6,1
25,21279596.0,PulseConvexRayGA,f6,1
26,20060044.0,PulseConvexRayGA,f6,1
27,19903326.0,PulseConvexRayGA,f6,1
28,18855754.0,PulseConvexRayGA,f6,1
29,18855754.0,PulseConvexRayGA,f6,1
30,18331446.0,PulseConvexRayGA,f6,1
31,18045278.0,PulseConvexRayGA,f6,1
32,17882354.0,PulseConvexRayGA,f6,1
33,17411944.0,PulseConvexRayGA,f6,1
34,17117232.0,PulseConvexRayGA,f6,1
35,16997220.0,PulseConvexRayGA,f6,1
36,16639724.0,PulseConvexRayGA,f6,1
37,16525570.0,PulseConvexRayGA,f6,1
38,16319418.0,PulseConvexRayGA,f6,1
39,16291185.0,PulseConvexRayGA,f6,1
40,16051282.0,PulseConvexRayGA,f6,1
41,15508001.0,PulseConvexRayGA,f6,1
42,15508001.0,PulseConvexRayGA,f6,1
43,15508001.0,PulseConvexRayGA,f6,1
44,15329637.0,PulseConvexRayGA,f6,1
45,15077278.0,PulseConvexRayGA,f6,1
46,15007406.0,PulseConvexRayGA,f6,1
47,15007406.0,PulseConvexRayGA,f6,1
48,14948269.0,PulseConvexRayGA,f6,1
49,14901641.0,PulseConvexRayGA,f6,1
50,14866879.0,PulseConvexRayGA,f6,1
51,14827857.0,PulseConvexRayGA,f6,1
52,14799591.0,PulseConvexRayGA,f6,1
53,14664228.0,PulseConvexRayGA,f6,1
54,14664228.0,PulseConvexRayGA,f6,1
55,14617559.0,PulseConvexRayGA,f6,1
56,14602329.0,PulseConvexRayGA,f6,1
57,14478150.0,PulseConvexRayGA,f6,1
58,14478150.0,PulseConvexRayGA,f6,1
59,14415923.0,PulseConvexRayGA,f6,1
60,14401984.0,PulseConvexRayGA,f6,1
61,14274659.0,PulseConvexRayGA,f6,1
62,14257951.0,PulseConvexRayGA,f6,1
63,14105353.0,PulseConvexRayGA,f6,1
64,14105353.0,PulseConvexRayGA,f6,1
65,13982489.0,PulseConvexRayGA,f6,1
66,13982489.0,PulseConvexRayGA,f6,1
67,13845519.0,PulseConvexRayGA,f6,1
68,13845519.0,PulseConvexRayGA,f6,1
69,13695830.0,PulseConvexRayGA,f6,1
70,13370252.0,PulseConvexRayGA,f6,1
71,12659339.0,PulseConvexRayGA,f6,1
72,12659339.0,PulseConvexRayGA,f6,1
73,12659339.0,PulseConvexRayGA,f6,1
74,12282568.0,PulseConvexRayGA,f6,1
75,11692009.0,PulseConvexRayGA,f6,1
76,11692009.0,PulseConvexRayGA,f6,1
77,11465365.0,PulseConvexRayGA,f6,1
78,11459324.0,PulseConvexRayGA,f6,1
79,11396909.0,PulseConvexRayGA,f6,1
80,11342171.0,PulseConvexRayGA,f6,1
81,11309995.0,PulseConvexRayGA,f6,1
82,11299623.0,PulseConvexRayGA,f6,1
83,11254438.0,PulseConvexRayGA,f6,1
84,11192679.0,PulseConvexRayGA,f6,1
85,11185741.0,PulseConvexRayGA,f6,1
86,11126965.0,PulseConvexRayGA,f6,1
87,11039400.0,PulseConvexRayGA,f6,1
88,10966840.0,PulseConvexRayGA,f6,1
89,10773787.0,PulseConvexRayGA,f6,1
90,10750302.0,PulseConvexRayGA,f6,1
91,10642009.0,PulseConvexRayGA,f6,1
92,10343866.0,PulseConvexRayGA,f6,1
93,10343866.0,PulseConvexRayGA,f6,1
94,10152952.0,PulseConvexRayGA,f6,1
95,10152931.0,PulseConvexRayGA,f6,1
96,10045695.0,PulseConvexRayGA,f6,1
97,9986334.0,PulseConvexRayGA,f6,1
98,9986334.0,PulseConvexRayGA,f6,1
99,9909364.0,PulseConvexRayGA,f6,1
100,9782434.0,PulseConvexRayGA,f6,1
101,9738339.0,PulseConvexRayGA,f6,1
102,9538471.0,PulseConvexRayGA,f6,1
103,9538471.0,PulseConvexRayGA,f6,1
104,9436236.0,PulseConvexRayGA,f6,1
105,9295887.0,PulseConvexRayGA,f6,1
106,9252401.0,PulseConvexRayGA,f6,1
107,9252401.0,PulseConvexRayGA,f6,1
108,9104531.0,PulseConvexRayGA,f6,1
109,8862547.0,PulseConvexRayGA,f6,1
110,8862547.0,PulseConvexRayGA,f6,1
111,8862547.0,PulseConvexRayGA,f6,1
112,8712707.0,PulseConvexRayGA,f6,1
113,8712707.0,PulseConvexRayGA,f6,1
114,8469591.0,PulseConvexRayGA,f6,1
115,8469591.0,PulseConvexRayGA,f6,1
116,8448279.0,PulseConvexRayGA,f6,1
117,8411626.0,PulseConvexRayGA,f6,1
118,8403240.0,PulseConvexRayGA,f6,1
119,8401139.0,PulseConvexRayGA,f6,1
120,8378602.5,PulseConvexRayGA,f6,1
121,8378602.5,PulseConvexRayGA,f6,1
122,8378602.5,PulseConvexRayGA,f6,1
123,8378602.5,PulseConvexRayGA,f6,1
124,8349634.0,PulseConvexRayGA,f6,1
125,8329771.5,PulseConvexRayGA,f6,1
126,8329738.5,PulseConvexRayGA,f6,1
127,8311203.0,PulseConvexRayGA,f6,1
128,8274153.5,PulseConvexRayGA,f6,1
129,8274153.5,PulseConvexRayGA,f6,1
130,8268783.5,PulseConvexRayGA,f6,1
131,8241012.0,PulseConvexRayGA,f6,1
132,8221775.5,PulseConvexRayGA,f6,1
133,8214720.5,PulseConvexRayGA,f6,1
134,8205439.0,PulseConvexRayGA,f6,1
135,8178960.5,PulseConvexRayGA,f6,1
136,8174010.0,PulseConvexRayGA,f6,1
137,8154799.5,PulseConvexRayGA,f6,1
138,8132297.5,PulseConvexRayGA,f6,1
139,8132297.5,PulseConvexRayGA,f6,1
140,8130708.5,PulseConvexRayGA,f6,1
141,8099606.0,PulseConvexRayGA,f6,1
142,8087777.0,PulseConvexRayGA,f6,1
143,8030471.5,PulseConvexRayGA,f6,1
144,8007473.5,PulseConvexRayGA,f6,1
145,8003866.5,PulseConvexRayGA,f6,1
146,7997994.5,PulseConvexRayGA,f6,1
147,7990927.0,PulseConvexRayGA,f6,1
148,7962127.0,PulseConvexRayGA,f6,1
149,7913411.5,PulseConvexRayGA,f6,1
150,7913411.5,PulseConvexRayGA,f6,1
151,7875389.5,PulseConvexRayGA,f6,1
152,7874699.5,PulseConvexRayGA,f6,1
153,7816826.5,PulseConvexRayGA,f6,1
154,7800753.0,PulseConvexRayGA,f6,1
155,7791454.5,PulseConvexRayGA,f6,1
156,7756796.0,PulseConvexRayGA,f6,1
157,7756796.0,PulseConvexRayGA,f6,1
158,7756796.0,PulseConvexRayGA,f6,1
159,7756796.0,PulseConvexRayGA,f6,1
160,7750384.5,PulseConvexRayGA,f6,1
161,7747150.5,PulseConvexRayGA,f6,1
162,7742611.0,PulseConvexRayGA,f6,1
163,7740984.0,PulseConvexRayGA,f6,1
164,7735751.0,PulseConvexRayGA,f6,1
165,7735751.0,PulseConvexRayGA,f6,1
166,7733686.0,PulseConvexRayGA,f6,1
167,7732839.0,PulseConvexRayGA,f6,1
168,7729707.5,PulseConvexRayGA,f6,1
169,7728957.0,PulseConvexRayGA,f6,1
170,7727494.5,PulseConvexRayGA,f6,1
171,7727190.5,PulseConvexRayGA,f6,1
172,7724445.0,PulseConvexRayGA,f6,1
173,7724445.0,PulseConvexRayGA,f6,1
174,7722556.0,PulseConvexRayGA,f6,1
175,7718207.0,PulseConvexRayGA,f6,1
176,7718207.0,PulseConvexRayGA,f6,1
177,7718207.0,PulseConvexRayGA,f6,1
178,7718207.0,PulseConvexRayGA,f6,1
179,7716710.0,PulseConvexRayGA,f6,1
180,7716167.5,PulseConvexRayGA,f6,1
181,7716167.5,PulseConvexRayGA,f6,1
182,7715226.5,PulseConvexRayGA,f6,1
183,7714704.0,PulseConvexRayGA,f6,1
184,7714704.0,PulseConvexRayGA,f6,1
185,7713275.5,PulseConvexRayGA,f6,1
186,7712432.0,PulseConvexRayGA,f6,1
187,7712432.0,PulseConvexRayGA,f6,1
188,7711967.5,PulseConvexRayGA,f6,1
189,7711938.5,PulseConvexRayGA,f6,1
190,7710931.0,PulseConvexRayGA,f6,1
191,7710931.0,PulseConvexRayGA,f6,1
192,7710931.0,PulseConvexRayGA,f6,1
193,7710931.0,PulseConvexRayGA,f6,1
194,7710393.5,PulseConvexRayGA,f6,1
195,7710393.5,PulseConvexRayGA,f6,1
196,7709837.5,PulseConvexRayGA,f6,1
197,7709837.5,PulseConvexRayGA,f6,1
198,7709637.5,PulseConvexRayGA,f6,1
199,7709425.5,PulseConvexRayGA,f6,1
200,7709318.0,PulseConvexRayGA,f6,1
201,7709154.0,PulseConvexRayGA,f6,1
202,7708837.0,PulseConvexRayGA,f6,1
203,7708469.0,PulseConvexRayGA,f6,1
204,7708029.0,PulseConvexRayGA,f6,1
205,7707860.0,PulseConvexRayGA,f6,1
206,7707549.5,PulseConvexRayGA,f6,1
207,7706075.0,PulseConvexRayGA,f6,1
208,7704816.0,PulseConvexRayGA,f6,1
209,7703627.0,PulseConvexRayGA,f6,1
210,7703627.0,PulseConvexRayGA,f6,1
211,7701779.0,PulseConvexRayGA,f6,1
212,7701295.0,PulseConvexRayGA,f6,1
213,7698927.0,PulseConvexRayGA,f6,1
214,7698927.0,PulseConvexRayGA,f6,1
215,7697065.5,PulseConvexRayGA,f6,1
216,7695802.0,PulseConvexRayGA,f6,1
217,7695511.0,PulseConvexRayGA,f6,1
218,7695010.5,PulseConvexRayGA,f6,1
219,7693275.5,PulseConvexRayGA,f6,1
220,7693160.5,PulseConvexRayGA,f6,1
221,7691991.0,PulseConvexRayGA,f6,1
222,7691660.5,PulseConvexRayGA,f6,1
223,7690415.5,PulseConvexRayGA,f6,1
224,7690415.5,PulseConvexRayGA,f6,1
225,7690351.0,PulseConvexRayGA,f6,1
226,7688922.0,PulseConvexRayGA,f6,1
227,7687223.0,PulseConvexRayGA,f6,1
228,7687223.0,PulseConvexRayGA,f6,1
229,7687220.0,PulseConvexRayGA,f6,1
230,7686978.0,PulseConvexRayGA,f6,1
231,7686647.0,PulseConvexRayGA,f6,1
232,7686096.5,PulseConvexRayGA,f6,1
233,7685135.5,PulseConvexRayGA,f6,1
234,7683933.0,PulseConvexRayGA,f6,1
235,7683933.0,PulseConvexRayGA,f6,1
236,7683728.5,PulseConvexRayGA,f6,1
