generation,elite_fitness,algorithm,function,seed
0,7837.49609375,Pulse_real,f10,27
1,6697.82666015625,Pulse_real,f10,27
2,6156.88134765625,Pulse_real,f10,27
3,6156.88134765625,Pulse_real,f10,27
4,6156.88134765625,Pulse_real,f10,27
5,6156.88134765625,Pulse_real,f10,27
6,6156.88134765625,Pulse_real,f10,27
7,6122.951171875,Pulse_real,f10,27
8,6122.951171875,Pulse_real,f10,27
9,4476.2412109375,Pulse_real,f10,27
10,4476.2412109375,Pulse_real,f10,27
11,4476.2412109375,Pulse_real,f10,27
12,4476.2412109375,Pulse_real,f10,27
13,4476.2412109375,Pulse_real,f10,27
14,4476.2412109375,Pulse_real,f10,27
15,4476.2412109375,Pulse_real,f10,27
16,4476.2412109375,Pulse_real,f10,27
17,4476.2412109375,Pulse_real,f10,27
18,4476.2412109375,Pulse_real,f10,27
19,4476.2412109375,Pulse_real,f10,27
20,4476.2412109375,Pulse_real,f10,27
21,4476.2412109375,Pulse_real,f10,27
22,4476.2412109375,Pulse_real,f10,27
23,4476.2412109375,Pulse_real,f10,27
24,4476.2412109375,Pulse_real,f10,27
25,4476.2412109375,Pulse_real,f10,27
26,4476.2412109375,Pulse_real,f10,27
27,4476.2412109375,Pulse_real,f10,27
28,4476.2412109375,Pulse_real,f10,27
29,4476.2412109375,Pulse_real,f10,27
30,4476.2412109375,Pulse_real,f10,27
31,4476.2412109375,Pulse_real,f10,27
32,4476.2412109375,Pulse_real,f10,27
33,4476.2412109375,Pulse_real,f10,27
34,4476.2412109375,Pulse_real,f10,27
35,4476.2412109375,Pulse_real,f10,27
36,4476.2412109375,Pulse_real,f10,27
37,4476.2412109375,Pulse_real,f10,27
38,4476.2412109375,Pulse_real,f10,27
39,4476.2412109375,Pulse_real,f10,27
40,4476.2412109375,Pulse_real,f10,27
41,4476.2412109375,Pulse_real,f10,27
42,4476.2412109375,Pulse_real,f10,27
43,4476.2412109375,Pulse_real,f10,27
44,4476.2412109375,Pulse_real,f10,27
45,4476.2412109375,Pulse_real,f10,27
46,4476.2412109375,Pulse_real,f10,27
47,4476.2412109375,Pulse_real,f10,27
48,3944.71142578125,Pulse_real,f10,27
49,3944.71142578125,Pulse_real,f10,27
50,3944.71142578125,Pulse_real,f10,27
51,3944.71142578125,Pulse_real,f10,27
52,3944.71142578125,Pulse_real,f10,27
53,3944.71142578125,Pulse_real,f10,27
54,3944.71142578125,Pulse_real,f10,27
55,3944.71142578125,Pulse_real,f10,27
56,3944.71142578125,Pulse_real,f10,27
57,3944.71142578125,Pulse_real,f10,27
58,3944.71142578125,Pulse_real,f10,27
59,3944.71142578125,Pulse_real,f10,27
60,3944.71142578125,Pulse_real,f10,27
61,3944.71142578125,Pulse_real,f10,27
62,3944.71142578125,Pulse_real,f10,27
63,3944.71142578125,Pulse_real,f10,27
64,3944.71142578125,Pulse_real,f10,27
65,3944.71142578125,Pulse_real,f10,27
66,3944.71142578125,Pulse_real,f10,27
67,3944.71142578125,Pulse_real,f10,27
68,3944.71142578125,Pulse_real,f10,27
69,3944.71142578125,Pulse_real,f10,27
70,3944.71142578125,Pulse_real,f10,27
71,3944.71142578125,Pulse_real,f10,27
72,3944.71142578125,Pulse_real,f10,27
73,3944.71142578125,Pulse_real,f10,27
74,3944.71142578125,Pulse_real,f10,27
75,3944.71142578125,Pulse_real,f10,27
76,3944.71142578125,Pulse_real,f10,27
77,3944.71142578125,Pulse_real,f10,27
78,3944.71142578125,Pulse_real,f10,27
79,3944.71142578125,Pulse_real,f10,27
80,3944.71142578125,Pulse_real,f10,27
81,3944.71142578125,Pulse_real,f10,27
82,3944.71142578125,Pulse_real,f10,27
83,3944.71142578125,Pulse_real,f10,27
84,3944.71142578125,Pulse_real,f10,27
85,3944.71142578125,Pulse_real,f10,27
86,3944.71142578125,Pulse_real,f10,27
87,3944.71142578125,Pulse_real,f10,27
88,3944.71142578125,Pulse_real,f10,27
89,3944.71142578125,Pulse_real,f10,27
90,3733.951416015625,Pulse_real,f10,27
91,3733.951416015625,Pulse_real,f10,27
92,3020.68212890625,Pulse_real,f10,27
93,3020.68212890625,Pulse_real,f10,27
94,3020.68212890625,Pulse_real,f10,27
95,3020.68212890625,Pulse_real,f10,27
96,3020.68212890625,Pulse_real,f10,27
97,3020.68212890625,Pulse_real,f10,27
98,3020.68212890625,Pulse_real,f10,27
99,3020.68212890625,Pulse_real,f10,27
100,3020.68212890625,Pulse_real,f10,27
101,3020.68212890625,Pulse_real,f10,27
102,3020.68212890625,Pulse_real,f10,27
103,3020.68212890625,Pulse_real,f10,27
104,3020.68212890625,Pulse_real,f10,27
105,3020.68212890625,Pulse_real,f10,27
106,3020.68212890625,Pulse_real,f10,27
107,3020.68212890625,Pulse_real,f10,27
108,3020.68212890625,Pulse_real,f10,27
109,3020.68212890625,Pulse_real,f10,27
110,3020.68212890625,Pulse_real,f10,27
111,3020.68212890625,Pulse_real,f10,27
112,3020.68212890625,Pulse_real,f10,27
113,3020.68212890625,Pulse_real,f10,27
114,3020.68212890625,Pulse_real,f10,27
115,3020.68212890625,Pulse_real,f10,27
116,3020.68212890625,Pulse_real,f10,27
117,3020.68212890625,Pulse_real,f10,27
118,3020.68212890625,Pulse_real,f10,27
119,3020.68212890625,Pulse_real,f10,27
120,3020.68212890625,Pulse_real,f10,27
121,3020.68212890625,Pulse_real,f10,27
122,3020.68212890625,Pulse_real,f10,27
123,3020.68212890625,Pulse_real,f10,27
124,3020.68212890625,Pulse_real,f10,27
125,3020.68212890625,Pulse_real,f10,27
126,3020.68212890625,Pulse_real,f10,27
127,3020.68212890625,Pulse_real,f10,27
128,3020.68212890625,Pulse_real,f10,27
129,3020.68212890625,Pulse_real,f10,27
130,3020.68212890625,Pulse_real,f10,27
131,3020.68212890625,Pulse_real,f10,27
132,3020.68212890625,Pulse_real,f10,27
133,3020.68212890625,Pulse_real,f10,27
134,3020.68212890625,Pulse_real,f10,27
135,3020.68212890625,Pulse_real,f10,27
136,3020.68212890625,Pulse_real,f10,27
137,3020.68212890625,Pulse_real,f10,27
138,3020.68212890625,Pulse_real,f10,27
139,3020.68212890625,Pulse_real,f10,27
140,3020.68212890625,Pulse_real,f10,27
141,3020.68212890625,Pulse_real,f10,27
142,3020.68212890625,Pulse_real,f10,27
143,3020.68212890625,Pulse_real,f10,27
144,3020.68212890625,Pulse_real,f10,27
145,3020.68212890625,Pulse_real,f10,27
146,3020.68212890625,Pulse_real,f10,27
147,3020.68212890625,Pulse_real,f10,27
148,3020.68212890625,Pulse_real,f10,27
149,3020.68212890625,Pulse_real,f10,27
150,3020.68212890625,Pulse_real,f10,27
151,3020.68212890625,Pulse_real,f10,27
152,3020.68212890625,Pulse_real,f10,27
153,3020.68212890625,Pulse_real,f10,27
154,3020.68212890625,Pulse_real,f10,27
155,3020.68212890625,Pulse_real,f10,27
156,3020.68212890625,Pulse_real,f10,27
157,3020.68212890625,Pulse_real,f10,27
158,3020.68212890625,Pulse_real,f10,27
159,3020.68212890625,Pulse_real,f10,27
160,3020.68212890625,Pulse_real,f10,27
161,3020.68212890625,Pulse_real,f10,27
162,3020.68212890625,Pulse_real,f10,27
163,3020.68212890625,Pulse_real,f10,27
164,3020.68212890625,Pulse_real,f10,27
165,3020.68212890625,Pulse_real,f10,27
166,3020.68212890625,Pulse_real,f10,27
167,3020.68212890625,Pulse_real,f10,27
168,3020.68212890625,Pulse_real,f10,27
169,3020.68212890625,Pulse_real,f10,27
170,3020.68212890625,Pulse_real,f10,27
171,3020.68212890625,Pulse_real,f10,27
172,3020.68212890625,Pulse_real,f10,27
173,3020.68212890625,Pulse_real,f10,27
174,3020.68212890625,Pulse_real,f10,27
175,3020.68212890625,Pulse_real,f10,27
176,3020.68212890625,Pulse_real,f10,27
177,3020.68212890625,Pulse_real,f10,27
178,3020.68212890625,Pulse_real,f10,27
179,3020.68212890625,Pulse_real,f10,27
180,3020.68212890625,Pulse_real,f10,27
181,3020.68212890625,Pulse_real,f10,27
182,3020.68212890625,Pulse_real,f10,27
183,3020.68212890625,Pulse_real,f10,27
184,3020.68212890625,Pulse_real,f10,27
185,3020.68212890625,Pulse_real,f10,27
186,3020.68212890625,Pulse_real,f10,27
187,3020.68212890625,Pulse_real,f10,27
188,3020.68212890625,Pulse_real,f10,27
189,3020.68212890625,Pulse_real,f10,27
190,3020.68212890625,Pulse_real,f10,27
191,3020.68212890625,Pulse_real,f10,27
192,3020.68212890625,Pulse_real,f10,27
193,3020.68212890625,Pulse_real,f10,27
194,3020.68212890625,Pulse_real,f10,27
195,3020.68212890625,Pulse_real,f10,27
196,3020.68212890625,Pulse_real,f10,27
197,3020.68212890625,Pulse_real,f10,27
198,3020.68212890625,Pulse_real,f10,27
199,3020.68212890625,Pulse_real,f10,27
200,3020.68212890625,Pulse_real,f10,27
201,3020.68212890625,Pulse_real,f10,27
202,3020.68212890625,Pulse_real,f10,27
203,3020.68212890625,Pulse_real,f10,27
204,3020.68212890625,Pulse_real,f10,27
205,3020.68212890625,Pulse_real,f10,27
206,3020.68212890625,Pulse_real,f10,27
207,3020.68212890625,Pulse_real,f10,27
208,3020.68212890625,Pulse_real,f10,27
209,3020.68212890625,Pulse_real,f10,27
210,3020.68212890625,Pulse_real,f10,27
211,3020.68212890625,Pulse_real,f10,27
212,3020.68212890625,Pulse_real,f10,27
213,3020.68212890625,Pulse_real,f10,27
214,3020.68212890625,Pulse_real,f10,27
215,3020.68212890625,Pulse_real,f10,27
216,3020.68212890625,Pulse_real,f10,27
217,3020.68212890625,Pulse_real,f10,27
218,3020.68212890625,Pulse_real,f10,27
219,3020.68212890625,Pulse_real,f10,27
220,3020.68212890625,Pulse_real,f10,27
