generation,elite_fitness,algorithm,function,seed
0,5977.11328125,PulseFailureRepair,f2,2
1,4229.56591796875,PulseFailureRepair,f2,2
2,3247.998291015625,PulseFailureRepair,f2,2
3,3247.998291015625,PulseFailureRepair,f2,2
4,3247.998291015625,PulseFailureRepair,f2,2
5,3247.998291015625,PulseFailureRepair,f2,2
6,3247.998291015625,PulseFailureRepair,f2,2
7,3247.998291015625,PulseFailureRepair,f2,2
8,3247.998291015625,PulseFailureRepair,f2,2
9,3247.998291015625,PulseFailureRepair,f2,2
10,3247.998291015625,PulseFailureRepair,f2,2
11,3247.998291015625,PulseFailureRepair,f2,2
12,3247.998291015625,PulseFailureRepair,f2,2
13,2552.714111328125,PulseFailureRepair,f2,2
14,2279.26123046875,PulseFailureRepair,f2,2
15,2279.26123046875,PulseFailureRepair,f2,2
16,2279.26123046875,PulseFailureRepair,f2,2
17,2279.26123046875,PulseFailureRepair,f2,2
18,2279.26123046875,PulseFailureRepair,f2,2
19,2279.26123046875,PulseFailureRepair,f2,2
20,2279.26123046875,PulseFailureRepair,f2,2
21,2279.26123046875,PulseFailureRepair,f2,2
22,2279.26123046875,PulseFailureRepair,f2,2
23,2279.26123046875,PulseFailureRepair,f2,2
24,2279.26123046875,PulseFailureRepair,f2,2
25,2279.26123046875,PulseFailureRepair,f2,2
26,2279.26123046875,PulseFailureRepair,f2,2
27,2279.26123046875,PulseFailureRepair,f2,2
28,2279.26123046875,PulseFailureRepair,f2,2
29,2279.26123046875,PulseFailureRepair,f2,2
30,2279.26123046875,PulseFailureRepair,f2,2
31,2279.26123046875,PulseFailureRepair,f2,2
32,2279.26123046875,PulseFailureRepair,f2,2
33,2279.26123046875,PulseFailureRepair,f2,2
34,2279.26123046875,PulseFailureRepair,f2,2
35,2279.26123046875,PulseFailureRepair,f2,2
36,2279.26123046875,PulseFailureRepair,f2,2
37,2279.26123046875,PulseFailureRepair,f2,2
38,2279.26123046875,PulseFailureRepair,f2,2
39,2279.26123046875,PulseFailureRepair,f2,2
40,2279.26123046875,PulseFailureRepair,f2,2
41,2279.26123046875,PulseFailureRepair,f2,2
42,2279.26123046875,PulseFailureRepair,f2,2
43,2279.26123046875,PulseFailureRepair,f2,2
44,2279.26123046875,PulseFailureRepair,f2,2
45,2279.26123046875,PulseFailureRepair,f2,2
46,2279.26123046875,PulseFailureRepair,f2,2
47,2279.26123046875,PulseFailureRepair,f2,2
48,2279.26123046875,PulseFailureRepair,f2,2
49,2279.26123046875,PulseFailureRepair,f2,2
50,2279.26123046875,PulseFailureRepair,f2,2
51,2279.26123046875,PulseFailureRepair,f2,2
52,2279.26123046875,PulseFailureRepair,f2,2
53,2279.26123046875,PulseFailureRepair,f2,2
54,2279.26123046875,PulseFailureRepair,f2,2
55,2279.26123046875,PulseFailureRepair,f2,2
56,2279.26123046875,PulseFailureRepair,f2,2
57,2279.26123046875,PulseFailureRepair,f2,2
58,2279.26123046875,PulseFailureRepair,f2,2
59,2279.26123046875,PulseFailureRepair,f2,2
60,2279.26123046875,PulseFailureRepair,f2,2
61,2134.11376953125,PulseFailureRepair,f2,2
62,2134.11376953125,PulseFailureRepair,f2,2
63,2134.11376953125,PulseFailureRepair,f2,2
64,2134.11376953125,PulseFailureRepair,f2,2
65,2134.11376953125,PulseFailureRepair,f2,2
66,2134.11376953125,PulseFailureRepair,f2,2
67,2013.6070556640625,PulseFailureRepair,f2,2
68,2013.6070556640625,PulseFailureRepair,f2,2
69,2013.6070556640625,PulseFailureRepair,f2,2
70,2013.6070556640625,PulseFailureRepair,f2,2
71,2013.6070556640625,PulseFailureRepair,f2,2
72,2013.6070556640625,PulseFailureRepair,f2,2
73,2013.6070556640625,PulseFailureRepair,f2,2
74,2013.6070556640625,PulseFailureRepair,f2,2
75,2013.6070556640625,PulseFailureRepair,f2,2
76,2013.6070556640625,PulseFailureRepair,f2,2
77,2013.6070556640625,PulseFailureRepair,f2,2
78,2013.6070556640625,PulseFailureRepair,f2,2
79,2013.6070556640625,PulseFailureRepair,f2,2
80,2013.6070556640625,PulseFailureRepair,f2,2
81,2013.6070556640625,PulseFailureRepair,f2,2
82,2013.6070556640625,PulseFailureRepair,f2,2
83,2013.6070556640625,PulseFailureRepair,f2,2
84,2013.6070556640625,PulseFailureRepair,f2,2
85,2013.6070556640625,PulseFailureRepair,f2,2
86,2013.6070556640625,PulseFailureRepair,f2,2
87,1752.091796875,PulseFailureRepair,f2,2
88,1692.95166015625,PulseFailureRepair,f2,2
89,1625.227783203125,PulseFailureRepair,f2,2
90,1602.390869140625,PulseFailureRepair,f2,2
91,1582.3828125,PulseFailureRepair,f2,2
92,1582.3828125,PulseFailureRepair,f2,2
93,1582.3828125,PulseFailureRepair,f2,2
94,1582.3828125,PulseFailureRepair,f2,2
95,1582.3828125,PulseFailureRepair,f2,2
96,1582.3828125,PulseFailureRepair,f2,2
97,1582.3828125,PulseFailureRepair,f2,2
98,1582.3828125,PulseFailureRepair,f2,2
99,1582.3828125,PulseFailureRepair,f2,2
100,1582.3828125,PulseFailureRepair,f2,2
101,1582.3828125,PulseFailureRepair,f2,2
102,1582.3828125,PulseFailureRepair,f2,2
103,1582.3828125,PulseFailureRepair,f2,2
104,1582.3828125,PulseFailureRepair,f2,2
105,1582.3828125,PulseFailureRepair,f2,2
106,1582.3828125,PulseFailureRepair,f2,2
107,1582.3828125,PulseFailureRepair,f2,2
108,1582.3828125,PulseFailureRepair,f2,2
109,1582.3828125,PulseFailureRepair,f2,2
110,1582.3828125,PulseFailureRepair,f2,2
111,1582.3828125,PulseFailureRepair,f2,2
112,1582.3828125,PulseFailureRepair,f2,2
113,1582.3828125,PulseFailureRepair,f2,2
114,1582.3828125,PulseFailureRepair,f2,2
115,1582.3828125,PulseFailureRepair,f2,2
116,1582.3828125,PulseFailureRepair,f2,2
117,1582.3828125,PulseFailureRepair,f2,2
118,1582.3828125,PulseFailureRepair,f2,2
119,1582.3828125,PulseFailureRepair,f2,2
120,1582.3828125,PulseFailureRepair,f2,2
121,1582.3828125,PulseFailureRepair,f2,2
122,1582.3828125,PulseFailureRepair,f2,2
123,1582.3828125,PulseFailureRepair,f2,2
124,1582.3828125,PulseFailureRepair,f2,2
125,1582.3828125,PulseFailureRepair,f2,2
126,1582.3828125,PulseFailureRepair,f2,2
127,1582.3828125,PulseFailureRepair,f2,2
128,1582.3828125,PulseFailureRepair,f2,2
129,1582.3828125,PulseFailureRepair,f2,2
130,1582.3828125,PulseFailureRepair,f2,2
131,1582.3828125,PulseFailureRepair,f2,2
132,1582.3828125,PulseFailureRepair,f2,2
133,1582.3828125,PulseFailureRepair,f2,2
134,1582.3828125,PulseFailureRepair,f2,2
135,1582.3828125,PulseFailureRepair,f2,2
136,1582.3828125,PulseFailureRepair,f2,2
137,1582.3828125,PulseFailureRepair,f2,2
138,1582.3828125,PulseFailureRepair,f2,2
139,1582.3828125,PulseFailureRepair,f2,2
140,1582.3828125,PulseFailureRepair,f2,2
141,1582.3828125,PulseFailureRepair,f2,2
142,1582.3828125,PulseFailureRepair,f2,2
143,1582.3828125,PulseFailureRepair,f2,2
144,1582.3828125,PulseFailureRepair,f2,2
145,1582.3828125,PulseFailureRepair,f2,2
146,1582.3828125,PulseFailureRepair,f2,2
147,1582.3828125,PulseFailureRepair,f2,2
148,1582.3828125,PulseFailureRepair,f2,2
149,1582.3828125,PulseFailureRepair,f2,2
150,1582.3828125,PulseFailureRepair,f2,2
151,1582.3828125,PulseFailureRepair,f2,2
152,1582.3828125,PulseFailureRepair,f2,2
153,1582.3828125,PulseFailureRepair,f2,2
154,1582.3828125,PulseFailureRepair,f2,2
155,1582.3828125,PulseFailureRepair,f2,2
156,1582.3828125,PulseFailureRepair,f2,2
157,1582.3828125,PulseFailureRepair,f2,2
158,1582.3828125,PulseFailureRepair,f2,2
159,1582.3828125,PulseFailureRepair,f2,2
160,1582.3828125,PulseFailureRepair,f2,2
161,1582.3828125,PulseFailureRepair,f2,2
162,1582.3828125,PulseFailureRepair,f2,2
163,1582.3828125,PulseFailureRepair,f2,2
164,1582.3828125,PulseFailureRepair,f2,2
165,1582.3828125,PulseFailureRepair,f2,2
166,1582.3828125,PulseFailureRepair,f2,2
167,1582.3828125,PulseFailureRepair,f2,2
168,1582.3828125,PulseFailureRepair,f2,2
169,1582.3828125,PulseFailureRepair,f2,2
170,1582.3828125,PulseFailureRepair,f2,2
171,1582.3828125,PulseFailureRepair,f2,2
172,1582.3828125,PulseFailureRepair,f2,2
173,1582.3828125,PulseFailureRepair,f2,2
174,1582.3828125,PulseFailureRepair,f2,2
