generation,elite_fitness,algorithm,function,seed
0,726.3427124023438,PulseGreedy,f3,14
1,723.390869140625,PulseGreedy,f3,14
2,695.0613403320312,PulseGreedy,f3,14
3,695.0613403320312,PulseGreedy,f3,14
4,695.0613403320312,PulseGreedy,f3,14
5,695.0613403320312,PulseGreedy,f3,14
6,691.42626953125,PulseGreedy,f3,14
7,690.5173950195312,PulseGreedy,f3,14
8,690.5173950195312,PulseGreedy,f3,14
9,690.5173950195312,PulseGreedy,f3,14
10,690.5173950195312,PulseGreedy,f3,14
11,690.5173950195312,PulseGreedy,f3,14
12,681.2910766601562,PulseGreedy,f3,14
13,681.2910766601562,PulseGreedy,f3,14
14,680.3165893554688,PulseGreedy,f3,14
15,675.8360595703125,PulseGreedy,f3,14
16,674.2632446289062,PulseGreedy,f3,14
17,670.765625,PulseGreedy,f3,14
18,670.6378173828125,PulseGreedy,f3,14
19,670.6378173828125,PulseGreedy,f3,14
20,670.6378173828125,PulseGreedy,f3,14
21,670.6378173828125,PulseGreedy,f3,14
22,670.6378173828125,PulseGreedy,f3,14
23,669.0716552734375,PulseGreedy,f3,14
24,669.0716552734375,PulseGreedy,f3,14
25,669.0716552734375,PulseGreedy,f3,14
26,669.0716552734375,PulseGreedy,f3,14
27,662.9539184570312,PulseGreedy,f3,14
28,662.9539184570312,PulseGreedy,f3,14
29,662.9539184570312,PulseGreedy,f3,14
30,662.9539184570312,PulseGreedy,f3,14
31,662.9539184570312,PulseGreedy,f3,14
32,662.9539184570312,PulseGreedy,f3,14
33,662.9539184570312,PulseGreedy,f3,14
34,662.9539184570312,PulseGreedy,f3,14
35,662.9539184570312,PulseGreedy,f3,14
36,662.9539184570312,PulseGreedy,f3,14
37,662.9539184570312,PulseGreedy,f3,14
38,662.9539184570312,PulseGreedy,f3,14
39,662.9539184570312,PulseGreedy,f3,14
40,662.9539184570312,PulseGreedy,f3,14
41,662.9539184570312,PulseGreedy,f3,14
42,662.9539184570312,PulseGreedy,f3,14
43,662.9539184570312,PulseGreedy,f3,14
44,662.9539184570312,PulseGreedy,f3,14
45,662.9539184570312,PulseGreedy,f3,14
46,662.6478881835938,PulseGreedy,f3,14
47,662.6478881835938,PulseGreedy,f3,14
48,662.6399536132812,PulseGreedy,f3,14
49,662.37158203125,PulseGreedy,f3,14
50,662.3157348632812,PulseGreedy,f3,14
51,658.1763305664062,PulseGreedy,f3,14
52,653.9105834960938,PulseGreedy,f3,14
53,653.9105834960938,PulseGreedy,f3,14
54,653.8052978515625,PulseGreedy,f3,14
55,653.8052978515625,PulseGreedy,f3,14
56,653.8052978515625,PulseGreedy,f3,14
57,653.8052978515625,PulseGreedy,f3,14
58,653.8052978515625,PulseGreedy,f3,14
59,653.8052978515625,PulseGreedy,f3,14
60,646.156494140625,PulseGreedy,f3,14
61,646.156494140625,PulseGreedy,f3,14
62,646.156494140625,PulseGreedy,f3,14
63,646.156494140625,PulseGreedy,f3,14
64,646.156494140625,PulseGreedy,f3,14
65,646.156494140625,PulseGreedy,f3,14
66,645.456787109375,PulseGreedy,f3,14
67,645.456787109375,PulseGreedy,f3,14
68,645.456787109375,PulseGreedy,f3,14
69,645.456787109375,PulseGreedy,f3,14
70,645.456787109375,PulseGreedy,f3,14
71,645.456787109375,PulseGreedy,f3,14
72,645.456787109375,PulseGreedy,f3,14
73,645.456787109375,PulseGreedy,f3,14
74,645.456787109375,PulseGreedy,f3,14
75,645.456787109375,PulseGreedy,f3,14
76,640.7861328125,PulseGreedy,f3,14
77,640.7861328125,PulseGreedy,f3,14
78,640.7861328125,PulseGreedy,f3,14
79,640.7861328125,PulseGreedy,f3,14
80,639.7476806640625,PulseGreedy,f3,14
81,639.7476806640625,PulseGreedy,f3,14
82,639.7476806640625,PulseGreedy,f3,14
83,639.7476806640625,PulseGreedy,f3,14
84,639.7476806640625,PulseGreedy,f3,14
85,639.7476806640625,PulseGreedy,f3,14
86,639.7476806640625,PulseGreedy,f3,14
87,639.7476806640625,PulseGreedy,f3,14
88,639.7476806640625,PulseGreedy,f3,14
89,638.8494262695312,PulseGreedy,f3,14
90,634.6953735351562,PulseGreedy,f3,14
91,634.3721313476562,PulseGreedy,f3,14
92,634.3721313476562,PulseGreedy,f3,14
93,634.3721313476562,PulseGreedy,f3,14
94,634.3721313476562,PulseGreedy,f3,14
95,634.3721313476562,PulseGreedy,f3,14
96,634.3721313476562,PulseGreedy,f3,14
