generation,elite_fitness,algorithm,function,seed
0,6238.1494140625,P7Fixed,f2,1
1,4316.42578125,P7Fixed,f2,1
2,4316.42578125,P7Fixed,f2,1
3,3579.50244140625,P7Fixed,f2,1
4,3458.05322265625,P7Fixed,f2,1
5,3458.05322265625,P7Fixed,f2,1
6,3303.677001953125,P7Fixed,f2,1
7,2595.55712890625,P7Fixed,f2,1
8,2209.708984375,P7Fixed,f2,1
9,2209.708984375,P7Fixed,f2,1
10,2209.708984375,P7Fixed,f2,1
11,2159.279541015625,P7Fixed,f2,1
12,2159.279541015625,P7Fixed,f2,1
13,1736.7069091796875,P7Fixed,f2,1
14,1736.7069091796875,P7Fixed,f2,1
15,1455.0640869140625,P7Fixed,f2,1
16,1455.0640869140625,P7Fixed,f2,1
17,1455.0640869140625,P7Fixed,f2,1
18,1245.681884765625,P7Fixed,f2,1
19,1245.681884765625,P7Fixed,f2,1
20,1245.681884765625,P7Fixed,f2,1
21,1245.681884765625,P7Fixed,f2,1
22,1245.681884765625,P7Fixed,f2,1
23,1245.681884765625,P7Fixed,f2,1
24,1245.681884765625,P7Fixed,f2,1
25,1142.541015625,P7Fixed,f2,1
26,1142.541015625,P7Fixed,f2,1
27,1142.541015625,P7Fixed,f2,1
28,1035.9244384765625,P7Fixed,f2,1
29,1035.9244384765625,P7Fixed,f2,1
30,1035.328369140625,P7Fixed,f2,1
31,1035.328369140625,P7Fixed,f2,1
32,950.2894897460938,P7Fixed,f2,1
33,950.2894897460938,P7Fixed,f2,1
34,950.2894897460938,P7Fixed,f2,1
35,950.2894897460938,P7Fixed,f2,1
36,930.594482421875,P7Fixed,f2,1
37,930.594482421875,P7Fixed,f2,1
38,930.594482421875,P7Fixed,f2,1
39,930.594482421875,P7Fixed,f2,1
40,930.594482421875,P7Fixed,f2,1
41,930.594482421875,P7Fixed,f2,1
42,930.594482421875,P7Fixed,f2,1
43,930.594482421875,P7Fixed,f2,1
44,930.594482421875,P7Fixed,f2,1
45,930.594482421875,P7Fixed,f2,1
46,930.594482421875,P7Fixed,f2,1
47,930.594482421875,P7Fixed,f2,1
48,930.594482421875,P7Fixed,f2,1
49,930.594482421875,P7Fixed,f2,1
50,930.594482421875,P7Fixed,f2,1
51,866.2215576171875,P7Fixed,f2,1
52,866.2215576171875,P7Fixed,f2,1
53,832.160400390625,P7Fixed,f2,1
54,832.160400390625,P7Fixed,f2,1
55,832.160400390625,P7Fixed,f2,1
56,801.3614501953125,P7Fixed,f2,1
57,801.3614501953125,P7Fixed,f2,1
58,801.3614501953125,P7Fixed,f2,1
59,801.3614501953125,P7Fixed,f2,1
60,801.3614501953125,P7Fixed,f2,1
61,801.3614501953125,P7Fixed,f2,1
62,786.0693359375,P7Fixed,f2,1
63,786.0693359375,P7Fixed,f2,1
64,768.5662841796875,P7Fixed,f2,1
65,762.5741577148438,P7Fixed,f2,1
66,762.5741577148438,P7Fixed,f2,1
67,762.5741577148438,P7Fixed,f2,1
68,759.165771484375,P7Fixed,f2,1
69,759.165771484375,P7Fixed,f2,1
70,759.165771484375,P7Fixed,f2,1
71,759.165771484375,P7Fixed,f2,1
72,755.265380859375,P7Fixed,f2,1
73,755.265380859375,P7Fixed,f2,1
74,728.8865356445312,P7Fixed,f2,1
75,660.8501586914062,P7Fixed,f2,1
76,660.8501586914062,P7Fixed,f2,1
77,660.8501586914062,P7Fixed,f2,1
78,660.8501586914062,P7Fixed,f2,1
79,660.8501586914062,P7Fixed,f2,1
80,660.8501586914062,P7Fixed,f2,1
81,660.8501586914062,P7Fixed,f2,1
82,660.8501586914062,P7Fixed,f2,1
83,660.8501586914062,P7Fixed,f2,1
84,660.8501586914062,P7Fixed,f2,1
85,660.8501586914062,P7Fixed,f2,1
86,660.8501586914062,P7Fixed,f2,1
87,660.8501586914062,P7Fixed,f2,1
88,660.8501586914062,P7Fixed,f2,1
89,660.8501586914062,P7Fixed,f2,1
90,660.8501586914062,P7Fixed,f2,1
91,660.8501586914062,P7Fixed,f2,1
92,660.8501586914062,P7Fixed,f2,1
93,660.8501586914062,P7Fixed,f2,1
94,660.8501586914062,P7Fixed,f2,1
95,660.8501586914062,P7Fixed,f2,1
96,660.8501586914062,P7Fixed,f2,1
97,660.8501586914062,P7Fixed,f2,1
98,660.8501586914062,P7Fixed,f2,1
99,660.8501586914062,P7Fixed,f2,1
100,660.8501586914062,P7Fixed,f2,1
101,660.8501586914062,P7Fixed,f2,1
102,660.8501586914062,P7Fixed,f2,1
103,660.8501586914062,P7Fixed,f2,1
104,660.8501586914062,P7Fixed,f2,1
105,660.8501586914062,P7Fixed,f2,1
106,654.1317749023438,P7Fixed,f2,1
107,654.1317749023438,P7Fixed,f2,1
108,654.1317749023438,P7Fixed,f2,1
109,654.1317749023438,P7Fixed,f2,1
110,654.1317749023438,P7Fixed,f2,1
111,648.815673828125,P7Fixed,f2,1
112,620.4393310546875,P7Fixed,f2,1
113,620.4393310546875,P7Fixed,f2,1
114,620.4393310546875,P7Fixed,f2,1
115,620.4393310546875,P7Fixed,f2,1
116,620.4393310546875,P7Fixed,f2,1
117,620.4393310546875,P7Fixed,f2,1
118,620.4393310546875,P7Fixed,f2,1
119,620.4393310546875,P7Fixed,f2,1
120,620.4393310546875,P7Fixed,f2,1
121,620.4393310546875,P7Fixed,f2,1
122,620.4393310546875,P7Fixed,f2,1
123,620.4393310546875,P7Fixed,f2,1
124,611.6385498046875,P7Fixed,f2,1
125,611.6385498046875,P7Fixed,f2,1
126,611.6385498046875,P7Fixed,f2,1
127,611.6385498046875,P7Fixed,f2,1
128,611.6385498046875,P7Fixed,f2,1
129,611.6385498046875,P7Fixed,f2,1
130,611.6385498046875,P7Fixed,f2,1
131,611.6385498046875,P7Fixed,f2,1
132,611.6385498046875,P7Fixed,f2,1
133,611.6385498046875,P7Fixed,f2,1
134,605.2574462890625,P7Fixed,f2,1
135,605.2574462890625,P7Fixed,f2,1
136,605.2574462890625,P7Fixed,f2,1
137,605.2574462890625,P7Fixed,f2,1
138,605.2574462890625,P7Fixed,f2,1
139,605.2574462890625,P7Fixed,f2,1
140,604.7076416015625,P7Fixed,f2,1
141,601.43408203125,P7Fixed,f2,1
142,592.2077026367188,P7Fixed,f2,1
143,589.883056640625,P7Fixed,f2,1
144,589.883056640625,P7Fixed,f2,1
145,589.883056640625,P7Fixed,f2,1
146,589.883056640625,P7Fixed,f2,1
147,589.2669677734375,P7Fixed,f2,1
148,580.626220703125,P7Fixed,f2,1
149,580.626220703125,P7Fixed,f2,1
150,575.521240234375,P7Fixed,f2,1
151,575.3423461914062,P7Fixed,f2,1
152,575.3423461914062,P7Fixed,f2,1
153,575.3423461914062,P7Fixed,f2,1
154,575.3423461914062,P7Fixed,f2,1
155,575.3423461914062,P7Fixed,f2,1
156,575.3423461914062,P7Fixed,f2,1
157,575.3423461914062,P7Fixed,f2,1
158,575.3423461914062,P7Fixed,f2,1
159,555.5203857421875,P7Fixed,f2,1
160,555.5203857421875,P7Fixed,f2,1
161,555.5203857421875,P7Fixed,f2,1
162,555.5203857421875,P7Fixed,f2,1
163,555.5203857421875,P7Fixed,f2,1
164,555.5203857421875,P7Fixed,f2,1
165,555.5203857421875,P7Fixed,f2,1
166,555.5203857421875,P7Fixed,f2,1
167,555.5203857421875,P7Fixed,f2,1
168,551.1693725585938,P7Fixed,f2,1
169,551.1693725585938,P7Fixed,f2,1
170,551.1693725585938,P7Fixed,f2,1
171,551.1693725585938,P7Fixed,f2,1
172,551.1693725585938,P7Fixed,f2,1
173,551.1693725585938,P7Fixed,f2,1
174,551.1693725585938,P7Fixed,f2,1
175,551.1693725585938,P7Fixed,f2,1
176,551.1693725585938,P7Fixed,f2,1
177,551.1693725585938,P7Fixed,f2,1
178,551.1693725585938,P7Fixed,f2,1
179,551.1693725585938,P7Fixed,f2,1
180,551.1693725585938,P7Fixed,f2,1
181,551.1693725585938,P7Fixed,f2,1
182,543.06591796875,P7Fixed,f2,1
183,532.0686645507812,P7Fixed,f2,1
184,532.0686645507812,P7Fixed,f2,1
185,532.0686645507812,P7Fixed,f2,1
186,532.0686645507812,P7Fixed,f2,1
187,532.0686645507812,P7Fixed,f2,1
188,532.0686645507812,P7Fixed,f2,1
189,532.0686645507812,P7Fixed,f2,1
190,532.0686645507812,P7Fixed,f2,1
191,532.0686645507812,P7Fixed,f2,1
192,532.0686645507812,P7Fixed,f2,1
193,531.9840087890625,P7Fixed,f2,1
194,531.9840087890625,P7Fixed,f2,1
195,531.9840087890625,P7Fixed,f2,1
196,531.9840087890625,P7Fixed,f2,1
197,531.9840087890625,P7Fixed,f2,1
198,531.9840087890625,P7Fixed,f2,1
199,531.9840087890625,P7Fixed,f2,1
200,531.9840087890625,P7Fixed,f2,1
201,531.9840087890625,P7Fixed,f2,1
202,531.9840087890625,P7Fixed,f2,1
203,531.9840087890625,P7Fixed,f2,1
204,531.9840087890625,P7Fixed,f2,1
205,531.9840087890625,P7Fixed,f2,1
206,531.9840087890625,P7Fixed,f2,1
207,531.9840087890625,P7Fixed,f2,1
208,531.9840087890625,P7Fixed,f2,1
209,529.880859375,P7Fixed,f2,1
210,529.880859375,P7Fixed,f2,1
211,529.880859375,P7Fixed,f2,1
212,528.043212890625,P7Fixed,f2,1
213,528.043212890625,P7Fixed,f2,1
214,528.043212890625,P7Fixed,f2,1
215,528.043212890625,P7Fixed,f2,1
216,527.52392578125,P7Fixed,f2,1
217,527.52392578125,P7Fixed,f2,1
218,527.52392578125,P7Fixed,f2,1
219,525.6246337890625,P7Fixed,f2,1
220,525.6246337890625,P7Fixed,f2,1
221,525.6246337890625,P7Fixed,f2,1
222,525.6246337890625,P7Fixed,f2,1
223,525.6246337890625,P7Fixed,f2,1
224,525.6246337890625,P7Fixed,f2,1
225,515.5007934570312,P7Fixed,f2,1
226,515.5007934570312,P7Fixed,f2,1
227,515.5007934570312,P7Fixed,f2,1
228,515.5007934570312,P7Fixed,f2,1
229,515.5007934570312,P7Fixed,f2,1
230,515.5007934570312,P7Fixed,f2,1
231,515.5007934570312,P7Fixed,f2,1
232,515.5007934570312,P7Fixed,f2,1
233,515.5007934570312,P7Fixed,f2,1
234,515.5007934570312,P7Fixed,f2,1
235,515.5007934570312,P7Fixed,f2,1
236,515.5007934570312,P7Fixed,f2,1
237,515.5007934570312,P7Fixed,f2,1
238,515.5007934570312,P7Fixed,f2,1
239,515.5007934570312,P7Fixed,f2,1
240,515.5007934570312,P7Fixed,f2,1
241,515.5007934570312,P7Fixed,f2,1
242,515.5007934570312,P7Fixed,f2,1
243,515.5007934570312,P7Fixed,f2,1
244,515.5007934570312,P7Fixed,f2,1
245,515.5007934570312,P7Fixed,f2,1
246,515.4778442382812,P7Fixed,f2,1
247,515.4778442382812,P7Fixed,f2,1
248,512.0961303710938,P7Fixed,f2,1
249,512.0961303710938,P7Fixed,f2,1
250,512.0961303710938,P7Fixed,f2,1
251,512.0961303710938,P7Fixed,f2,1
252,512.0961303710938,P7Fixed,f2,1
253,512.0961303710938,P7Fixed,f2,1
254,512.0961303710938,P7Fixed,f2,1
255,512.0961303710938,P7Fixed,f2,1
256,510.6069641113281,P7Fixed,f2,1
257,510.6069641113281,P7Fixed,f2,1
258,510.6069641113281,P7Fixed,f2,1
259,510.6069641113281,P7Fixed,f2,1
260,510.6069641113281,P7Fixed,f2,1
261,510.6069641113281,P7Fixed,f2,1
262,510.6069641113281,P7Fixed,f2,1
263,510.6069641113281,P7Fixed,f2,1
264,510.6069641113281,P7Fixed,f2,1
265,510.6069641113281,P7Fixed,f2,1
266,510.176513671875,P7Fixed,f2,1
267,510.176513671875,P7Fixed,f2,1
268,510.176513671875,P7Fixed,f2,1
269,510.176513671875,P7Fixed,f2,1
270,510.176513671875,P7Fixed,f2,1
271,510.176513671875,P7Fixed,f2,1
272,510.176513671875,P7Fixed,f2,1
273,510.176513671875,P7Fixed,f2,1
274,508.99835205078125,P7Fixed,f2,1
275,508.99835205078125,P7Fixed,f2,1
276,508.99835205078125,P7Fixed,f2,1
277,508.99835205078125,P7Fixed,f2,1
278,508.99835205078125,P7Fixed,f2,1
279,508.6969299316406,P7Fixed,f2,1
280,508.6969299316406,P7Fixed,f2,1
281,508.6969299316406,P7Fixed,f2,1
282,508.6969299316406,P7Fixed,f2,1
283,508.6969299316406,P7Fixed,f2,1
284,508.6969299316406,P7Fixed,f2,1
285,507.4856262207031,P7Fixed,f2,1
286,507.4856262207031,P7Fixed,f2,1
287,507.4856262207031,P7Fixed,f2,1
288,507.4856262207031,P7Fixed,f2,1
289,507.4856262207031,P7Fixed,f2,1
290,507.4856262207031,P7Fixed,f2,1
291,507.4856262207031,P7Fixed,f2,1
292,507.46466064453125,P7Fixed,f2,1
293,507.46466064453125,P7Fixed,f2,1
294,507.46466064453125,P7Fixed,f2,1
295,507.46466064453125,P7Fixed,f2,1
296,507.46466064453125,P7Fixed,f2,1
297,507.13421630859375,P7Fixed,f2,1
298,507.13421630859375,P7Fixed,f2,1
299,507.0514221191406,P7Fixed,f2,1
300,507.0514221191406,P7Fixed,f2,1
301,507.0514221191406,P7Fixed,f2,1
302,506.7381896972656,P7Fixed,f2,1
303,506.7381896972656,P7Fixed,f2,1
304,506.7381896972656,P7Fixed,f2,1
305,506.7381896972656,P7Fixed,f2,1
306,506.7381896972656,P7Fixed,f2,1
307,506.7381896972656,P7Fixed,f2,1
308,506.7381896972656,P7Fixed,f2,1
309,506.7381896972656,P7Fixed,f2,1
310,506.7381896972656,P7Fixed,f2,1
311,505.29522705078125,P7Fixed,f2,1
312,505.29522705078125,P7Fixed,f2,1
313,505.29522705078125,P7Fixed,f2,1
314,505.29522705078125,P7Fixed,f2,1
315,505.29522705078125,P7Fixed,f2,1
316,505.29522705078125,P7Fixed,f2,1
317,505.29522705078125,P7Fixed,f2,1
318,505.29522705078125,P7Fixed,f2,1
319,505.29522705078125,P7Fixed,f2,1
320,505.29522705078125,P7Fixed,f2,1
321,504.79852294921875,P7Fixed,f2,1
322,504.79852294921875,P7Fixed,f2,1
323,504.79852294921875,P7Fixed,f2,1
324,504.75518798828125,P7Fixed,f2,1
325,504.75518798828125,P7Fixed,f2,1
326,504.75518798828125,P7Fixed,f2,1
327,504.75518798828125,P7Fixed,f2,1
328,504.75518798828125,P7Fixed,f2,1
329,504.75518798828125,P7Fixed,f2,1
330,504.75518798828125,P7Fixed,f2,1
331,504.75518798828125,P7Fixed,f2,1
332,504.652099609375,P7Fixed,f2,1
333,504.652099609375,P7Fixed,f2,1
334,504.652099609375,P7Fixed,f2,1
335,504.652099609375,P7Fixed,f2,1
336,504.652099609375,P7Fixed,f2,1
337,504.652099609375,P7Fixed,f2,1
338,504.08551025390625,P7Fixed,f2,1
339,504.08551025390625,P7Fixed,f2,1
340,504.08551025390625,P7Fixed,f2,1
341,504.08551025390625,P7Fixed,f2,1
