generation,elite_fitness,algorithm,function,seed
0,3499.833740234375,Pulse,f2,4
1,3063.622802734375,Pulse,f2,4
2,3042.32177734375,Pulse,f2,4
3,3032.16259765625,Pulse,f2,4
4,3009.482177734375,Pulse,f2,4
5,2998.1259765625,Pulse,f2,4
6,2981.989013671875,Pulse,f2,4
7,2964.14501953125,Pulse,f2,4
8,2940.873046875,Pulse,f2,4
9,2931.77294921875,Pulse,f2,4
10,2914.553955078125,Pulse,f2,4
11,2890.8837890625,Pulse,f2,4
12,2870.422607421875,Pulse,f2,4
13,2852.775634765625,Pulse,f2,4
14,2818.51123046875,Pulse,f2,4
15,2818.51123046875,Pulse,f2,4
16,2796.2802734375,Pulse,f2,4
17,2777.277587890625,Pulse,f2,4
18,2738.9267578125,Pulse,f2,4
19,2723.3857421875,Pulse,f2,4
20,2693.499755859375,Pulse,f2,4
21,2676.17138671875,Pulse,f2,4
22,2666.5068359375,Pulse,f2,4
23,2648.9326171875,Pulse,f2,4
24,2616.5166015625,Pulse,f2,4
25,2593.665283203125,Pulse,f2,4
26,2573.19677734375,Pulse,f2,4
27,2560.217529296875,Pulse,f2,4
28,2535.07958984375,Pulse,f2,4
29,2501.71484375,Pulse,f2,4
30,2466.964111328125,Pulse,f2,4
31,2440.8427734375,Pulse,f2,4
32,2411.15966796875,Pulse,f2,4
33,2386.235595703125,Pulse,f2,4
34,2365.7763671875,Pulse,f2,4
35,2330.2548828125,Pulse,f2,4
36,2303.437744140625,Pulse,f2,4
37,2271.791015625,Pulse,f2,4
38,2247.96533203125,Pulse,f2,4
39,2199.447509765625,Pulse,f2,4
40,2142.78564453125,Pulse,f2,4
41,2108.42236328125,Pulse,f2,4
42,2072.69482421875,Pulse,f2,4
43,2044.727294921875,Pulse,f2,4
44,2004.8280029296875,Pulse,f2,4
45,1978.4169921875,Pulse,f2,4
46,1927.4560546875,Pulse,f2,4
47,1911.861328125,Pulse,f2,4
48,1869.7576904296875,Pulse,f2,4
49,1831.1837158203125,Pulse,f2,4
50,1790.34912109375,Pulse,f2,4
51,1775.898681640625,Pulse,f2,4
52,1722.3505859375,Pulse,f2,4
53,1689.3216552734375,Pulse,f2,4
54,1689.3216552734375,Pulse,f2,4
55,1689.3216552734375,Pulse,f2,4
56,1689.3216552734375,Pulse,f2,4
57,1689.3216552734375,Pulse,f2,4
58,1689.3216552734375,Pulse,f2,4
59,1689.3216552734375,Pulse,f2,4
60,1689.3216552734375,Pulse,f2,4
61,1689.3216552734375,Pulse,f2,4
62,1689.3216552734375,Pulse,f2,4
63,1689.3216552734375,Pulse,f2,4
64,1689.3216552734375,Pulse,f2,4
65,1689.3216552734375,Pulse,f2,4
66,1689.3216552734375,Pulse,f2,4
