generation,elite_fitness,algorithm,function,seed
0,2835.0927734375,DE,f8,8
1,2835.0927734375,DE,f8,8
2,2835.0927734375,DE,f8,8
3,2835.0927734375,DE,f8,8
4,2647.078857421875,DE,f8,8
5,2457.851806640625,DE,f8,8
6,2457.851806640625,DE,f8,8
7,2457.851806640625,DE,f8,8
8,2317.64892578125,DE,f8,8
9,2317.64892578125,DE,f8,8
10,2317.64892578125,DE,f8,8
11,2317.64892578125,DE,f8,8
12,2287.04296875,DE,f8,8
13,2287.04296875,DE,f8,8
14,2287.04296875,DE,f8,8
15,2287.04296875,DE,f8,8
16,2287.04296875,DE,f8,8
17,2287.04296875,DE,f8,8
18,2287.04296875,DE,f8,8
19,2287.04296875,DE,f8,8
20,2264.491455078125,DE,f8,8
21,2264.491455078125,DE,f8,8
22,2264.491455078125,DE,f8,8
23,2264.491455078125,DE,f8,8
24,2264.491455078125,DE,f8,8
25,2264.491455078125,DE,f8,8
26,2264.491455078125,DE,f8,8
27,2259.71435546875,DE,f8,8
28,2259.71435546875,DE,f8,8
29,2259.71435546875,DE,f8,8
30,2259.71435546875,DE,f8,8
31,2259.71435546875,DE,f8,8
32,2259.71435546875,DE,f8,8
33,2259.71435546875,DE,f8,8
34,2259.71435546875,DE,f8,8
35,2259.71435546875,DE,f8,8
36,2259.71435546875,DE,f8,8
37,2252.64111328125,DE,f8,8
38,2246.630615234375,DE,f8,8
39,2246.630615234375,DE,f8,8
40,2246.630615234375,DE,f8,8
41,2246.630615234375,DE,f8,8
42,2246.630615234375,DE,f8,8
43,2246.630615234375,DE,f8,8
44,2246.630615234375,DE,f8,8
45,2246.630615234375,DE,f8,8
46,2246.630615234375,DE,f8,8
47,2246.630615234375,DE,f8,8
48,2246.630615234375,DE,f8,8
49,2246.630615234375,DE,f8,8
50,2246.630615234375,DE,f8,8
51,2246.630615234375,DE,f8,8
52,2246.630615234375,DE,f8,8
53,2246.630615234375,DE,f8,8
54,2246.630615234375,DE,f8,8
55,2246.630615234375,DE,f8,8
56,2246.630615234375,DE,f8,8
57,2246.630615234375,DE,f8,8
58,2246.630615234375,DE,f8,8
59,2246.630615234375,DE,f8,8
60,2246.630615234375,DE,f8,8
61,2246.630615234375,DE,f8,8
62,2246.630615234375,DE,f8,8
63,2246.630615234375,DE,f8,8
64,2246.630615234375,DE,f8,8
65,2246.630615234375,DE,f8,8
66,2246.630615234375,DE,f8,8
67,2246.630615234375,DE,f8,8
68,2246.630615234375,DE,f8,8
69,2246.630615234375,DE,f8,8
70,2246.630615234375,DE,f8,8
71,2246.630615234375,DE,f8,8
72,2246.630615234375,DE,f8,8
73,2246.630615234375,DE,f8,8
74,2246.630615234375,DE,f8,8
75,2246.630615234375,DE,f8,8
76,2246.630615234375,DE,f8,8
77,2243.8193359375,DE,f8,8
78,2243.8193359375,DE,f8,8
79,2243.8193359375,DE,f8,8
80,2243.8193359375,DE,f8,8
81,2243.8193359375,DE,f8,8
82,2243.8193359375,DE,f8,8
83,2243.8193359375,DE,f8,8
84,2243.8193359375,DE,f8,8
85,2243.8193359375,DE,f8,8
86,2243.8193359375,DE,f8,8
87,2243.8193359375,DE,f8,8
88,2243.8193359375,DE,f8,8
89,2243.8193359375,DE,f8,8
90,2243.8193359375,DE,f8,8
91,2243.8193359375,DE,f8,8
92,2243.8193359375,DE,f8,8
93,2243.8193359375,DE,f8,8
94,2243.8193359375,DE,f8,8
95,2243.8193359375,DE,f8,8
96,2243.8193359375,DE,f8,8
97,2243.8193359375,DE,f8,8
98,2243.8193359375,DE,f8,8
99,2243.8193359375,DE,f8,8
100,2243.8193359375,DE,f8,8
101,2243.8193359375,DE,f8,8
102,2243.8193359375,DE,f8,8
103,2243.8193359375,DE,f8,8
104,2243.8193359375,DE,f8,8
105,2240.3623046875,DE,f8,8
106,2240.3623046875,DE,f8,8
107,2240.3623046875,DE,f8,8
108,2240.3623046875,DE,f8,8
109,2240.3623046875,DE,f8,8
110,2240.3623046875,DE,f8,8
111,2240.3623046875,DE,f8,8
112,2240.3623046875,DE,f8,8
113,2240.3623046875,DE,f8,8
114,2240.3623046875,DE,f8,8
115,2240.3623046875,DE,f8,8
116,2240.3623046875,DE,f8,8
117,2240.3623046875,DE,f8,8
118,2240.3623046875,DE,f8,8
