generation,elite_fitness,algorithm,function,seed
0,10275.05078125,P7Fixed,f11,5
1,10275.05078125,P7Fixed,f11,5
2,10275.05078125,P7Fixed,f11,5
3,10275.05078125,P7Fixed,f11,5
4,10275.05078125,P7Fixed,f11,5
5,9937.3193359375,P7Fixed,f11,5
6,7679.0078125,P7Fixed,f11,5
7,7679.0078125,P7Fixed,f11,5
8,7679.0078125,P7Fixed,f11,5
9,7679.0078125,P7Fixed,f11,5
10,7679.0078125,P7Fixed,f11,5
11,7679.0078125,P7Fixed,f11,5
12,6911.1435546875,P7Fixed,f11,5
13,6911.1435546875,P7Fixed,f11,5
14,6911.1435546875,P7Fixed,f11,5
15,6911.1435546875,P7Fixed,f11,5
16,6911.1435546875,P7Fixed,f11,5
17,6911.1435546875,P7Fixed,f11,5
18,6911.1435546875,P7Fixed,f11,5
19,6911.1435546875,P7Fixed,f11,5
20,6891.69482421875,P7Fixed,f11,5
21,6891.69482421875,P7Fixed,f11,5
22,6121.5517578125,P7Fixed,f11,5
23,6121.5517578125,P7Fixed,f11,5
24,6121.5517578125,P7Fixed,f11,5
25,6121.5517578125,P7Fixed,f11,5
26,6121.5517578125,P7Fixed,f11,5
27,6121.5517578125,P7Fixed,f11,5
28,6121.5517578125,P7Fixed,f11,5
29,6121.5517578125,P7Fixed,f11,5
30,6121.5517578125,P7Fixed,f11,5
31,6121.5517578125,P7Fixed,f11,5
32,6121.5517578125,P7Fixed,f11,5
33,6088.78857421875,P7Fixed,f11,5
34,6088.78857421875,P7Fixed,f11,5
35,6088.78857421875,P7Fixed,f11,5
36,6088.78857421875,P7Fixed,f11,5
37,6088.78857421875,P7Fixed,f11,5
38,6052.22802734375,P7Fixed,f11,5
39,6012.1376953125,P7Fixed,f11,5
40,5853.0087890625,P7Fixed,f11,5
41,5853.0087890625,P7Fixed,f11,5
42,5853.0087890625,P7Fixed,f11,5
43,5853.0087890625,P7Fixed,f11,5
44,5844.4248046875,P7Fixed,f11,5
45,5844.4248046875,P7Fixed,f11,5
46,5844.4248046875,P7Fixed,f11,5
47,5682.5439453125,P7Fixed,f11,5
48,5682.5439453125,P7Fixed,f11,5
49,5682.5439453125,P7Fixed,f11,5
50,5682.5439453125,P7Fixed,f11,5
51,5682.5439453125,P7Fixed,f11,5
