generation,elite_fitness,algorithm,function,seed
0,8075.9775390625,Pulse,f10,3
1,7472.13232421875,Pulse,f10,3
2,7393.2724609375,Pulse,f10,3
3,7393.2724609375,Pulse,f10,3
4,7353.16357421875,Pulse,f10,3
5,7311.36279296875,Pulse,f10,3
6,7278.841796875,Pulse,f10,3
7,7201.52197265625,Pulse,f10,3
8,7174.48876953125,Pulse,f10,3
9,7097.29736328125,Pulse,f10,3
10,7023.49755859375,Pulse,f10,3
11,6976.9677734375,Pulse,f10,3
12,6896.61572265625,Pulse,f10,3
13,6835.3662109375,Pulse,f10,3
14,6782.4296875,Pulse,f10,3
15,6745.16650390625,Pulse,f10,3
16,6645.4208984375,Pulse,f10,3
17,6623.28564453125,Pulse,f10,3
18,6546.8212890625,Pulse,f10,3
19,6464.37939453125,Pulse,f10,3
20,6393.0048828125,Pulse,f10,3
21,6277.189453125,Pulse,f10,3
22,6221.6318359375,Pulse,f10,3
23,6187.4638671875,Pulse,f10,3
24,6111.92138671875,Pulse,f10,3
25,6046.3330078125,Pulse,f10,3
26,5949.8369140625,Pulse,f10,3
27,5924.9150390625,Pulse,f10,3
28,5864.17626953125,Pulse,f10,3
29,5821.5068359375,Pulse,f10,3
30,5788.6279296875,Pulse,f10,3
31,5784.6162109375,Pulse,f10,3
32,5713.1982421875,Pulse,f10,3
33,5670.2216796875,Pulse,f10,3
34,5654.8681640625,Pulse,f10,3
35,5599.03564453125,Pulse,f10,3
36,5599.03564453125,Pulse,f10,3
37,5599.03564453125,Pulse,f10,3
38,5540.2890625,Pulse,f10,3
39,5540.2890625,Pulse,f10,3
40,5533.9892578125,Pulse,f10,3
41,5488.32177734375,Pulse,f10,3
42,5482.046875,Pulse,f10,3
43,5472.509765625,Pulse,f10,3
44,5447.6220703125,Pulse,f10,3
45,5443.7578125,Pulse,f10,3
46,5430.74267578125,Pulse,f10,3
47,5414.57861328125,Pulse,f10,3
48,5413.3798828125,Pulse,f10,3
49,5408.32666015625,Pulse,f10,3
50,5402.763671875,Pulse,f10,3
51,5393.1298828125,Pulse,f10,3
52,5381.087890625,Pulse,f10,3
53,5381.087890625,Pulse,f10,3
54,5381.087890625,Pulse,f10,3
55,5379.064453125,Pulse,f10,3
56,5370.52001953125,Pulse,f10,3
57,5370.52001953125,Pulse,f10,3
58,5357.109375,Pulse,f10,3
59,5348.36767578125,Pulse,f10,3
60,5348.36767578125,Pulse,f10,3
61,5348.36767578125,Pulse,f10,3
62,5348.36767578125,Pulse,f10,3
63,5348.36767578125,Pulse,f10,3
64,5348.36767578125,Pulse,f10,3
65,5346.9296875,Pulse,f10,3
66,5344.3486328125,Pulse,f10,3
67,5344.3486328125,Pulse,f10,3
68,5344.3486328125,Pulse,f10,3
69,5337.923828125,Pulse,f10,3
70,5333.08349609375,Pulse,f10,3
71,5333.08349609375,Pulse,f10,3
72,5333.08349609375,Pulse,f10,3
73,5333.08349609375,Pulse,f10,3
74,5333.08349609375,Pulse,f10,3
75,5333.08349609375,Pulse,f10,3
76,5333.08349609375,Pulse,f10,3
77,5331.2978515625,Pulse,f10,3
78,5331.2978515625,Pulse,f10,3
79,5330.94921875,Pulse,f10,3
80,5330.94921875,Pulse,f10,3
81,5330.94921875,Pulse,f10,3
82,5330.94921875,Pulse,f10,3
83,5330.115234375,Pulse,f10,3
84,5330.115234375,Pulse,f10,3
85,5328.4482421875,Pulse,f10,3
86,5328.4482421875,Pulse,f10,3
87,5327.21875,Pulse,f10,3
88,5326.369140625,Pulse,f10,3
89,5326.369140625,Pulse,f10,3
90,5326.369140625,Pulse,f10,3
91,5326.369140625,Pulse,f10,3
92,5326.369140625,Pulse,f10,3
93,5326.369140625,Pulse,f10,3
94,5326.369140625,Pulse,f10,3
95,5326.2724609375,Pulse,f10,3
