generation,elite_fitness,algorithm,function,seed
0,7182.5126953125,PulseConvexRayGA,f2,12
1,4132.1201171875,PulseConvexRayGA,f2,12
2,2389.2255859375,PulseConvexRayGA,f2,12
3,1785.7352294921875,PulseConvexRayGA,f2,12
4,1182.396728515625,PulseConvexRayGA,f2,12
5,1107.57568359375,PulseConvexRayGA,f2,12
6,990.7017822265625,PulseConvexRayGA,f2,12
7,922.8956909179688,PulseConvexRayGA,f2,12
8,905.943603515625,PulseConvexRayGA,f2,12
9,892.0339965820312,PulseConvexRayGA,f2,12
10,876.6642456054688,PulseConvexRayGA,f2,12
11,876.6642456054688,PulseConvexRayGA,f2,12
12,875.8007202148438,PulseConvexRayGA,f2,12
13,871.5521850585938,PulseConvexRayGA,f2,12
14,871.1826171875,PulseConvexRayGA,f2,12
15,869.723388671875,PulseConvexRayGA,f2,12
16,869.028076171875,PulseConvexRayGA,f2,12
17,867.858642578125,PulseConvexRayGA,f2,12
18,866.6471557617188,PulseConvexRayGA,f2,12
19,861.4240112304688,PulseConvexRayGA,f2,12
20,861.4240112304688,PulseConvexRayGA,f2,12
21,861.0625,PulseConvexRayGA,f2,12
22,860.27099609375,PulseConvexRayGA,f2,12
23,858.0252075195312,PulseConvexRayGA,f2,12
24,852.33984375,PulseConvexRayGA,f2,12
25,848.3640747070312,PulseConvexRayGA,f2,12
26,848.1369018554688,PulseConvexRayGA,f2,12
27,845.730712890625,PulseConvexRayGA,f2,12
28,844.1654052734375,PulseConvexRayGA,f2,12
29,842.3994140625,PulseConvexRayGA,f2,12
30,837.8720703125,PulseConvexRayGA,f2,12
31,836.4852294921875,PulseConvexRayGA,f2,12
32,827.1469116210938,PulseConvexRayGA,f2,12
33,819.9822998046875,PulseConvexRayGA,f2,12
34,819.9822998046875,PulseConvexRayGA,f2,12
35,819.6630249023438,PulseConvexRayGA,f2,12
36,815.855224609375,PulseConvexRayGA,f2,12
37,815.855224609375,PulseConvexRayGA,f2,12
38,815.855224609375,PulseConvexRayGA,f2,12
39,815.855224609375,PulseConvexRayGA,f2,12
40,815.855224609375,PulseConvexRayGA,f2,12
41,815.670166015625,PulseConvexRayGA,f2,12
42,815.61767578125,PulseConvexRayGA,f2,12
43,814.581787109375,PulseConvexRayGA,f2,12
