generation,elite_fitness,algorithm,function,seed
0,1085.2666015625,DE,f4,10
1,1081.1912841796875,DE,f4,10
2,1081.1912841796875,DE,f4,10
3,1062.9942626953125,DE,f4,10
4,1055.06640625,DE,f4,10
5,1055.06640625,DE,f4,10
6,1055.06640625,DE,f4,10
7,1055.06640625,DE,f4,10
8,1055.06640625,DE,f4,10
9,1033.9420166015625,DE,f4,10
10,1021.2291870117188,DE,f4,10
11,1021.2291870117188,DE,f4,10
12,1021.2291870117188,DE,f4,10
13,1010.4639892578125,DE,f4,10
14,1010.4639892578125,DE,f4,10
15,1008.443359375,DE,f4,10
16,997.4898071289062,DE,f4,10
17,989.0152587890625,DE,f4,10
18,988.5306396484375,DE,f4,10
19,988.5306396484375,DE,f4,10
20,988.5306396484375,DE,f4,10
21,988.5306396484375,DE,f4,10
22,988.5306396484375,DE,f4,10
23,982.81640625,DE,f4,10
24,982.81640625,DE,f4,10
25,973.26123046875,DE,f4,10
26,973.26123046875,DE,f4,10
27,973.26123046875,DE,f4,10
28,973.26123046875,DE,f4,10
29,973.26123046875,DE,f4,10
30,973.26123046875,DE,f4,10
31,958.1564331054688,DE,f4,10
32,958.1564331054688,DE,f4,10
33,958.1564331054688,DE,f4,10
34,958.1564331054688,DE,f4,10
35,958.1564331054688,DE,f4,10
36,958.1564331054688,DE,f4,10
37,958.1564331054688,DE,f4,10
38,958.1564331054688,DE,f4,10
39,958.1564331054688,DE,f4,10
40,958.1564331054688,DE,f4,10
41,958.1564331054688,DE,f4,10
42,958.1564331054688,DE,f4,10
43,958.1564331054688,DE,f4,10
44,958.1564331054688,DE,f4,10
45,958.1564331054688,DE,f4,10
46,958.1564331054688,DE,f4,10
47,958.1564331054688,DE,f4,10
48,947.711181640625,DE,f4,10
49,947.711181640625,DE,f4,10
50,947.711181640625,DE,f4,10
51,947.711181640625,DE,f4,10
52,947.711181640625,DE,f4,10
53,947.711181640625,DE,f4,10
54,947.711181640625,DE,f4,10
55,947.711181640625,DE,f4,10
56,947.711181640625,DE,f4,10
57,947.711181640625,DE,f4,10
58,947.711181640625,DE,f4,10
59,947.711181640625,DE,f4,10
60,947.711181640625,DE,f4,10
61,947.711181640625,DE,f4,10
62,947.711181640625,DE,f4,10
