generation,elite_fitness,algorithm,function,seed
0,707.8720703125,P7Fixed,f3,4
1,707.8720703125,P7Fixed,f3,4
2,707.8720703125,P7Fixed,f3,4
3,680.7725830078125,P7Fixed,f3,4
4,680.7725830078125,P7Fixed,f3,4
5,680.7725830078125,P7Fixed,f3,4
6,680.7725830078125,P7Fixed,f3,4
7,680.7725830078125,P7Fixed,f3,4
8,669.072021484375,P7Fixed,f3,4
9,669.072021484375,P7Fixed,f3,4
10,669.072021484375,P7Fixed,f3,4
11,669.072021484375,P7Fixed,f3,4
12,669.072021484375,P7Fixed,f3,4
13,669.072021484375,P7Fixed,f3,4
14,669.072021484375,P7Fixed,f3,4
15,669.072021484375,P7Fixed,f3,4
16,669.072021484375,P7Fixed,f3,4
17,669.072021484375,P7Fixed,f3,4
18,669.072021484375,P7Fixed,f3,4
19,669.072021484375,P7Fixed,f3,4
20,669.072021484375,P7Fixed,f3,4
21,669.072021484375,P7Fixed,f3,4
22,669.072021484375,P7Fixed,f3,4
23,669.072021484375,P7Fixed,f3,4
24,657.1422729492188,P7Fixed,f3,4
25,657.1422729492188,P7Fixed,f3,4
26,657.1422729492188,P7Fixed,f3,4
27,657.1422729492188,P7Fixed,f3,4
28,657.1422729492188,P7Fixed,f3,4
29,657.1422729492188,P7Fixed,f3,4
30,657.1422729492188,P7Fixed,f3,4
31,657.1422729492188,P7Fixed,f3,4
32,654.3539428710938,P7Fixed,f3,4
33,654.3539428710938,P7Fixed,f3,4
34,654.3539428710938,P7Fixed,f3,4
35,654.3539428710938,P7Fixed,f3,4
36,654.3539428710938,P7Fixed,f3,4
37,654.3539428710938,P7Fixed,f3,4
38,654.3539428710938,P7Fixed,f3,4
39,654.3539428710938,P7Fixed,f3,4
40,654.3539428710938,P7Fixed,f3,4
41,654.3539428710938,P7Fixed,f3,4
42,654.3539428710938,P7Fixed,f3,4
43,654.3539428710938,P7Fixed,f3,4
44,654.3539428710938,P7Fixed,f3,4
45,654.3539428710938,P7Fixed,f3,4
46,654.3539428710938,P7Fixed,f3,4
47,654.3539428710938,P7Fixed,f3,4
48,654.3539428710938,P7Fixed,f3,4
49,654.3539428710938,P7Fixed,f3,4
50,654.3539428710938,P7Fixed,f3,4
51,654.3539428710938,P7Fixed,f3,4
52,654.3539428710938,P7Fixed,f3,4
53,654.3539428710938,P7Fixed,f3,4
54,654.3539428710938,P7Fixed,f3,4
55,654.3539428710938,P7Fixed,f3,4
56,654.3539428710938,P7Fixed,f3,4
57,649.8375854492188,P7Fixed,f3,4
58,649.8375854492188,P7Fixed,f3,4
59,649.8375854492188,P7Fixed,f3,4
60,649.8375854492188,P7Fixed,f3,4
61,649.8375854492188,P7Fixed,f3,4
62,649.8375854492188,P7Fixed,f3,4
63,649.8375854492188,P7Fixed,f3,4
64,649.8375854492188,P7Fixed,f3,4
65,649.8375854492188,P7Fixed,f3,4
66,649.8375854492188,P7Fixed,f3,4
67,649.8375854492188,P7Fixed,f3,4
68,649.8375854492188,P7Fixed,f3,4
69,649.8375854492188,P7Fixed,f3,4
70,649.8375854492188,P7Fixed,f3,4
71,649.8375854492188,P7Fixed,f3,4
72,649.8375854492188,P7Fixed,f3,4
73,649.8375854492188,P7Fixed,f3,4
74,649.8375854492188,P7Fixed,f3,4
75,649.8375854492188,P7Fixed,f3,4
76,649.8375854492188,P7Fixed,f3,4
77,649.8375854492188,P7Fixed,f3,4
78,649.8375854492188,P7Fixed,f3,4
79,649.8375854492188,P7Fixed,f3,4
80,649.8375854492188,P7Fixed,f3,4
81,649.8375854492188,P7Fixed,f3,4
82,649.8375854492188,P7Fixed,f3,4
83,649.8375854492188,P7Fixed,f3,4
84,649.8375854492188,P7Fixed,f3,4
85,649.8375854492188,P7Fixed,f3,4
86,649.8375854492188,P7Fixed,f3,4
87,649.8375854492188,P7Fixed,f3,4
88,649.8375854492188,P7Fixed,f3,4
89,649.8375854492188,P7Fixed,f3,4
90,649.8375854492188,P7Fixed,f3,4
91,649.8375854492188,P7Fixed,f3,4
92,649.8375854492188,P7Fixed,f3,4
93,649.8375854492188,P7Fixed,f3,4
94,649.8375854492188,P7Fixed,f3,4
95,649.8375854492188,P7Fixed,f3,4
96,646.5935668945312,P7Fixed,f3,4
97,646.5935668945312,P7Fixed,f3,4
98,646.5935668945312,P7Fixed,f3,4
99,646.5935668945312,P7Fixed,f3,4
100,646.5935668945312,P7Fixed,f3,4
101,646.5935668945312,P7Fixed,f3,4
102,646.5935668945312,P7Fixed,f3,4
103,646.5935668945312,P7Fixed,f3,4
104,646.5935668945312,P7Fixed,f3,4
105,646.5935668945312,P7Fixed,f3,4
106,646.5935668945312,P7Fixed,f3,4
107,646.5935668945312,P7Fixed,f3,4
108,640.9453735351562,P7Fixed,f3,4
109,640.9453735351562,P7Fixed,f3,4
110,640.9453735351562,P7Fixed,f3,4
111,640.9453735351562,P7Fixed,f3,4
112,640.9453735351562,P7Fixed,f3,4
113,640.9453735351562,P7Fixed,f3,4
114,640.9453735351562,P7Fixed,f3,4
115,640.9453735351562,P7Fixed,f3,4
116,640.9453735351562,P7Fixed,f3,4
117,640.9453735351562,P7Fixed,f3,4
118,640.9453735351562,P7Fixed,f3,4
119,640.9453735351562,P7Fixed,f3,4
120,640.9453735351562,P7Fixed,f3,4
121,640.9453735351562,P7Fixed,f3,4
122,640.9453735351562,P7Fixed,f3,4
123,640.9453735351562,P7Fixed,f3,4
124,640.9453735351562,P7Fixed,f3,4
125,638.6041259765625,P7Fixed,f3,4
126,638.6041259765625,P7Fixed,f3,4
127,638.6041259765625,P7Fixed,f3,4
128,638.6041259765625,P7Fixed,f3,4
129,638.6041259765625,P7Fixed,f3,4
130,638.439453125,P7Fixed,f3,4
131,638.439453125,P7Fixed,f3,4
132,638.439453125,P7Fixed,f3,4
133,638.439453125,P7Fixed,f3,4
134,638.439453125,P7Fixed,f3,4
135,638.439453125,P7Fixed,f3,4
136,638.439453125,P7Fixed,f3,4
137,638.439453125,P7Fixed,f3,4
138,638.439453125,P7Fixed,f3,4
139,630.4847412109375,P7Fixed,f3,4
140,630.4847412109375,P7Fixed,f3,4
141,630.4847412109375,P7Fixed,f3,4
142,630.4847412109375,P7Fixed,f3,4
143,630.4847412109375,P7Fixed,f3,4
144,630.4847412109375,P7Fixed,f3,4
145,630.4847412109375,P7Fixed,f3,4
146,630.4847412109375,P7Fixed,f3,4
147,630.4847412109375,P7Fixed,f3,4
148,630.4847412109375,P7Fixed,f3,4
149,630.4847412109375,P7Fixed,f3,4
