generation,elite_fitness,algorithm,function,seed
0,2344.62841796875,P7Fixed,f7,2
1,2339.72314453125,P7Fixed,f7,2
2,2322.9873046875,P7Fixed,f7,2
3,2322.9873046875,P7Fixed,f7,2
4,2322.9873046875,P7Fixed,f7,2
5,2322.9873046875,P7Fixed,f7,2
6,2309.463623046875,P7Fixed,f7,2
7,2309.463623046875,P7Fixed,f7,2
8,2309.463623046875,P7Fixed,f7,2
9,2309.463623046875,P7Fixed,f7,2
10,2309.463623046875,P7Fixed,f7,2
11,2309.463623046875,P7Fixed,f7,2
12,2309.463623046875,P7Fixed,f7,2
13,2309.463623046875,P7Fixed,f7,2
14,2309.463623046875,P7Fixed,f7,2
15,2309.463623046875,P7Fixed,f7,2
16,2294.107177734375,P7Fixed,f7,2
17,2294.107177734375,P7Fixed,f7,2
18,2294.107177734375,P7Fixed,f7,2
19,2294.107177734375,P7Fixed,f7,2
20,2223.62939453125,P7Fixed,f7,2
21,2223.62939453125,P7Fixed,f7,2
22,2223.62939453125,P7Fixed,f7,2
23,2223.62939453125,P7Fixed,f7,2
24,2223.62939453125,P7Fixed,f7,2
25,2223.62939453125,P7Fixed,f7,2
26,2223.62939453125,P7Fixed,f7,2
27,2223.62939453125,P7Fixed,f7,2
28,2223.62939453125,P7Fixed,f7,2
29,2223.62939453125,P7Fixed,f7,2
30,2223.62939453125,P7Fixed,f7,2
31,2223.62939453125,P7Fixed,f7,2
32,2197.25,P7Fixed,f7,2
33,2197.25,P7Fixed,f7,2
34,2197.25,P7Fixed,f7,2
35,2197.25,P7Fixed,f7,2
36,2197.25,P7Fixed,f7,2
37,2197.25,P7Fixed,f7,2
38,2197.25,P7Fixed,f7,2
39,2187.619873046875,P7Fixed,f7,2
40,2187.619873046875,P7Fixed,f7,2
41,2187.619873046875,P7Fixed,f7,2
42,2187.619873046875,P7Fixed,f7,2
43,2187.619873046875,P7Fixed,f7,2
44,2187.619873046875,P7Fixed,f7,2
45,2180.33935546875,P7Fixed,f7,2
46,2180.33935546875,P7Fixed,f7,2
47,2180.33935546875,P7Fixed,f7,2
48,2180.33935546875,P7Fixed,f7,2
49,2180.33935546875,P7Fixed,f7,2
50,2180.33935546875,P7Fixed,f7,2
51,2180.33935546875,P7Fixed,f7,2
52,2180.33935546875,P7Fixed,f7,2
53,2180.33935546875,P7Fixed,f7,2
54,2180.33935546875,P7Fixed,f7,2
55,2180.33935546875,P7Fixed,f7,2
56,2180.33935546875,P7Fixed,f7,2
57,2180.33935546875,P7Fixed,f7,2
58,2180.33935546875,P7Fixed,f7,2
59,2180.33935546875,P7Fixed,f7,2
60,2180.33935546875,P7Fixed,f7,2
61,2180.33935546875,P7Fixed,f7,2
62,2177.08984375,P7Fixed,f7,2
63,2177.08984375,P7Fixed,f7,2
64,2177.08984375,P7Fixed,f7,2
65,2177.08984375,P7Fixed,f7,2
66,2177.08984375,P7Fixed,f7,2
67,2177.08984375,P7Fixed,f7,2
68,2177.08984375,P7Fixed,f7,2
69,2177.08984375,P7Fixed,f7,2
70,2177.08984375,P7Fixed,f7,2
71,2175.67578125,P7Fixed,f7,2
72,2175.67578125,P7Fixed,f7,2
73,2175.67578125,P7Fixed,f7,2
74,2175.67578125,P7Fixed,f7,2
75,2175.67578125,P7Fixed,f7,2
76,2174.44580078125,P7Fixed,f7,2
77,2174.44580078125,P7Fixed,f7,2
78,2174.44580078125,P7Fixed,f7,2
79,2174.44580078125,P7Fixed,f7,2
80,2174.44580078125,P7Fixed,f7,2
81,2174.44580078125,P7Fixed,f7,2
82,2149.7275390625,P7Fixed,f7,2
83,2149.7275390625,P7Fixed,f7,2
84,2149.7275390625,P7Fixed,f7,2
85,2149.7275390625,P7Fixed,f7,2
86,2149.7275390625,P7Fixed,f7,2
87,2149.7275390625,P7Fixed,f7,2
88,2149.7275390625,P7Fixed,f7,2
89,2149.7275390625,P7Fixed,f7,2
90,2149.7275390625,P7Fixed,f7,2
91,2149.7275390625,P7Fixed,f7,2
92,2149.7275390625,P7Fixed,f7,2
93,2149.7275390625,P7Fixed,f7,2
94,2149.7275390625,P7Fixed,f7,2
95,2149.7275390625,P7Fixed,f7,2
96,2149.7275390625,P7Fixed,f7,2
97,2149.7275390625,P7Fixed,f7,2
98,2149.7275390625,P7Fixed,f7,2
99,2149.7275390625,P7Fixed,f7,2
100,2140.58740234375,P7Fixed,f7,2
101,2140.58740234375,P7Fixed,f7,2
102,2140.58740234375,P7Fixed,f7,2
103,2125.5830078125,P7Fixed,f7,2
104,2117.283447265625,P7Fixed,f7,2
105,2117.283447265625,P7Fixed,f7,2
106,2117.283447265625,P7Fixed,f7,2
107,2117.283447265625,P7Fixed,f7,2
108,2117.283447265625,P7Fixed,f7,2
109,2117.283447265625,P7Fixed,f7,2
110,2117.283447265625,P7Fixed,f7,2
111,2111.94873046875,P7Fixed,f7,2
112,2111.94873046875,P7Fixed,f7,2
113,2111.94873046875,P7Fixed,f7,2
114,2111.94873046875,P7Fixed,f7,2
115,2111.94873046875,P7Fixed,f7,2
116,2111.94873046875,P7Fixed,f7,2
117,2111.94873046875,P7Fixed,f7,2
118,2111.94873046875,P7Fixed,f7,2
119,2111.94873046875,P7Fixed,f7,2
120,2111.94873046875,P7Fixed,f7,2
121,2111.94873046875,P7Fixed,f7,2
122,2111.94873046875,P7Fixed,f7,2
123,2111.94873046875,P7Fixed,f7,2
124,2111.94873046875,P7Fixed,f7,2
125,2111.94873046875,P7Fixed,f7,2
126,2111.94873046875,P7Fixed,f7,2
127,2111.94873046875,P7Fixed,f7,2
128,2095.971923828125,P7Fixed,f7,2
129,2095.971923828125,P7Fixed,f7,2
130,2095.971923828125,P7Fixed,f7,2
131,2095.971923828125,P7Fixed,f7,2
132,2095.971923828125,P7Fixed,f7,2
133,2095.971923828125,P7Fixed,f7,2
134,2095.971923828125,P7Fixed,f7,2
135,2072.81298828125,P7Fixed,f7,2
136,2072.81298828125,P7Fixed,f7,2
137,2072.81298828125,P7Fixed,f7,2
138,2072.81298828125,P7Fixed,f7,2
139,2072.81298828125,P7Fixed,f7,2
140,2072.81298828125,P7Fixed,f7,2
141,2072.81298828125,P7Fixed,f7,2
142,2072.81298828125,P7Fixed,f7,2
143,2072.81298828125,P7Fixed,f7,2
144,2072.81298828125,P7Fixed,f7,2
145,2072.81298828125,P7Fixed,f7,2
146,2072.81298828125,P7Fixed,f7,2
147,2072.81298828125,P7Fixed,f7,2
148,2072.81298828125,P7Fixed,f7,2
149,2072.81298828125,P7Fixed,f7,2
150,2072.81298828125,P7Fixed,f7,2
151,2072.81298828125,P7Fixed,f7,2
152,2072.81298828125,P7Fixed,f7,2
153,2072.81298828125,P7Fixed,f7,2
154,2072.81298828125,P7Fixed,f7,2
155,2072.81298828125,P7Fixed,f7,2
156,2072.81298828125,P7Fixed,f7,2
157,2072.81298828125,P7Fixed,f7,2
158,2072.81298828125,P7Fixed,f7,2
159,2072.81298828125,P7Fixed,f7,2
160,2072.81298828125,P7Fixed,f7,2
161,2072.81298828125,P7Fixed,f7,2
162,2072.81298828125,P7Fixed,f7,2
