generation,elite_fitness,algorithm,function,seed
0,4787.46142578125,PSO,f2,3
1,4787.46142578125,PSO,f2,3
2,4787.46142578125,PSO,f2,3
3,3706.31494140625,PSO,f2,3
4,2341.744873046875,PSO,f2,3
5,1913.127685546875,PSO,f2,3
6,1777.2933349609375,PSO,f2,3
7,1436.815673828125,PSO,f2,3
8,1184.113525390625,PSO,f2,3
9,912.2095336914062,PSO,f2,3
10,731.748046875,PSO,f2,3
11,706.1661376953125,PSO,f2,3
12,706.1661376953125,PSO,f2,3
13,645.4984741210938,PSO,f2,3
14,645.4984741210938,PSO,f2,3
15,628.1469116210938,PSO,f2,3
16,616.1351318359375,PSO,f2,3
17,602.43212890625,PSO,f2,3
18,585.705078125,PSO,f2,3
19,581.8802490234375,PSO,f2,3
20,572.9601440429688,PSO,f2,3
21,554.5599975585938,PSO,f2,3
22,547.0049438476562,PSO,f2,3
23,538.615478515625,PSO,f2,3
24,528.2017211914062,PSO,f2,3
25,525.2437744140625,PSO,f2,3
26,520.4434204101562,PSO,f2,3
27,517.814453125,PSO,f2,3
28,516.5884399414062,PSO,f2,3
29,514.5653076171875,PSO,f2,3
30,513.2584838867188,PSO,f2,3
31,512.4854736328125,PSO,f2,3
32,510.91241455078125,PSO,f2,3
33,510.91241455078125,PSO,f2,3
34,510.5810852050781,PSO,f2,3
35,510.018798828125,PSO,f2,3
36,509.68365478515625,PSO,f2,3
37,509.52362060546875,PSO,f2,3
38,500.1399230957031,PSO,f2,3
39,489.821533203125,PSO,f2,3
40,484.43280029296875,PSO,f2,3
41,481.26702880859375,PSO,f2,3
42,478.19158935546875,PSO,f2,3
43,476.11163330078125,PSO,f2,3
44,472.5544128417969,PSO,f2,3
45,471.2781066894531,PSO,f2,3
46,468.9209289550781,PSO,f2,3
47,467.758056640625,PSO,f2,3
48,466.14556884765625,PSO,f2,3
49,464.736083984375,PSO,f2,3
50,464.0101623535156,PSO,f2,3
51,462.94476318359375,PSO,f2,3
52,462.0619812011719,PSO,f2,3
53,461.27813720703125,PSO,f2,3
54,460.5773010253906,PSO,f2,3
55,459.3028869628906,PSO,f2,3
56,458.990234375,PSO,f2,3
57,458.1131896972656,PSO,f2,3
58,457.6859130859375,PSO,f2,3
59,457.1028137207031,PSO,f2,3
60,456.72076416015625,PSO,f2,3
61,456.0107116699219,PSO,f2,3
62,455.35955810546875,PSO,f2,3
63,454.6291198730469,PSO,f2,3
64,454.0405578613281,PSO,f2,3
65,453.56005859375,PSO,f2,3
66,453.160400390625,PSO,f2,3
67,452.8525695800781,PSO,f2,3
68,452.5069580078125,PSO,f2,3
69,452.2547302246094,PSO,f2,3
70,451.995361328125,PSO,f2,3
71,451.83099365234375,PSO,f2,3
72,451.6192932128906,PSO,f2,3
73,451.5069274902344,PSO,f2,3
74,451.4114685058594,PSO,f2,3
75,451.3184814453125,PSO,f2,3
76,451.24200439453125,PSO,f2,3
77,451.14019775390625,PSO,f2,3
78,451.0440673828125,PSO,f2,3
79,450.9779357910156,PSO,f2,3
80,450.9439392089844,PSO,f2,3
81,450.8968811035156,PSO,f2,3
82,450.857666015625,PSO,f2,3
83,450.818603515625,PSO,f2,3
84,450.7933044433594,PSO,f2,3
85,450.75872802734375,PSO,f2,3
86,450.73760986328125,PSO,f2,3
87,450.7076721191406,PSO,f2,3
88,450.6845397949219,PSO,f2,3
89,450.66162109375,PSO,f2,3
90,450.6385192871094,PSO,f2,3
91,450.6116638183594,PSO,f2,3
92,450.521728515625,PSO,f2,3
93,450.3499755859375,PSO,f2,3
94,450.2349853515625,PSO,f2,3
95,450.1749572753906,PSO,f2,3
96,450.1083679199219,PSO,f2,3
97,450.0196838378906,PSO,f2,3
98,449.9643859863281,PSO,f2,3
99,449.91375732421875,PSO,f2,3
100,449.87054443359375,PSO,f2,3
101,449.81390380859375,PSO,f2,3
102,449.7822570800781,PSO,f2,3
103,449.72430419921875,PSO,f2,3
104,449.6902160644531,PSO,f2,3
105,449.66278076171875,PSO,f2,3
106,449.63836669921875,PSO,f2,3
107,449.61004638671875,PSO,f2,3
108,449.588134765625,PSO,f2,3
109,449.5123596191406,PSO,f2,3
110,449.50811767578125,PSO,f2,3
111,449.4901428222656,PSO,f2,3
112,449.4827575683594,PSO,f2,3
113,449.4808349609375,PSO,f2,3
114,449.4789123535156,PSO,f2,3
115,449.4759521484375,PSO,f2,3
116,449.47125244140625,PSO,f2,3
117,449.4668884277344,PSO,f2,3
118,449.46343994140625,PSO,f2,3
119,449.4571533203125,PSO,f2,3
120,449.4513854980469,PSO,f2,3
121,449.4464416503906,PSO,f2,3
122,449.4410705566406,PSO,f2,3
123,449.43450927734375,PSO,f2,3
124,449.42755126953125,PSO,f2,3
125,449.4207763671875,PSO,f2,3
126,449.41534423828125,PSO,f2,3
127,449.41046142578125,PSO,f2,3
128,449.4056701660156,PSO,f2,3
129,449.400146484375,PSO,f2,3
130,449.3961181640625,PSO,f2,3
131,449.39190673828125,PSO,f2,3
132,449.386962890625,PSO,f2,3
133,449.3836669921875,PSO,f2,3
134,449.3792724609375,PSO,f2,3
135,449.376220703125,PSO,f2,3
136,449.3719177246094,PSO,f2,3
137,449.3689880371094,PSO,f2,3
138,449.3650817871094,PSO,f2,3
139,449.3614501953125,PSO,f2,3
140,449.3583679199219,PSO,f2,3
141,449.3536682128906,PSO,f2,3
142,449.3501281738281,PSO,f2,3
143,449.34588623046875,PSO,f2,3
144,449.3417053222656,PSO,f2,3
145,449.33660888671875,PSO,f2,3
146,449.3309631347656,PSO,f2,3
147,449.3271484375,PSO,f2,3
148,449.3269958496094,PSO,f2,3
149,449.32684326171875,PSO,f2,3
150,449.31964111328125,PSO,f2,3
151,449.31011962890625,PSO,f2,3
152,449.3019714355469,PSO,f2,3
153,449.2978820800781,PSO,f2,3
154,449.2933349609375,PSO,f2,3
155,449.2873840332031,PSO,f2,3
156,449.28399658203125,PSO,f2,3
157,449.27978515625,PSO,f2,3
158,449.2765197753906,PSO,f2,3
159,449.27423095703125,PSO,f2,3
160,449.2720947265625,PSO,f2,3
161,449.2691650390625,PSO,f2,3
162,449.26580810546875,PSO,f2,3
163,449.26275634765625,PSO,f2,3
164,449.26019287109375,PSO,f2,3
165,449.25714111328125,PSO,f2,3
166,449.25384521484375,PSO,f2,3
167,449.2514343261719,PSO,f2,3
168,449.2484436035156,PSO,f2,3
169,449.2455139160156,PSO,f2,3
170,449.24237060546875,PSO,f2,3
171,449.23931884765625,PSO,f2,3
172,449.23577880859375,PSO,f2,3
173,449.233642578125,PSO,f2,3
174,449.2301940917969,PSO,f2,3
175,449.2279052734375,PSO,f2,3
176,449.22528076171875,PSO,f2,3
177,449.22216796875,PSO,f2,3
178,449.22015380859375,PSO,f2,3
179,449.2184753417969,PSO,f2,3
180,449.2166748046875,PSO,f2,3
181,449.21563720703125,PSO,f2,3
182,449.21514892578125,PSO,f2,3
183,449.2149963378906,PSO,f2,3
184,449.2149658203125,PSO,f2,3
185,449.21490478515625,PSO,f2,3
186,449.21484375,PSO,f2,3
187,449.21478271484375,PSO,f2,3
188,449.2147216796875,PSO,f2,3
189,449.214599609375,PSO,f2,3
190,449.21453857421875,PSO,f2,3
191,449.2144470214844,PSO,f2,3
192,449.21435546875,PSO,f2,3
193,449.2141418457031,PSO,f2,3
194,449.21405029296875,PSO,f2,3
195,449.2138671875,PSO,f2,3
196,449.2137451171875,PSO,f2,3
197,449.21356201171875,PSO,f2,3
198,449.21337890625,PSO,f2,3
199,449.2132568359375,PSO,f2,3
200,449.2131042480469,PSO,f2,3
201,449.2129821777344,PSO,f2,3
202,449.212890625,PSO,f2,3
203,449.2127685546875,PSO,f2,3
204,449.212646484375,PSO,f2,3
205,449.21258544921875,PSO,f2,3
206,449.21246337890625,PSO,f2,3
207,449.21240234375,PSO,f2,3
208,449.21221923828125,PSO,f2,3
209,449.212158203125,PSO,f2,3
210,449.2120361328125,PSO,f2,3
211,449.2119445800781,PSO,f2,3
212,449.21185302734375,PSO,f2,3
213,449.21173095703125,PSO,f2,3
214,449.211669921875,PSO,f2,3
215,449.2115783691406,PSO,f2,3
216,449.2115173339844,PSO,f2,3
217,449.2114562988281,PSO,f2,3
218,449.21136474609375,PSO,f2,3
219,449.2113037109375,PSO,f2,3
220,449.2112731933594,PSO,f2,3
221,449.21124267578125,PSO,f2,3
222,449.2112121582031,PSO,f2,3
223,449.211181640625,PSO,f2,3
224,449.211181640625,PSO,f2,3
225,449.211181640625,PSO,f2,3
226,449.211181640625,PSO,f2,3
227,449.211181640625,PSO,f2,3
228,449.211181640625,PSO,f2,3
229,449.211181640625,PSO,f2,3
230,449.211181640625,PSO,f2,3
231,449.211181640625,PSO,f2,3
232,449.211181640625,PSO,f2,3
233,449.211181640625,PSO,f2,3
234,449.211181640625,PSO,f2,3
235,449.211181640625,PSO,f2,3
236,449.211181640625,PSO,f2,3
237,449.211181640625,PSO,f2,3
238,449.211181640625,PSO,f2,3
239,449.211181640625,PSO,f2,3
240,449.211181640625,PSO,f2,3
241,449.211181640625,PSO,f2,3
242,449.211181640625,PSO,f2,3
243,449.211181640625,PSO,f2,3
244,449.211181640625,PSO,f2,3
245,449.211181640625,PSO,f2,3
246,449.1938781738281,PSO,f2,3
247,449.19232177734375,PSO,f2,3
248,449.1885681152344,PSO,f2,3
249,449.1867980957031,PSO,f2,3
250,449.1861572265625,PSO,f2,3
251,449.18572998046875,PSO,f2,3
252,449.1851806640625,PSO,f2,3
253,449.18463134765625,PSO,f2,3
254,449.18426513671875,PSO,f2,3
255,449.1837158203125,PSO,f2,3
256,449.18304443359375,PSO,f2,3
257,449.1825866699219,PSO,f2,3
258,449.18206787109375,PSO,f2,3
259,449.1815185546875,PSO,f2,3
260,449.18096923828125,PSO,f2,3
261,449.1805419921875,PSO,f2,3
262,449.18011474609375,PSO,f2,3
263,449.17974853515625,PSO,f2,3
264,449.1791687011719,PSO,f2,3
265,449.17877197265625,PSO,f2,3
266,449.1783447265625,PSO,f2,3
267,449.1780090332031,PSO,f2,3
268,449.17767333984375,PSO,f2,3
269,449.1774597167969,PSO,f2,3
270,449.17724609375,PSO,f2,3
271,449.1770324707031,PSO,f2,3
272,449.1768798828125,PSO,f2,3
273,449.1767272949219,PSO,f2,3
274,449.17657470703125,PSO,f2,3
275,449.1764831542969,PSO,f2,3
276,449.1763916015625,PSO,f2,3
277,449.1763000488281,PSO,f2,3
278,449.17620849609375,PSO,f2,3
279,449.1761169433594,PSO,f2,3
280,449.1759948730469,PSO,f2,3
281,449.1759033203125,PSO,f2,3
282,449.1758117675781,PSO,f2,3
283,449.1757507324219,PSO,f2,3
284,449.17572021484375,PSO,f2,3
285,449.1756591796875,PSO,f2,3
286,449.1756286621094,PSO,f2,3
287,449.17559814453125,PSO,f2,3
288,449.1755676269531,PSO,f2,3
289,449.175537109375,PSO,f2,3
290,449.175537109375,PSO,f2,3
291,449.1755065917969,PSO,f2,3
292,449.17547607421875,PSO,f2,3
293,449.1754455566406,PSO,f2,3
294,449.1754150390625,PSO,f2,3
295,449.17535400390625,PSO,f2,3
296,449.1753234863281,PSO,f2,3
297,449.17529296875,PSO,f2,3
298,449.17523193359375,PSO,f2,3
299,449.1752014160156,PSO,f2,3
300,449.1751403808594,PSO,f2,3
301,449.1750793457031,PSO,f2,3
302,449.1750183105469,PSO,f2,3
303,449.17498779296875,PSO,f2,3
304,449.1749267578125,PSO,f2,3
305,449.17486572265625,PSO,f2,3
306,449.1748046875,PSO,f2,3
307,449.17474365234375,PSO,f2,3
308,449.1746520996094,PSO,f2,3
309,449.174560546875,PSO,f2,3
310,449.1744689941406,PSO,f2,3
311,449.17437744140625,PSO,f2,3
312,449.1742858886719,PSO,f2,3
313,449.1741638183594,PSO,f2,3
314,449.174072265625,PSO,f2,3
315,449.1739196777344,PSO,f2,3
316,449.1737365722656,PSO,f2,3
317,449.1736145019531,PSO,f2,3
318,449.1734619140625,PSO,f2,3
319,449.1733093261719,PSO,f2,3
320,449.1731262207031,PSO,f2,3
321,449.1729736328125,PSO,f2,3
322,449.1727294921875,PSO,f2,3
323,449.17254638671875,PSO,f2,3
324,449.17236328125,PSO,f2,3
325,449.17218017578125,PSO,f2,3
326,449.1719970703125,PSO,f2,3
327,449.1717834472656,PSO,f2,3
328,449.1716003417969,PSO,f2,3
329,449.1713562011719,PSO,f2,3
330,449.1711120605469,PSO,f2,3
331,449.1707763671875,PSO,f2,3
332,449.17059326171875,PSO,f2,3
333,449.1702575683594,PSO,f2,3
334,449.1700439453125,PSO,f2,3
335,449.1697692871094,PSO,f2,3
336,449.16949462890625,PSO,f2,3
337,449.1692199707031,PSO,f2,3
338,449.1689758300781,PSO,f2,3
339,449.16864013671875,PSO,f2,3
340,449.1683654785156,PSO,f2,3
341,449.1680908203125,PSO,f2,3
342,449.1678161621094,PSO,f2,3
343,449.16748046875,PSO,f2,3
344,449.1672058105469,PSO,f2,3
345,449.16680908203125,PSO,f2,3
346,449.1665344238281,PSO,f2,3
347,449.1661682128906,PSO,f2,3
348,449.1658935546875,PSO,f2,3
349,449.16546630859375,PSO,f2,3
350,449.1651611328125,PSO,f2,3
351,449.1647644042969,PSO,f2,3
352,449.1644287109375,PSO,f2,3
353,449.16400146484375,PSO,f2,3
354,449.1636047363281,PSO,f2,3
355,449.16326904296875,PSO,f2,3
356,449.1628723144531,PSO,f2,3
357,449.1624755859375,PSO,f2,3
358,449.16217041015625,PSO,f2,3
359,449.1617431640625,PSO,f2,3
360,449.1614990234375,PSO,f2,3
361,449.1611328125,PSO,f2,3
362,449.1609191894531,PSO,f2,3
363,449.1606750488281,PSO,f2,3
364,449.16046142578125,PSO,f2,3
365,449.1603698730469,PSO,f2,3
366,449.1603088378906,PSO,f2,3
367,449.1603088378906,PSO,f2,3
368,449.1603088378906,PSO,f2,3
369,449.1602783203125,PSO,f2,3
370,449.1602783203125,PSO,f2,3
371,449.1602783203125,PSO,f2,3
372,449.1602783203125,PSO,f2,3
373,449.1602783203125,PSO,f2,3
374,449.1602783203125,PSO,f2,3
375,449.1602783203125,PSO,f2,3
376,449.1602783203125,PSO,f2,3
377,449.1602783203125,PSO,f2,3
378,449.1602783203125,PSO,f2,3
379,449.1602783203125,PSO,f2,3
380,449.1602783203125,PSO,f2,3
381,449.1602783203125,PSO,f2,3
382,449.1602783203125,PSO,f2,3
383,449.1602783203125,PSO,f2,3
384,449.1602783203125,PSO,f2,3
385,449.1602783203125,PSO,f2,3
386,449.1602783203125,PSO,f2,3
387,449.1602783203125,PSO,f2,3
388,449.1602783203125,PSO,f2,3
389,449.1602783203125,PSO,f2,3
390,449.1602783203125,PSO,f2,3
