generation,elite_fitness,algorithm,function,seed
0,2373.994140625,PulseConvexRayGA,f7,25
1,2358.05712890625,PulseConvexRayGA,f7,25
2,2246.14501953125,PulseConvexRayGA,f7,25
3,2246.14501953125,PulseConvexRayGA,f7,25
4,2209.718994140625,PulseConvexRayGA,f7,25
5,2202.2998046875,PulseConvexRayGA,f7,25
6,2202.2998046875,PulseConvexRayGA,f7,25
7,2179.83447265625,PulseConvexRayGA,f7,25
8,2154.84814453125,PulseConvexRayGA,f7,25
9,2129.98828125,PulseConvexRayGA,f7,25
10,2126.907958984375,PulseConvexRayGA,f7,25
11,2121.238525390625,PulseConvexRayGA,f7,25
12,2094.65478515625,PulseConvexRayGA,f7,25
13,2094.65478515625,PulseConvexRayGA,f7,25
14,2089.380615234375,PulseConvexRayGA,f7,25
15,2089.380615234375,PulseConvexRayGA,f7,25
16,2077.610595703125,PulseConvexRayGA,f7,25
17,2077.610595703125,PulseConvexRayGA,f7,25
18,2077.610595703125,PulseConvexRayGA,f7,25
19,2077.2861328125,PulseConvexRayGA,f7,25
20,2077.2861328125,PulseConvexRayGA,f7,25
21,2074.75927734375,PulseConvexRayGA,f7,25
22,2070.7587890625,PulseConvexRayGA,f7,25
23,2070.7587890625,PulseConvexRayGA,f7,25
24,2070.7587890625,PulseConvexRayGA,f7,25
25,2070.7587890625,PulseConvexRayGA,f7,25
26,2070.7587890625,PulseConvexRayGA,f7,25
27,2070.7587890625,PulseConvexRayGA,f7,25
28,2068.181884765625,PulseConvexRayGA,f7,25
29,2068.181884765625,PulseConvexRayGA,f7,25
30,2068.181884765625,PulseConvexRayGA,f7,25
31,2068.181884765625,PulseConvexRayGA,f7,25
32,2068.181884765625,PulseConvexRayGA,f7,25
33,2068.181884765625,PulseConvexRayGA,f7,25
34,2068.056396484375,PulseConvexRayGA,f7,25
35,2067.465576171875,PulseConvexRayGA,f7,25
36,2067.465576171875,PulseConvexRayGA,f7,25
37,2066.471435546875,PulseConvexRayGA,f7,25
38,2065.281982421875,PulseConvexRayGA,f7,25
39,2065.281982421875,PulseConvexRayGA,f7,25
40,2064.961669921875,PulseConvexRayGA,f7,25
41,2064.961669921875,PulseConvexRayGA,f7,25
42,2064.728759765625,PulseConvexRayGA,f7,25
43,2064.122802734375,PulseConvexRayGA,f7,25
44,2064.122802734375,PulseConvexRayGA,f7,25
45,2064.001708984375,PulseConvexRayGA,f7,25
46,2063.912841796875,PulseConvexRayGA,f7,25
47,2063.847412109375,PulseConvexRayGA,f7,25
48,2063.828857421875,PulseConvexRayGA,f7,25
49,2063.76611328125,PulseConvexRayGA,f7,25
50,2063.7509765625,PulseConvexRayGA,f7,25
51,2063.665771484375,PulseConvexRayGA,f7,25
52,2063.550048828125,PulseConvexRayGA,f7,25
53,2063.46923828125,PulseConvexRayGA,f7,25
54,2063.36865234375,PulseConvexRayGA,f7,25
55,2063.338134765625,PulseConvexRayGA,f7,25
56,2063.285400390625,PulseConvexRayGA,f7,25
57,2063.26171875,PulseConvexRayGA,f7,25
58,2063.1962890625,PulseConvexRayGA,f7,25
59,2063.12939453125,PulseConvexRayGA,f7,25
60,2063.126953125,PulseConvexRayGA,f7,25
61,2063.117431640625,PulseConvexRayGA,f7,25
62,2063.117431640625,PulseConvexRayGA,f7,25
63,2063.0927734375,PulseConvexRayGA,f7,25
64,2063.0927734375,PulseConvexRayGA,f7,25
65,2063.089111328125,PulseConvexRayGA,f7,25
66,2063.0556640625,PulseConvexRayGA,f7,25
67,2063.005615234375,PulseConvexRayGA,f7,25
68,2062.953369140625,PulseConvexRayGA,f7,25
69,2062.890380859375,PulseConvexRayGA,f7,25
70,2062.8486328125,PulseConvexRayGA,f7,25
71,2062.75732421875,PulseConvexRayGA,f7,25
72,2062.75732421875,PulseConvexRayGA,f7,25
73,2062.671142578125,PulseConvexRayGA,f7,25
74,2062.6416015625,PulseConvexRayGA,f7,25
75,2062.6416015625,PulseConvexRayGA,f7,25
76,2062.630615234375,PulseConvexRayGA,f7,25
77,2062.619140625,PulseConvexRayGA,f7,25
78,2062.583740234375,PulseConvexRayGA,f7,25
79,2062.583740234375,PulseConvexRayGA,f7,25
80,2062.583740234375,PulseConvexRayGA,f7,25
81,2062.5732421875,PulseConvexRayGA,f7,25
82,2062.569091796875,PulseConvexRayGA,f7,25
83,2062.569091796875,PulseConvexRayGA,f7,25
84,2062.557373046875,PulseConvexRayGA,f7,25
85,2062.552978515625,PulseConvexRayGA,f7,25
86,2062.55126953125,PulseConvexRayGA,f7,25
87,2062.547119140625,PulseConvexRayGA,f7,25
88,2062.546142578125,PulseConvexRayGA,f7,25
89,2062.53759765625,PulseConvexRayGA,f7,25
90,2062.537109375,PulseConvexRayGA,f7,25
91,2062.537109375,PulseConvexRayGA,f7,25
92,2062.53466796875,PulseConvexRayGA,f7,25
93,2062.53125,PulseConvexRayGA,f7,25
94,2062.529296875,PulseConvexRayGA,f7,25
95,2062.525390625,PulseConvexRayGA,f7,25
96,2062.525390625,PulseConvexRayGA,f7,25
97,2062.521728515625,PulseConvexRayGA,f7,25
98,2062.50341796875,PulseConvexRayGA,f7,25
99,2062.50048828125,PulseConvexRayGA,f7,25
100,2062.50048828125,PulseConvexRayGA,f7,25
101,2062.50048828125,PulseConvexRayGA,f7,25
102,2062.48583984375,PulseConvexRayGA,f7,25
103,2062.47998046875,PulseConvexRayGA,f7,25
104,2062.47998046875,PulseConvexRayGA,f7,25
105,2062.4384765625,PulseConvexRayGA,f7,25
106,2062.42138671875,PulseConvexRayGA,f7,25
107,2062.417724609375,PulseConvexRayGA,f7,25
108,2062.35986328125,PulseConvexRayGA,f7,25
109,2062.2421875,PulseConvexRayGA,f7,25
110,2062.232421875,PulseConvexRayGA,f7,25
111,2062.232421875,PulseConvexRayGA,f7,25
112,2062.229736328125,PulseConvexRayGA,f7,25
113,2062.221923828125,PulseConvexRayGA,f7,25
114,2062.20703125,PulseConvexRayGA,f7,25
115,2062.20703125,PulseConvexRayGA,f7,25
116,2062.1982421875,PulseConvexRayGA,f7,25
117,2062.1982421875,PulseConvexRayGA,f7,25
118,2062.19482421875,PulseConvexRayGA,f7,25
119,2062.176513671875,PulseConvexRayGA,f7,25
120,2062.171875,PulseConvexRayGA,f7,25
121,2062.171875,PulseConvexRayGA,f7,25
122,2062.171875,PulseConvexRayGA,f7,25
123,2062.171875,PulseConvexRayGA,f7,25
124,2062.168701171875,PulseConvexRayGA,f7,25
125,2062.168701171875,PulseConvexRayGA,f7,25
126,2062.16796875,PulseConvexRayGA,f7,25
127,2062.1669921875,PulseConvexRayGA,f7,25
128,2062.166748046875,PulseConvexRayGA,f7,25
129,2062.165771484375,PulseConvexRayGA,f7,25
130,2062.1650390625,PulseConvexRayGA,f7,25
131,2062.1650390625,PulseConvexRayGA,f7,25
132,2062.1640625,PulseConvexRayGA,f7,25
133,2062.163330078125,PulseConvexRayGA,f7,25
134,2062.163330078125,PulseConvexRayGA,f7,25
135,2062.163330078125,PulseConvexRayGA,f7,25
136,2062.16259765625,PulseConvexRayGA,f7,25
137,2062.16259765625,PulseConvexRayGA,f7,25
138,2062.162353515625,PulseConvexRayGA,f7,25
139,2062.162353515625,PulseConvexRayGA,f7,25
140,2062.162353515625,PulseConvexRayGA,f7,25
141,2062.162353515625,PulseConvexRayGA,f7,25
142,2062.162353515625,PulseConvexRayGA,f7,25
143,2062.161865234375,PulseConvexRayGA,f7,25
144,2062.161865234375,PulseConvexRayGA,f7,25
145,2062.161865234375,PulseConvexRayGA,f7,25
146,2062.161865234375,PulseConvexRayGA,f7,25
147,2062.16162109375,PulseConvexRayGA,f7,25
148,2062.160888671875,PulseConvexRayGA,f7,25
149,2062.16015625,PulseConvexRayGA,f7,25
150,2062.15966796875,PulseConvexRayGA,f7,25
151,2062.158935546875,PulseConvexRayGA,f7,25
152,2062.156494140625,PulseConvexRayGA,f7,25
153,2062.153564453125,PulseConvexRayGA,f7,25
154,2062.152587890625,PulseConvexRayGA,f7,25
155,2062.1513671875,PulseConvexRayGA,f7,25
156,2062.150634765625,PulseConvexRayGA,f7,25
157,2062.149169921875,PulseConvexRayGA,f7,25
158,2062.149169921875,PulseConvexRayGA,f7,25
159,2062.148681640625,PulseConvexRayGA,f7,25
160,2062.146484375,PulseConvexRayGA,f7,25
161,2062.146484375,PulseConvexRayGA,f7,25
162,2062.146484375,PulseConvexRayGA,f7,25
163,2062.14306640625,PulseConvexRayGA,f7,25
164,2062.142578125,PulseConvexRayGA,f7,25
165,2062.1416015625,PulseConvexRayGA,f7,25
166,2062.14013671875,PulseConvexRayGA,f7,25
167,2062.14013671875,PulseConvexRayGA,f7,25
168,2062.138916015625,PulseConvexRayGA,f7,25
169,2062.138916015625,PulseConvexRayGA,f7,25
170,2062.138916015625,PulseConvexRayGA,f7,25
171,2062.138916015625,PulseConvexRayGA,f7,25
172,2062.13818359375,PulseConvexRayGA,f7,25
173,2062.13818359375,PulseConvexRayGA,f7,25
174,2062.13818359375,PulseConvexRayGA,f7,25
175,2062.137939453125,PulseConvexRayGA,f7,25
176,2062.137451171875,PulseConvexRayGA,f7,25
177,2062.13720703125,PulseConvexRayGA,f7,25
178,2062.13720703125,PulseConvexRayGA,f7,25
179,2062.136962890625,PulseConvexRayGA,f7,25
180,2062.136474609375,PulseConvexRayGA,f7,25
181,2062.136474609375,PulseConvexRayGA,f7,25
182,2062.13623046875,PulseConvexRayGA,f7,25
183,2062.135986328125,PulseConvexRayGA,f7,25
184,2062.135986328125,PulseConvexRayGA,f7,25
185,2062.135986328125,PulseConvexRayGA,f7,25
186,2062.135986328125,PulseConvexRayGA,f7,25
187,2062.13525390625,PulseConvexRayGA,f7,25
188,2062.13525390625,PulseConvexRayGA,f7,25
189,2062.134765625,PulseConvexRayGA,f7,25
190,2062.134765625,PulseConvexRayGA,f7,25
191,2062.134765625,PulseConvexRayGA,f7,25
192,2062.134765625,PulseConvexRayGA,f7,25
193,2062.134765625,PulseConvexRayGA,f7,25
194,2062.134521484375,PulseConvexRayGA,f7,25
195,2062.134521484375,PulseConvexRayGA,f7,25
196,2062.13427734375,PulseConvexRayGA,f7,25
197,2062.134033203125,PulseConvexRayGA,f7,25
198,2062.133544921875,PulseConvexRayGA,f7,25
199,2062.1328125,PulseConvexRayGA,f7,25
200,2062.13037109375,PulseConvexRayGA,f7,25
201,2062.126708984375,PulseConvexRayGA,f7,25
202,2062.126220703125,PulseConvexRayGA,f7,25
203,2062.1201171875,PulseConvexRayGA,f7,25
204,2062.113037109375,PulseConvexRayGA,f7,25
205,2062.1123046875,PulseConvexRayGA,f7,25
206,2062.111328125,PulseConvexRayGA,f7,25
207,2062.1083984375,PulseConvexRayGA,f7,25
208,2062.10546875,PulseConvexRayGA,f7,25
209,2062.096923828125,PulseConvexRayGA,f7,25
210,2062.096923828125,PulseConvexRayGA,f7,25
211,2062.078369140625,PulseConvexRayGA,f7,25
212,2062.078369140625,PulseConvexRayGA,f7,25
213,2062.066162109375,PulseConvexRayGA,f7,25
214,2062.06591796875,PulseConvexRayGA,f7,25
215,2062.06591796875,PulseConvexRayGA,f7,25
216,2062.052001953125,PulseConvexRayGA,f7,25
217,2062.052001953125,PulseConvexRayGA,f7,25
218,2062.046630859375,PulseConvexRayGA,f7,25
219,2062.045166015625,PulseConvexRayGA,f7,25
220,2062.027587890625,PulseConvexRayGA,f7,25
221,2062.0126953125,PulseConvexRayGA,f7,25
222,2061.970947265625,PulseConvexRayGA,f7,25
223,2061.954833984375,PulseConvexRayGA,f7,25
224,2061.932373046875,PulseConvexRayGA,f7,25
225,2061.912841796875,PulseConvexRayGA,f7,25
226,2061.894287109375,PulseConvexRayGA,f7,25
227,2061.870849609375,PulseConvexRayGA,f7,25
228,2061.870849609375,PulseConvexRayGA,f7,25
229,2061.85546875,PulseConvexRayGA,f7,25
230,2061.85546875,PulseConvexRayGA,f7,25
231,2061.84375,PulseConvexRayGA,f7,25
232,2061.81640625,PulseConvexRayGA,f7,25
233,2061.77685546875,PulseConvexRayGA,f7,25
234,2061.77685546875,PulseConvexRayGA,f7,25
235,2061.77685546875,PulseConvexRayGA,f7,25
236,2061.77587890625,PulseConvexRayGA,f7,25
237,2061.7626953125,PulseConvexRayGA,f7,25
238,2061.75634765625,PulseConvexRayGA,f7,25
239,2061.75634765625,PulseConvexRayGA,f7,25
240,2061.75634765625,PulseConvexRayGA,f7,25
241,2061.750732421875,PulseConvexRayGA,f7,25
242,2061.743896484375,PulseConvexRayGA,f7,25
243,2061.738525390625,PulseConvexRayGA,f7,25
244,2061.738525390625,PulseConvexRayGA,f7,25
245,2061.738525390625,PulseConvexRayGA,f7,25
246,2061.734619140625,PulseConvexRayGA,f7,25
247,2061.73046875,PulseConvexRayGA,f7,25
248,2061.73046875,PulseConvexRayGA,f7,25
249,2061.73046875,PulseConvexRayGA,f7,25
250,2061.728271484375,PulseConvexRayGA,f7,25
251,2061.727294921875,PulseConvexRayGA,f7,25
252,2061.727294921875,PulseConvexRayGA,f7,25
253,2061.72705078125,PulseConvexRayGA,f7,25
254,2061.725341796875,PulseConvexRayGA,f7,25
255,2061.72509765625,PulseConvexRayGA,f7,25
256,2061.72265625,PulseConvexRayGA,f7,25
257,2061.720947265625,PulseConvexRayGA,f7,25
258,2061.720947265625,PulseConvexRayGA,f7,25
259,2061.717041015625,PulseConvexRayGA,f7,25
260,2061.717041015625,PulseConvexRayGA,f7,25
261,2061.717041015625,PulseConvexRayGA,f7,25
262,2061.715576171875,PulseConvexRayGA,f7,25
263,2061.715576171875,PulseConvexRayGA,f7,25
264,2061.714599609375,PulseConvexRayGA,f7,25
265,2061.714599609375,PulseConvexRayGA,f7,25
266,2061.714599609375,PulseConvexRayGA,f7,25
267,2061.7138671875,PulseConvexRayGA,f7,25
268,2061.713134765625,PulseConvexRayGA,f7,25
269,2061.713134765625,PulseConvexRayGA,f7,25
270,2061.7119140625,PulseConvexRayGA,f7,25
271,2061.7119140625,PulseConvexRayGA,f7,25
272,2061.7119140625,PulseConvexRayGA,f7,25
273,2061.711669921875,PulseConvexRayGA,f7,25
274,2061.711669921875,PulseConvexRayGA,f7,25
275,2061.71142578125,PulseConvexRayGA,f7,25
276,2061.711181640625,PulseConvexRayGA,f7,25
277,2061.7109375,PulseConvexRayGA,f7,25
278,2061.7109375,PulseConvexRayGA,f7,25
279,2061.710693359375,PulseConvexRayGA,f7,25
280,2061.71044921875,PulseConvexRayGA,f7,25
281,2061.71044921875,PulseConvexRayGA,f7,25
282,2061.710205078125,PulseConvexRayGA,f7,25
283,2061.7099609375,PulseConvexRayGA,f7,25
284,2061.70947265625,PulseConvexRayGA,f7,25
285,2061.70947265625,PulseConvexRayGA,f7,25
286,2061.708984375,PulseConvexRayGA,f7,25
287,2061.708740234375,PulseConvexRayGA,f7,25
288,2061.708740234375,PulseConvexRayGA,f7,25
289,2061.708740234375,PulseConvexRayGA,f7,25
290,2061.7080078125,PulseConvexRayGA,f7,25
291,2061.707763671875,PulseConvexRayGA,f7,25
292,2061.70751953125,PulseConvexRayGA,f7,25
293,2061.70654296875,PulseConvexRayGA,f7,25
294,2061.706298828125,PulseConvexRayGA,f7,25
295,2061.705322265625,PulseConvexRayGA,f7,25
296,2061.70361328125,PulseConvexRayGA,f7,25
297,2061.70166015625,PulseConvexRayGA,f7,25
298,2061.700927734375,PulseConvexRayGA,f7,25
299,2061.700927734375,PulseConvexRayGA,f7,25
300,2061.699951171875,PulseConvexRayGA,f7,25
301,2061.697021484375,PulseConvexRayGA,f7,25
302,2061.695068359375,PulseConvexRayGA,f7,25
303,2061.69287109375,PulseConvexRayGA,f7,25
304,2061.692138671875,PulseConvexRayGA,f7,25
305,2061.69189453125,PulseConvexRayGA,f7,25
306,2061.687744140625,PulseConvexRayGA,f7,25
307,2061.687744140625,PulseConvexRayGA,f7,25
308,2061.683349609375,PulseConvexRayGA,f7,25
309,2061.681884765625,PulseConvexRayGA,f7,25
310,2061.68115234375,PulseConvexRayGA,f7,25
311,2061.67822265625,PulseConvexRayGA,f7,25
312,2061.6748046875,PulseConvexRayGA,f7,25
313,2061.669921875,PulseConvexRayGA,f7,25
314,2061.669921875,PulseConvexRayGA,f7,25
315,2061.669921875,PulseConvexRayGA,f7,25
316,2061.66943359375,PulseConvexRayGA,f7,25
317,2061.668701171875,PulseConvexRayGA,f7,25
318,2061.664306640625,PulseConvexRayGA,f7,25
319,2061.6640625,PulseConvexRayGA,f7,25
320,2061.66259765625,PulseConvexRayGA,f7,25
321,2061.66162109375,PulseConvexRayGA,f7,25
322,2061.6611328125,PulseConvexRayGA,f7,25
323,2061.6611328125,PulseConvexRayGA,f7,25
324,2061.66015625,PulseConvexRayGA,f7,25
325,2061.66015625,PulseConvexRayGA,f7,25
326,2061.659912109375,PulseConvexRayGA,f7,25
327,2061.659423828125,PulseConvexRayGA,f7,25
328,2061.6591796875,PulseConvexRayGA,f7,25
329,2061.6591796875,PulseConvexRayGA,f7,25
330,2061.658935546875,PulseConvexRayGA,f7,25
331,2061.658203125,PulseConvexRayGA,f7,25
332,2061.65771484375,PulseConvexRayGA,f7,25
333,2061.657470703125,PulseConvexRayGA,f7,25
334,2061.657470703125,PulseConvexRayGA,f7,25
335,2061.657470703125,PulseConvexRayGA,f7,25
336,2061.657470703125,PulseConvexRayGA,f7,25
337,2061.6572265625,PulseConvexRayGA,f7,25
338,2061.65673828125,PulseConvexRayGA,f7,25
339,2061.65673828125,PulseConvexRayGA,f7,25
340,2061.655029296875,PulseConvexRayGA,f7,25
341,2061.655029296875,PulseConvexRayGA,f7,25
342,2061.655029296875,PulseConvexRayGA,f7,25
343,2061.65478515625,PulseConvexRayGA,f7,25
344,2061.654296875,PulseConvexRayGA,f7,25
345,2061.654052734375,PulseConvexRayGA,f7,25
346,2061.654052734375,PulseConvexRayGA,f7,25
347,2061.65380859375,PulseConvexRayGA,f7,25
348,2061.653564453125,PulseConvexRayGA,f7,25
349,2061.6533203125,PulseConvexRayGA,f7,25
350,2061.653076171875,PulseConvexRayGA,f7,25
351,2061.653076171875,PulseConvexRayGA,f7,25
352,2061.65234375,PulseConvexRayGA,f7,25
353,2061.65185546875,PulseConvexRayGA,f7,25
354,2061.65185546875,PulseConvexRayGA,f7,25
355,2061.650146484375,PulseConvexRayGA,f7,25
356,2061.650146484375,PulseConvexRayGA,f7,25
357,2061.64990234375,PulseConvexRayGA,f7,25
358,2061.649169921875,PulseConvexRayGA,f7,25
359,2061.649169921875,PulseConvexRayGA,f7,25
360,2061.647705078125,PulseConvexRayGA,f7,25
361,2061.647705078125,PulseConvexRayGA,f7,25
362,2061.647705078125,PulseConvexRayGA,f7,25
363,2061.646728515625,PulseConvexRayGA,f7,25
364,2061.64599609375,PulseConvexRayGA,f7,25
365,2061.64599609375,PulseConvexRayGA,f7,25
366,2061.645751953125,PulseConvexRayGA,f7,25
367,2061.6455078125,PulseConvexRayGA,f7,25
368,2061.645263671875,PulseConvexRayGA,f7,25
369,2061.64501953125,PulseConvexRayGA,f7,25
370,2061.64453125,PulseConvexRayGA,f7,25
371,2061.643798828125,PulseConvexRayGA,f7,25
372,2061.642822265625,PulseConvexRayGA,f7,25
373,2061.642822265625,PulseConvexRayGA,f7,25
374,2061.642333984375,PulseConvexRayGA,f7,25
375,2061.642333984375,PulseConvexRayGA,f7,25
376,2061.64208984375,PulseConvexRayGA,f7,25
377,2061.640380859375,PulseConvexRayGA,f7,25
378,2061.640380859375,PulseConvexRayGA,f7,25
379,2061.639404296875,PulseConvexRayGA,f7,25
380,2061.639404296875,PulseConvexRayGA,f7,25
381,2061.638916015625,PulseConvexRayGA,f7,25
382,2061.638916015625,PulseConvexRayGA,f7,25
383,2061.6376953125,PulseConvexRayGA,f7,25
384,2061.63671875,PulseConvexRayGA,f7,25
385,2061.635498046875,PulseConvexRayGA,f7,25
386,2061.63525390625,PulseConvexRayGA,f7,25
387,2061.634765625,PulseConvexRayGA,f7,25
388,2061.6337890625,PulseConvexRayGA,f7,25
389,2061.6337890625,PulseConvexRayGA,f7,25
390,2061.632568359375,PulseConvexRayGA,f7,25
391,2061.630859375,PulseConvexRayGA,f7,25
392,2061.62890625,PulseConvexRayGA,f7,25
393,2061.62548828125,PulseConvexRayGA,f7,25
394,2061.624267578125,PulseConvexRayGA,f7,25
395,2061.6240234375,PulseConvexRayGA,f7,25
396,2061.615966796875,PulseConvexRayGA,f7,25
397,2061.615966796875,PulseConvexRayGA,f7,25
398,2061.6083984375,PulseConvexRayGA,f7,25
399,2061.60791015625,PulseConvexRayGA,f7,25
400,2061.603515625,PulseConvexRayGA,f7,25
401,2061.602294921875,PulseConvexRayGA,f7,25
402,2061.599609375,PulseConvexRayGA,f7,25
403,2061.599609375,PulseConvexRayGA,f7,25
404,2061.599365234375,PulseConvexRayGA,f7,25
405,2061.597412109375,PulseConvexRayGA,f7,25
406,2061.5966796875,PulseConvexRayGA,f7,25
407,2061.595947265625,PulseConvexRayGA,f7,25
408,2061.59423828125,PulseConvexRayGA,f7,25
409,2061.59375,PulseConvexRayGA,f7,25
410,2061.59033203125,PulseConvexRayGA,f7,25
411,2061.59033203125,PulseConvexRayGA,f7,25
412,2061.587890625,PulseConvexRayGA,f7,25
413,2061.587158203125,PulseConvexRayGA,f7,25
414,2061.58349609375,PulseConvexRayGA,f7,25
415,2061.575439453125,PulseConvexRayGA,f7,25
416,2061.575439453125,PulseConvexRayGA,f7,25
417,2061.575439453125,PulseConvexRayGA,f7,25
418,2061.57177734375,PulseConvexRayGA,f7,25
419,2061.57177734375,PulseConvexRayGA,f7,25
420,2061.571533203125,PulseConvexRayGA,f7,25
421,2061.568603515625,PulseConvexRayGA,f7,25
422,2061.568603515625,PulseConvexRayGA,f7,25
423,2061.567138671875,PulseConvexRayGA,f7,25
424,2061.567138671875,PulseConvexRayGA,f7,25
425,2061.567138671875,PulseConvexRayGA,f7,25
426,2061.56689453125,PulseConvexRayGA,f7,25
427,2061.565673828125,PulseConvexRayGA,f7,25
428,2061.564697265625,PulseConvexRayGA,f7,25
429,2061.56396484375,PulseConvexRayGA,f7,25
430,2061.56103515625,PulseConvexRayGA,f7,25
431,2061.560546875,PulseConvexRayGA,f7,25
432,2061.560546875,PulseConvexRayGA,f7,25
433,2061.558349609375,PulseConvexRayGA,f7,25
434,2061.557373046875,PulseConvexRayGA,f7,25
435,2061.55712890625,PulseConvexRayGA,f7,25
436,2061.55615234375,PulseConvexRayGA,f7,25
437,2061.55615234375,PulseConvexRayGA,f7,25
438,2061.5537109375,PulseConvexRayGA,f7,25
439,2061.5537109375,PulseConvexRayGA,f7,25
440,2061.551513671875,PulseConvexRayGA,f7,25
441,2061.551513671875,PulseConvexRayGA,f7,25
442,2061.551513671875,PulseConvexRayGA,f7,25
443,2061.55078125,PulseConvexRayGA,f7,25
444,2061.54931640625,PulseConvexRayGA,f7,25
445,2061.548095703125,PulseConvexRayGA,f7,25
446,2061.545166015625,PulseConvexRayGA,f7,25
447,2061.543701171875,PulseConvexRayGA,f7,25
448,2061.54345703125,PulseConvexRayGA,f7,25
449,2061.542724609375,PulseConvexRayGA,f7,25
450,2061.54150390625,PulseConvexRayGA,f7,25
451,2061.540771484375,PulseConvexRayGA,f7,25
452,2061.537109375,PulseConvexRayGA,f7,25
