generation,elite_fitness,algorithm,function,seed
0,3567.69970703125,Pulse,f2,26
1,3548.605712890625,Pulse,f2,26
2,3527.1416015625,Pulse,f2,26
3,3517.0546875,Pulse,f2,26
4,3486.549072265625,Pulse,f2,26
5,3474.57177734375,Pulse,f2,26
6,3462.391845703125,Pulse,f2,26
7,3441.414306640625,Pulse,f2,26
8,3405.7890625,Pulse,f2,26
9,3386.15869140625,Pulse,f2,26
10,3358.89794921875,Pulse,f2,26
11,3341.37841796875,Pulse,f2,26
12,3332.07421875,Pulse,f2,26
13,3304.853759765625,Pulse,f2,26
14,3270.572265625,Pulse,f2,26
15,3223.2177734375,Pulse,f2,26
16,3199.15380859375,Pulse,f2,26
17,3180.354248046875,Pulse,f2,26
18,3149.80615234375,Pulse,f2,26
19,3121.08642578125,Pulse,f2,26
20,3080.29248046875,Pulse,f2,26
21,3068.4248046875,Pulse,f2,26
22,3041.56201171875,Pulse,f2,26
23,3002.930908203125,Pulse,f2,26
24,2960.52685546875,Pulse,f2,26
25,2944.360107421875,Pulse,f2,26
26,2899.757568359375,Pulse,f2,26
27,2883.89453125,Pulse,f2,26
28,2855.01416015625,Pulse,f2,26
29,2810.14453125,Pulse,f2,26
30,2759.546875,Pulse,f2,26
31,2752.654296875,Pulse,f2,26
32,2711.638671875,Pulse,f2,26
33,2657.8564453125,Pulse,f2,26
34,2626.730224609375,Pulse,f2,26
35,2561.9716796875,Pulse,f2,26
36,2537.509765625,Pulse,f2,26
37,2499.09130859375,Pulse,f2,26
38,2479.60546875,Pulse,f2,26
39,2443.062255859375,Pulse,f2,26
40,2353.1337890625,Pulse,f2,26
41,2353.1337890625,Pulse,f2,26
42,2310.517333984375,Pulse,f2,26
43,2236.145263671875,Pulse,f2,26
44,2212.90673828125,Pulse,f2,26
45,2168.083740234375,Pulse,f2,26
46,2131.126953125,Pulse,f2,26
47,2094.86865234375,Pulse,f2,26
48,2034.8756103515625,Pulse,f2,26
49,1999.6246337890625,Pulse,f2,26
50,1976.3912353515625,Pulse,f2,26
51,1933.1796875,Pulse,f2,26
52,1893.263427734375,Pulse,f2,26
53,1845.36474609375,Pulse,f2,26
54,1785.874755859375,Pulse,f2,26
55,1761.9521484375,Pulse,f2,26
56,1708.5533447265625,Pulse,f2,26
57,1663.0316162109375,Pulse,f2,26
58,1609.6326904296875,Pulse,f2,26
59,1576.5999755859375,Pulse,f2,26
60,1544.06201171875,Pulse,f2,26
61,1484.8408203125,Pulse,f2,26
62,1450.5963134765625,Pulse,f2,26
63,1432.19091796875,Pulse,f2,26
64,1386.7080078125,Pulse,f2,26
65,1344.6923828125,Pulse,f2,26
66,1298.5977783203125,Pulse,f2,26
67,1253.85791015625,Pulse,f2,26
68,1202.052490234375,Pulse,f2,26
69,1146.8763427734375,Pulse,f2,26
70,1128.949951171875,Pulse,f2,26
71,1111.1201171875,Pulse,f2,26
72,1050.4091796875,Pulse,f2,26
73,1045.751220703125,Pulse,f2,26
74,1009.6755981445312,Pulse,f2,26
75,982.6187133789062,Pulse,f2,26
76,948.17236328125,Pulse,f2,26
77,923.9610595703125,Pulse,f2,26
78,900.1629638671875,Pulse,f2,26
79,874.486083984375,Pulse,f2,26
