generation,elite_fitness,algorithm,function,seed
0,4056.8017578125,PulseGreedy,f12,4
1,4056.8017578125,PulseGreedy,f12,4
2,4056.8017578125,PulseGreedy,f12,4
3,3988.29296875,PulseGreedy,f12,4
4,3988.29296875,PulseGreedy,f12,4
5,3905.930908203125,PulseGreedy,f12,4
6,3905.930908203125,PulseGreedy,f12,4
7,3905.930908203125,PulseGreedy,f12,4
8,3905.930908203125,PulseGreedy,f12,4
9,3905.930908203125,PulseGreedy,f12,4
10,3905.930908203125,PulseGreedy,f12,4
11,3905.930908203125,PulseGreedy,f12,4
12,3905.930908203125,PulseGreedy,f12,4
13,3905.930908203125,PulseGreedy,f12,4
14,3905.930908203125,PulseGreedy,f12,4
15,3905.930908203125,PulseGreedy,f12,4
16,3905.930908203125,PulseGreedy,f12,4
17,3905.930908203125,PulseGreedy,f12,4
18,3905.930908203125,PulseGreedy,f12,4
19,3905.930908203125,PulseGreedy,f12,4
20,3905.930908203125,PulseGreedy,f12,4
21,3905.930908203125,PulseGreedy,f12,4
22,3905.930908203125,PulseGreedy,f12,4
23,3905.930908203125,PulseGreedy,f12,4
24,3899.177734375,PulseGreedy,f12,4
25,3857.5517578125,PulseGreedy,f12,4
26,3857.5517578125,PulseGreedy,f12,4
27,3446.37353515625,PulseGreedy,f12,4
28,3446.37353515625,PulseGreedy,f12,4
29,3446.37353515625,PulseGreedy,f12,4
30,3446.37353515625,PulseGreedy,f12,4
31,3446.37353515625,PulseGreedy,f12,4
32,3446.37353515625,PulseGreedy,f12,4
33,3446.37353515625,PulseGreedy,f12,4
34,3446.37353515625,PulseGreedy,f12,4
35,3446.37353515625,PulseGreedy,f12,4
36,3446.37353515625,PulseGreedy,f12,4
37,3446.37353515625,PulseGreedy,f12,4
38,3446.37353515625,PulseGreedy,f12,4
39,3446.37353515625,PulseGreedy,f12,4
40,3446.37353515625,PulseGreedy,f12,4
41,3446.37353515625,PulseGreedy,f12,4
42,3443.71435546875,PulseGreedy,f12,4
43,3443.71435546875,PulseGreedy,f12,4
44,3443.71435546875,PulseGreedy,f12,4
45,3443.71435546875,PulseGreedy,f12,4
46,3443.71435546875,PulseGreedy,f12,4
47,3443.71435546875,PulseGreedy,f12,4
48,3443.71435546875,PulseGreedy,f12,4
49,3443.71435546875,PulseGreedy,f12,4
50,3443.71435546875,PulseGreedy,f12,4
51,3443.71435546875,PulseGreedy,f12,4
52,3443.71435546875,PulseGreedy,f12,4
53,3443.71435546875,PulseGreedy,f12,4
54,3443.71435546875,PulseGreedy,f12,4
55,3443.71435546875,PulseGreedy,f12,4
56,3443.71435546875,PulseGreedy,f12,4
57,3443.71435546875,PulseGreedy,f12,4
58,3443.71435546875,PulseGreedy,f12,4
59,3443.71435546875,PulseGreedy,f12,4
60,3443.71435546875,PulseGreedy,f12,4
61,3443.71435546875,PulseGreedy,f12,4
62,3443.71435546875,PulseGreedy,f12,4
63,3443.71435546875,PulseGreedy,f12,4
64,3442.697021484375,PulseGreedy,f12,4
65,3442.697021484375,PulseGreedy,f12,4
66,3442.697021484375,PulseGreedy,f12,4
67,3442.697021484375,PulseGreedy,f12,4
68,3442.697021484375,PulseGreedy,f12,4
69,3442.697021484375,PulseGreedy,f12,4
70,3442.697021484375,PulseGreedy,f12,4
71,3442.27880859375,PulseGreedy,f12,4
72,3442.27880859375,PulseGreedy,f12,4
73,3442.27880859375,PulseGreedy,f12,4
74,3442.27880859375,PulseGreedy,f12,4
75,3437.346923828125,PulseGreedy,f12,4
76,3437.346923828125,PulseGreedy,f12,4
77,3437.346923828125,PulseGreedy,f12,4
78,3437.346923828125,PulseGreedy,f12,4
79,3437.346923828125,PulseGreedy,f12,4
80,3437.346923828125,PulseGreedy,f12,4
81,3437.346923828125,PulseGreedy,f12,4
82,3437.346923828125,PulseGreedy,f12,4
83,3437.346923828125,PulseGreedy,f12,4
84,3437.346923828125,PulseGreedy,f12,4
85,3436.682373046875,PulseGreedy,f12,4
86,3429.83349609375,PulseGreedy,f12,4
87,3429.42333984375,PulseGreedy,f12,4
88,3429.42333984375,PulseGreedy,f12,4
89,3429.42333984375,PulseGreedy,f12,4
90,3417.27685546875,PulseGreedy,f12,4
91,3417.27685546875,PulseGreedy,f12,4
92,3417.27685546875,PulseGreedy,f12,4
93,3417.27685546875,PulseGreedy,f12,4
94,3417.27685546875,PulseGreedy,f12,4
95,3415.176025390625,PulseGreedy,f12,4
96,3415.176025390625,PulseGreedy,f12,4
97,3415.176025390625,PulseGreedy,f12,4
98,3414.73193359375,PulseGreedy,f12,4
99,3414.554931640625,PulseGreedy,f12,4
100,3414.554931640625,PulseGreedy,f12,4
101,3414.548095703125,PulseGreedy,f12,4
102,3414.534912109375,PulseGreedy,f12,4
103,3414.534912109375,PulseGreedy,f12,4
104,3414.534912109375,PulseGreedy,f12,4
105,3414.534912109375,PulseGreedy,f12,4
106,3414.382568359375,PulseGreedy,f12,4
107,3401.40478515625,PulseGreedy,f12,4
108,3401.40478515625,PulseGreedy,f12,4
109,3401.40478515625,PulseGreedy,f12,4
110,3401.40478515625,PulseGreedy,f12,4
111,3401.40478515625,PulseGreedy,f12,4
112,3401.40478515625,PulseGreedy,f12,4
113,3401.40478515625,PulseGreedy,f12,4
114,3401.40478515625,PulseGreedy,f12,4
115,3401.40478515625,PulseGreedy,f12,4
116,3401.40478515625,PulseGreedy,f12,4
117,3401.40478515625,PulseGreedy,f12,4
118,3391.410888671875,PulseGreedy,f12,4
119,3391.410888671875,PulseGreedy,f12,4
120,3373.06201171875,PulseGreedy,f12,4
121,3368.032958984375,PulseGreedy,f12,4
122,3368.032958984375,PulseGreedy,f12,4
123,3368.018310546875,PulseGreedy,f12,4
124,3339.872802734375,PulseGreedy,f12,4
125,3339.872802734375,PulseGreedy,f12,4
126,3339.872802734375,PulseGreedy,f12,4
127,3339.872802734375,PulseGreedy,f12,4
128,3327.67529296875,PulseGreedy,f12,4
129,3324.334228515625,PulseGreedy,f12,4
130,3323.38720703125,PulseGreedy,f12,4
131,3323.38720703125,PulseGreedy,f12,4
132,3323.38720703125,PulseGreedy,f12,4
133,3323.38720703125,PulseGreedy,f12,4
134,3323.38720703125,PulseGreedy,f12,4
135,3323.38720703125,PulseGreedy,f12,4
136,3323.38720703125,PulseGreedy,f12,4
137,3323.38720703125,PulseGreedy,f12,4
138,3319.861328125,PulseGreedy,f12,4
139,3319.861328125,PulseGreedy,f12,4
140,3319.861328125,PulseGreedy,f12,4
141,3319.861328125,PulseGreedy,f12,4
142,3319.861328125,PulseGreedy,f12,4
143,3319.861328125,PulseGreedy,f12,4
144,3318.861083984375,PulseGreedy,f12,4
145,3318.1005859375,PulseGreedy,f12,4
146,3294.5693359375,PulseGreedy,f12,4
147,3291.93896484375,PulseGreedy,f12,4
148,3291.599609375,PulseGreedy,f12,4
149,3291.599609375,PulseGreedy,f12,4
150,3273.41064453125,PulseGreedy,f12,4
151,3273.41064453125,PulseGreedy,f12,4
152,3273.41064453125,PulseGreedy,f12,4
153,3273.41064453125,PulseGreedy,f12,4
154,3273.41064453125,PulseGreedy,f12,4
155,3273.41064453125,PulseGreedy,f12,4
156,3273.41064453125,PulseGreedy,f12,4
157,3271.9052734375,PulseGreedy,f12,4
158,3271.9052734375,PulseGreedy,f12,4
159,3271.9052734375,PulseGreedy,f12,4
160,3271.9052734375,PulseGreedy,f12,4
161,3271.9052734375,PulseGreedy,f12,4
162,3271.9052734375,PulseGreedy,f12,4
163,3271.9052734375,PulseGreedy,f12,4
164,3261.07763671875,PulseGreedy,f12,4
165,3257.8427734375,PulseGreedy,f12,4
166,3257.53955078125,PulseGreedy,f12,4
167,3257.53955078125,PulseGreedy,f12,4
168,3257.53955078125,PulseGreedy,f12,4
169,3257.53955078125,PulseGreedy,f12,4
170,3257.53955078125,PulseGreedy,f12,4
171,3251.995361328125,PulseGreedy,f12,4
172,3251.995361328125,PulseGreedy,f12,4
173,3250.84423828125,PulseGreedy,f12,4
174,3250.84423828125,PulseGreedy,f12,4
175,3250.84423828125,PulseGreedy,f12,4
176,3250.84423828125,PulseGreedy,f12,4
177,3250.84423828125,PulseGreedy,f12,4
178,3250.84423828125,PulseGreedy,f12,4
179,3250.84423828125,PulseGreedy,f12,4
180,3250.68115234375,PulseGreedy,f12,4
181,3250.68115234375,PulseGreedy,f12,4
182,3250.68115234375,PulseGreedy,f12,4
183,3250.68115234375,PulseGreedy,f12,4
184,3250.68115234375,PulseGreedy,f12,4
185,3250.68115234375,PulseGreedy,f12,4
186,3250.68115234375,PulseGreedy,f12,4
187,3233.12109375,PulseGreedy,f12,4
188,3225.101806640625,PulseGreedy,f12,4
189,3225.101806640625,PulseGreedy,f12,4
190,3224.02197265625,PulseGreedy,f12,4
191,3224.02197265625,PulseGreedy,f12,4
192,3224.015869140625,PulseGreedy,f12,4
193,3224.015380859375,PulseGreedy,f12,4
194,3224.015380859375,PulseGreedy,f12,4
195,3220.55126953125,PulseGreedy,f12,4
196,3220.398193359375,PulseGreedy,f12,4
197,3220.398193359375,PulseGreedy,f12,4
198,3220.398193359375,PulseGreedy,f12,4
199,3220.398193359375,PulseGreedy,f12,4
200,3220.398193359375,PulseGreedy,f12,4
201,3220.398193359375,PulseGreedy,f12,4
202,3220.398193359375,PulseGreedy,f12,4
203,3220.398193359375,PulseGreedy,f12,4
204,3220.398193359375,PulseGreedy,f12,4
205,3220.398193359375,PulseGreedy,f12,4
206,3220.398193359375,PulseGreedy,f12,4
207,3220.398193359375,PulseGreedy,f12,4
208,3220.398193359375,PulseGreedy,f12,4
209,3220.398193359375,PulseGreedy,f12,4
210,3220.398193359375,PulseGreedy,f12,4
211,3220.398193359375,PulseGreedy,f12,4
212,3216.861572265625,PulseGreedy,f12,4
213,3216.861572265625,PulseGreedy,f12,4
214,3216.861572265625,PulseGreedy,f12,4
215,3216.861572265625,PulseGreedy,f12,4
216,3216.861572265625,PulseGreedy,f12,4
217,3216.861572265625,PulseGreedy,f12,4
218,3216.861572265625,PulseGreedy,f12,4
219,3216.861572265625,PulseGreedy,f12,4
220,3216.861572265625,PulseGreedy,f12,4
221,3215.634765625,PulseGreedy,f12,4
222,3215.634765625,PulseGreedy,f12,4
223,3215.634765625,PulseGreedy,f12,4
224,3215.634765625,PulseGreedy,f12,4
225,3207.259765625,PulseGreedy,f12,4
226,3207.259765625,PulseGreedy,f12,4
227,3207.259765625,PulseGreedy,f12,4
228,3207.259765625,PulseGreedy,f12,4
229,3207.259765625,PulseGreedy,f12,4
230,3207.259765625,PulseGreedy,f12,4
231,3207.259765625,PulseGreedy,f12,4
232,3207.259765625,PulseGreedy,f12,4
233,3203.055908203125,PulseGreedy,f12,4
234,3200.890380859375,PulseGreedy,f12,4
235,3200.890380859375,PulseGreedy,f12,4
236,3200.890380859375,PulseGreedy,f12,4
237,3200.890380859375,PulseGreedy,f12,4
238,3200.890380859375,PulseGreedy,f12,4
239,3200.890380859375,PulseGreedy,f12,4
240,3200.890380859375,PulseGreedy,f12,4
241,3200.890380859375,PulseGreedy,f12,4
242,3200.890380859375,PulseGreedy,f12,4
243,3200.890380859375,PulseGreedy,f12,4
244,3194.9072265625,PulseGreedy,f12,4
245,3194.9072265625,PulseGreedy,f12,4
246,3194.81396484375,PulseGreedy,f12,4
247,3194.81396484375,PulseGreedy,f12,4
248,3194.81396484375,PulseGreedy,f12,4
249,3194.81396484375,PulseGreedy,f12,4
250,3194.81396484375,PulseGreedy,f12,4
251,3194.81396484375,PulseGreedy,f12,4
252,3194.81396484375,PulseGreedy,f12,4
253,3194.81396484375,PulseGreedy,f12,4
254,3194.81396484375,PulseGreedy,f12,4
255,3194.81396484375,PulseGreedy,f12,4
256,3194.81396484375,PulseGreedy,f12,4
257,3194.23193359375,PulseGreedy,f12,4
258,3194.2314453125,PulseGreedy,f12,4
259,3194.230712890625,PulseGreedy,f12,4
260,3192.9404296875,PulseGreedy,f12,4
261,3192.9404296875,PulseGreedy,f12,4
262,3192.9404296875,PulseGreedy,f12,4
263,3177.430419921875,PulseGreedy,f12,4
264,3177.430419921875,PulseGreedy,f12,4
265,3177.430419921875,PulseGreedy,f12,4
266,3177.430419921875,PulseGreedy,f12,4
267,3177.430419921875,PulseGreedy,f12,4
268,3177.430419921875,PulseGreedy,f12,4
269,3177.430419921875,PulseGreedy,f12,4
270,3177.430419921875,PulseGreedy,f12,4
271,3177.430419921875,PulseGreedy,f12,4
272,3177.430419921875,PulseGreedy,f12,4
273,3177.430419921875,PulseGreedy,f12,4
274,3177.430419921875,PulseGreedy,f12,4
275,3177.430419921875,PulseGreedy,f12,4
276,3177.31494140625,PulseGreedy,f12,4
277,3177.31494140625,PulseGreedy,f12,4
278,3177.31494140625,PulseGreedy,f12,4
279,3177.31494140625,PulseGreedy,f12,4
280,3177.31494140625,PulseGreedy,f12,4
281,3177.31494140625,PulseGreedy,f12,4
282,3177.31494140625,PulseGreedy,f12,4
283,3175.54150390625,PulseGreedy,f12,4
284,3175.54150390625,PulseGreedy,f12,4
285,3175.54150390625,PulseGreedy,f12,4
286,3175.54150390625,PulseGreedy,f12,4
287,3174.97119140625,PulseGreedy,f12,4
288,3174.97119140625,PulseGreedy,f12,4
289,3174.97119140625,PulseGreedy,f12,4
290,3174.97119140625,PulseGreedy,f12,4
291,3174.97119140625,PulseGreedy,f12,4
292,3174.7822265625,PulseGreedy,f12,4
293,3174.7822265625,PulseGreedy,f12,4
294,3174.266845703125,PulseGreedy,f12,4
295,3174.266845703125,PulseGreedy,f12,4
296,3174.266845703125,PulseGreedy,f12,4
297,3174.2666015625,PulseGreedy,f12,4
298,3174.2666015625,PulseGreedy,f12,4
299,3174.2666015625,PulseGreedy,f12,4
300,3174.2666015625,PulseGreedy,f12,4
301,3174.2666015625,PulseGreedy,f12,4
302,3174.2666015625,PulseGreedy,f12,4
303,3174.2666015625,PulseGreedy,f12,4
304,3174.099609375,PulseGreedy,f12,4
305,3173.355712890625,PulseGreedy,f12,4
306,3172.767333984375,PulseGreedy,f12,4
307,3172.767333984375,PulseGreedy,f12,4
308,3172.24853515625,PulseGreedy,f12,4
309,3172.24853515625,PulseGreedy,f12,4
310,3172.24853515625,PulseGreedy,f12,4
311,3172.24853515625,PulseGreedy,f12,4
312,3171.98193359375,PulseGreedy,f12,4
313,3171.720703125,PulseGreedy,f12,4
314,3170.82861328125,PulseGreedy,f12,4
315,3170.806884765625,PulseGreedy,f12,4
316,3170.806884765625,PulseGreedy,f12,4
317,3170.806884765625,PulseGreedy,f12,4
318,3170.806884765625,PulseGreedy,f12,4
319,3170.806884765625,PulseGreedy,f12,4
320,3167.59619140625,PulseGreedy,f12,4
321,3167.59619140625,PulseGreedy,f12,4
322,3167.5537109375,PulseGreedy,f12,4
323,3167.5537109375,PulseGreedy,f12,4
324,3167.5537109375,PulseGreedy,f12,4
325,3167.54052734375,PulseGreedy,f12,4
326,3167.54052734375,PulseGreedy,f12,4
327,3167.54052734375,PulseGreedy,f12,4
328,3167.54052734375,PulseGreedy,f12,4
329,3167.39892578125,PulseGreedy,f12,4
330,3167.39892578125,PulseGreedy,f12,4
331,3167.39892578125,PulseGreedy,f12,4
332,3167.39892578125,PulseGreedy,f12,4
333,3167.39892578125,PulseGreedy,f12,4
334,3167.39892578125,PulseGreedy,f12,4
335,3166.579345703125,PulseGreedy,f12,4
336,3166.579345703125,PulseGreedy,f12,4
337,3164.9404296875,PulseGreedy,f12,4
338,3164.9404296875,PulseGreedy,f12,4
339,3164.9404296875,PulseGreedy,f12,4
340,3164.9404296875,PulseGreedy,f12,4
341,3164.9404296875,PulseGreedy,f12,4
342,3164.940185546875,PulseGreedy,f12,4
343,3164.940185546875,PulseGreedy,f12,4
344,3164.940185546875,PulseGreedy,f12,4
345,3164.940185546875,PulseGreedy,f12,4
346,3164.940185546875,PulseGreedy,f12,4
347,3164.940185546875,PulseGreedy,f12,4
348,3163.2958984375,PulseGreedy,f12,4
349,3163.2958984375,PulseGreedy,f12,4
350,3163.2958984375,PulseGreedy,f12,4
351,3162.160888671875,PulseGreedy,f12,4
352,3162.160888671875,PulseGreedy,f12,4
353,3161.68408203125,PulseGreedy,f12,4
354,3157.5478515625,PulseGreedy,f12,4
355,3157.5478515625,PulseGreedy,f12,4
356,3157.5478515625,PulseGreedy,f12,4
357,3157.5478515625,PulseGreedy,f12,4
358,3157.5478515625,PulseGreedy,f12,4
359,3157.5478515625,PulseGreedy,f12,4
360,3157.5478515625,PulseGreedy,f12,4
361,3157.5478515625,PulseGreedy,f12,4
362,3157.5478515625,PulseGreedy,f12,4
363,3157.5478515625,PulseGreedy,f12,4
364,3157.5478515625,PulseGreedy,f12,4
365,3157.5478515625,PulseGreedy,f12,4
366,3157.5478515625,PulseGreedy,f12,4
367,3157.5478515625,PulseGreedy,f12,4
368,3157.5478515625,PulseGreedy,f12,4
369,3157.5478515625,PulseGreedy,f12,4
370,3157.5478515625,PulseGreedy,f12,4
371,3157.5478515625,PulseGreedy,f12,4
372,3157.5478515625,PulseGreedy,f12,4
373,3157.5478515625,PulseGreedy,f12,4
374,3157.5478515625,PulseGreedy,f12,4
375,3157.5478515625,PulseGreedy,f12,4
376,3157.5478515625,PulseGreedy,f12,4
377,3157.5478515625,PulseGreedy,f12,4
378,3157.5478515625,PulseGreedy,f12,4
379,3157.53857421875,PulseGreedy,f12,4
380,3157.011474609375,PulseGreedy,f12,4
381,3156.96240234375,PulseGreedy,f12,4
382,3156.96240234375,PulseGreedy,f12,4
383,3156.96240234375,PulseGreedy,f12,4
384,3156.96240234375,PulseGreedy,f12,4
385,3156.96240234375,PulseGreedy,f12,4
386,3156.96240234375,PulseGreedy,f12,4
387,3156.101318359375,PulseGreedy,f12,4
388,3156.101318359375,PulseGreedy,f12,4
389,3156.101318359375,PulseGreedy,f12,4
390,3156.101318359375,PulseGreedy,f12,4
391,3156.101318359375,PulseGreedy,f12,4
392,3156.101318359375,PulseGreedy,f12,4
393,3155.424072265625,PulseGreedy,f12,4
