generation,elite_fitness,algorithm,function,seed
0,3154.0673828125,PulseConvexRayGA,f9,5
1,3154.0673828125,PulseConvexRayGA,f9,5
2,3154.0673828125,PulseConvexRayGA,f9,5
3,2913.659912109375,PulseConvexRayGA,f9,5
4,2801.815673828125,PulseConvexRayGA,f9,5
5,2800.059814453125,PulseConvexRayGA,f9,5
6,2770.450439453125,PulseConvexRayGA,f9,5
7,2710.693603515625,PulseConvexRayGA,f9,5
8,2700.739013671875,PulseConvexRayGA,f9,5
9,2695.9453125,PulseConvexRayGA,f9,5
10,2668.9130859375,PulseConvexRayGA,f9,5
11,2666.787841796875,PulseConvexRayGA,f9,5
12,2661.44140625,PulseConvexRayGA,f9,5
13,2647.906982421875,PulseConvexRayGA,f9,5
14,2647.906982421875,PulseConvexRayGA,f9,5
15,2647.906982421875,PulseConvexRayGA,f9,5
16,2644.05517578125,PulseConvexRayGA,f9,5
17,2641.628662109375,PulseConvexRayGA,f9,5
18,2641.18310546875,PulseConvexRayGA,f9,5
19,2639.358642578125,PulseConvexRayGA,f9,5
20,2636.960693359375,PulseConvexRayGA,f9,5
21,2635.68115234375,PulseConvexRayGA,f9,5
22,2634.515625,PulseConvexRayGA,f9,5
23,2632.982177734375,PulseConvexRayGA,f9,5
24,2631.2255859375,PulseConvexRayGA,f9,5
25,2629.75341796875,PulseConvexRayGA,f9,5
26,2629.75341796875,PulseConvexRayGA,f9,5
27,2628.96240234375,PulseConvexRayGA,f9,5
28,2628.63134765625,PulseConvexRayGA,f9,5
29,2626.92236328125,PulseConvexRayGA,f9,5
30,2626.690185546875,PulseConvexRayGA,f9,5
31,2626.580078125,PulseConvexRayGA,f9,5
32,2626.14111328125,PulseConvexRayGA,f9,5
33,2625.648193359375,PulseConvexRayGA,f9,5
34,2625.223876953125,PulseConvexRayGA,f9,5
35,2625.223876953125,PulseConvexRayGA,f9,5
36,2625.223876953125,PulseConvexRayGA,f9,5
37,2624.630859375,PulseConvexRayGA,f9,5
38,2624.269287109375,PulseConvexRayGA,f9,5
39,2624.269287109375,PulseConvexRayGA,f9,5
40,2623.62939453125,PulseConvexRayGA,f9,5
41,2623.548095703125,PulseConvexRayGA,f9,5
42,2623.548095703125,PulseConvexRayGA,f9,5
43,2623.3935546875,PulseConvexRayGA,f9,5
44,2623.178466796875,PulseConvexRayGA,f9,5
45,2623.044189453125,PulseConvexRayGA,f9,5
46,2622.91015625,PulseConvexRayGA,f9,5
47,2622.732421875,PulseConvexRayGA,f9,5
48,2622.61669921875,PulseConvexRayGA,f9,5
49,2622.286865234375,PulseConvexRayGA,f9,5
50,2622.286865234375,PulseConvexRayGA,f9,5
51,2622.17724609375,PulseConvexRayGA,f9,5
52,2622.025634765625,PulseConvexRayGA,f9,5
53,2622.020751953125,PulseConvexRayGA,f9,5
54,2621.728515625,PulseConvexRayGA,f9,5
55,2621.680419921875,PulseConvexRayGA,f9,5
56,2621.6787109375,PulseConvexRayGA,f9,5
57,2621.595703125,PulseConvexRayGA,f9,5
58,2621.369140625,PulseConvexRayGA,f9,5
59,2620.76708984375,PulseConvexRayGA,f9,5
60,2620.76708984375,PulseConvexRayGA,f9,5
61,2620.064453125,PulseConvexRayGA,f9,5
62,2619.5712890625,PulseConvexRayGA,f9,5
63,2619.5712890625,PulseConvexRayGA,f9,5
64,2619.49462890625,PulseConvexRayGA,f9,5
65,2619.19091796875,PulseConvexRayGA,f9,5
66,2618.6865234375,PulseConvexRayGA,f9,5
67,2618.020263671875,PulseConvexRayGA,f9,5
68,2618.020263671875,PulseConvexRayGA,f9,5
69,2617.796875,PulseConvexRayGA,f9,5
70,2617.58056640625,PulseConvexRayGA,f9,5
71,2617.58056640625,PulseConvexRayGA,f9,5
72,2617.158447265625,PulseConvexRayGA,f9,5
73,2617.158447265625,PulseConvexRayGA,f9,5
74,2616.923828125,PulseConvexRayGA,f9,5
75,2616.724609375,PulseConvexRayGA,f9,5
76,2616.724609375,PulseConvexRayGA,f9,5
77,2616.552734375,PulseConvexRayGA,f9,5
78,2616.332275390625,PulseConvexRayGA,f9,5
79,2615.808349609375,PulseConvexRayGA,f9,5
80,2615.808349609375,PulseConvexRayGA,f9,5
81,2615.13525390625,PulseConvexRayGA,f9,5
82,2614.732421875,PulseConvexRayGA,f9,5
