generation,elite_fitness,algorithm,function,seed
0,690.9268798828125,Pulse,f3,9
1,690.9268798828125,Pulse,f3,9
2,690.9268798828125,Pulse,f3,9
3,690.9268798828125,Pulse,f3,9
4,690.9268798828125,Pulse,f3,9
5,690.9268798828125,Pulse,f3,9
6,690.9268798828125,Pulse,f3,9
7,690.9268798828125,Pulse,f3,9
8,690.9268798828125,Pulse,f3,9
9,690.9268798828125,Pulse,f3,9
10,690.9268798828125,Pulse,f3,9
11,690.5977172851562,Pulse,f3,9
12,684.1842651367188,Pulse,f3,9
13,681.240478515625,Pulse,f3,9
14,681.0346069335938,Pulse,f3,9
15,672.2304077148438,Pulse,f3,9
16,670.1019897460938,Pulse,f3,9
17,668.2647094726562,Pulse,f3,9
18,667.3357543945312,Pulse,f3,9
19,667.0909423828125,Pulse,f3,9
20,666.6895141601562,Pulse,f3,9
21,666.1328735351562,Pulse,f3,9
22,666.1328735351562,Pulse,f3,9
23,666.0355834960938,Pulse,f3,9
24,666.0355834960938,Pulse,f3,9
25,664.7078857421875,Pulse,f3,9
26,664.7078857421875,Pulse,f3,9
27,664.7078857421875,Pulse,f3,9
28,664.670166015625,Pulse,f3,9
29,664.3533325195312,Pulse,f3,9
30,664.3533325195312,Pulse,f3,9
31,664.2048950195312,Pulse,f3,9
32,664.1870727539062,Pulse,f3,9
33,664.1624145507812,Pulse,f3,9
34,664.1423950195312,Pulse,f3,9
35,664.1388549804688,Pulse,f3,9
36,664.134521484375,Pulse,f3,9
37,664.1316528320312,Pulse,f3,9
38,664.13037109375,Pulse,f3,9
39,664.13037109375,Pulse,f3,9
40,664.1301879882812,Pulse,f3,9
41,664.1301879882812,Pulse,f3,9
42,664.1300048828125,Pulse,f3,9
43,664.1300048828125,Pulse,f3,9
44,664.1298828125,Pulse,f3,9
45,664.1298828125,Pulse,f3,9
46,664.1297607421875,Pulse,f3,9
47,664.1297607421875,Pulse,f3,9
48,664.1297607421875,Pulse,f3,9
49,664.1297607421875,Pulse,f3,9
50,664.1296997070312,Pulse,f3,9
51,664.1296997070312,Pulse,f3,9
52,664.129638671875,Pulse,f3,9
53,664.1295776367188,Pulse,f3,9
54,664.1295166015625,Pulse,f3,9
55,664.1295166015625,Pulse,f3,9
56,664.12939453125,Pulse,f3,9
57,664.1293334960938,Pulse,f3,9
58,664.1292724609375,Pulse,f3,9
59,664.1292114257812,Pulse,f3,9
60,664.1292114257812,Pulse,f3,9
61,664.129150390625,Pulse,f3,9
62,664.1290893554688,Pulse,f3,9
63,664.1290893554688,Pulse,f3,9
64,664.1290893554688,Pulse,f3,9
65,664.1290283203125,Pulse,f3,9
66,664.1290283203125,Pulse,f3,9
67,664.1290283203125,Pulse,f3,9
68,664.1290283203125,Pulse,f3,9
69,664.1290283203125,Pulse,f3,9
70,664.1290283203125,Pulse,f3,9
71,664.1290283203125,Pulse,f3,9
72,664.1290283203125,Pulse,f3,9
73,664.1290283203125,Pulse,f3,9
74,664.1290283203125,Pulse,f3,9
75,664.1290283203125,Pulse,f3,9
76,664.1290283203125,Pulse,f3,9
77,664.1290283203125,Pulse,f3,9
78,664.1290283203125,Pulse,f3,9
79,664.1290283203125,Pulse,f3,9
80,664.1290283203125,Pulse,f3,9
81,664.1290283203125,Pulse,f3,9
82,664.1290283203125,Pulse,f3,9
83,664.1290283203125,Pulse,f3,9
84,664.1290283203125,Pulse,f3,9
85,664.1290283203125,Pulse,f3,9
86,664.1290283203125,Pulse,f3,9
87,664.1290283203125,Pulse,f3,9
88,664.1290283203125,Pulse,f3,9
89,664.1290283203125,Pulse,f3,9
90,664.1290283203125,Pulse,f3,9
91,664.1290283203125,Pulse,f3,9
92,664.1290283203125,Pulse,f3,9
93,664.1290283203125,Pulse,f3,9
94,664.1290283203125,Pulse,f3,9
95,664.1290283203125,Pulse,f3,9
96,664.1290283203125,Pulse,f3,9
97,664.1290283203125,Pulse,f3,9
98,664.1290283203125,Pulse,f3,9
99,664.1290283203125,Pulse,f3,9
100,664.1290283203125,Pulse,f3,9
101,664.1290283203125,Pulse,f3,9
102,664.1290283203125,Pulse,f3,9
103,664.1290283203125,Pulse,f3,9
104,664.1290283203125,Pulse,f3,9
105,664.1290283203125,Pulse,f3,9
