generation,elite_fitness,algorithm,function,seed
0,4054.177978515625,Pulse,f12,2
1,3525.46875,Pulse,f12,2
2,3525.46875,Pulse,f12,2
3,3505.5146484375,Pulse,f12,2
4,3505.5146484375,Pulse,f12,2
5,3505.5146484375,Pulse,f12,2
6,3505.5146484375,Pulse,f12,2
7,3489.865478515625,Pulse,f12,2
8,3489.28857421875,Pulse,f12,2
9,3483.56884765625,Pulse,f12,2
10,3483.56884765625,Pulse,f12,2
11,3481.3955078125,Pulse,f12,2
12,3480.3095703125,Pulse,f12,2
13,3480.3095703125,Pulse,f12,2
14,3480.3095703125,Pulse,f12,2
15,3480.099365234375,Pulse,f12,2
16,3480.09326171875,Pulse,f12,2
17,3480.012451171875,Pulse,f12,2
18,3479.88916015625,Pulse,f12,2
19,3479.7734375,Pulse,f12,2
20,3479.7734375,Pulse,f12,2
21,3479.7734375,Pulse,f12,2
22,3479.7734375,Pulse,f12,2
23,3479.7734375,Pulse,f12,2
24,3479.7734375,Pulse,f12,2
25,3479.7734375,Pulse,f12,2
26,3479.7734375,Pulse,f12,2
27,3479.7734375,Pulse,f12,2
28,3479.7734375,Pulse,f12,2
29,3479.7734375,Pulse,f12,2
30,3479.7734375,Pulse,f12,2
31,3479.7734375,Pulse,f12,2
32,3479.7734375,Pulse,f12,2
33,3479.7734375,Pulse,f12,2
34,3479.7734375,Pulse,f12,2
35,3479.7734375,Pulse,f12,2
36,3479.773193359375,Pulse,f12,2
37,3479.773193359375,Pulse,f12,2
38,3479.773193359375,Pulse,f12,2
39,3479.773193359375,Pulse,f12,2
40,3479.773193359375,Pulse,f12,2
41,3479.773193359375,Pulse,f12,2
42,3479.773193359375,Pulse,f12,2
43,3479.773193359375,Pulse,f12,2
44,3479.77294921875,Pulse,f12,2
45,3479.77294921875,Pulse,f12,2
46,3479.77294921875,Pulse,f12,2
47,3479.77294921875,Pulse,f12,2
48,3479.77294921875,Pulse,f12,2
49,3479.77294921875,Pulse,f12,2
50,3479.77294921875,Pulse,f12,2
51,3479.77294921875,Pulse,f12,2
52,3479.77294921875,Pulse,f12,2
53,3479.77294921875,Pulse,f12,2
54,3479.77294921875,Pulse,f12,2
55,3479.77294921875,Pulse,f12,2
56,3479.77294921875,Pulse,f12,2
57,3479.77294921875,Pulse,f12,2
58,3479.77294921875,Pulse,f12,2
59,3479.77294921875,Pulse,f12,2
60,3479.77294921875,Pulse,f12,2
61,3479.77294921875,Pulse,f12,2
62,3479.77294921875,Pulse,f12,2
63,3479.77294921875,Pulse,f12,2
64,3479.77294921875,Pulse,f12,2
65,3479.77294921875,Pulse,f12,2
66,3479.77294921875,Pulse,f12,2
67,3479.77294921875,Pulse,f12,2
68,3479.77294921875,Pulse,f12,2
69,3479.77294921875,Pulse,f12,2
70,3479.77294921875,Pulse,f12,2
71,3479.77294921875,Pulse,f12,2
72,3479.77294921875,Pulse,f12,2
73,3479.77294921875,Pulse,f12,2
74,3479.77294921875,Pulse,f12,2
75,3479.77294921875,Pulse,f12,2
76,3479.77294921875,Pulse,f12,2
77,3479.77294921875,Pulse,f12,2
78,3479.77294921875,Pulse,f12,2
79,3479.77294921875,Pulse,f12,2
